date;followers;following;fans
2013-04-17;56574;77;56497
2013-04-18;56582;77;56505
2013-04-19;56580;77;56503
2013-04-20;56588;77;56511
2013-04-21;56598;77;56521
2013-04-22;56602;77;56525
2013-04-23;56603;77;56526
2013-04-24;56606;77;56529
2013-04-25;56608;77;56531
2013-04-26;56639;77;56562
2013-04-27;56648;77;56571
2013-04-28;56667;77;56590
2013-04-29;56677;77;56600
2013-04-30;56678;77;56601
2013-05-01;56681;78;56603
2013-05-02;56682;78;56604
2013-05-03;56688;78;56610
2013-05-04;56694;78;56616
2013-05-05;56715;78;56637
2013-05-06;56738;78;56660
2013-05-07;56742;81;56661
2013-05-08;56742;82;56660
2013-05-09;56751;83;56668
2013-05-10;56752;83;56669
2013-05-11;56724;83;56641
2013-05-12;56721;83;56638
2013-05-13;56730;83;56647
2013-05-14;56748;83;56665
2013-05-15;56760;83;56677
2013-05-16;56764;83;56681
2013-05-17;56776;83;56693
2013-05-18;56782;83;56699
2013-05-19;56788;83;56705
2013-05-20;56787;83;56704
2013-05-21;56806;83;56723
2013-05-22;56815;83;56732
2013-05-23;56820;83;56737
2013-05-24;56819;84;56735
2013-05-25;56825;83;56742
2013-05-26;56832;83;56749
2013-05-27;56834;83;56751
2013-05-28;56846;83;56763
2013-05-29;56848;84;56764
2013-05-30;56849;84;56765
2013-05-31;56837;84;56753
2013-06-01;56852;84;56768
2013-06-02;56856;84;56772
2013-06-03;56853;84;56769
2013-06-04;56854;84;56770
2013-06-05;56891;84;56807
2013-06-06;56905;84;56821
2013-06-07;56918;84;56834
2013-06-08;56927;84;56843
2013-06-09;56930;85;56845
2013-06-10;56942;85;56857
2013-06-11;56940;85;56855
2013-06-20;56979;88;56891
2013-06-21;56997;89;56908
2013-06-22;57006;89;56917
2013-06-23;57009;89;56920
2013-06-24;57011;89;56922
2013-06-25;57015;89;56926
2013-06-26;57020;90;56930
2013-06-27;57026;90;56936
2013-06-28;57040;90;56950
2013-06-29;57047;90;56957
2013-06-30;57048;90;56958
2013-07-01;57054;90;56964
2013-07-02;57049;90;56959
2013-07-03;57049;90;56959
2013-07-04;57045;90;56955
2013-07-05;57049;90;56959
2013-07-06;57053;90;56963
2013-07-07;57049;90;56959
2013-07-08;57047;90;56957
2013-07-09;57049;90;56959
2013-07-10;57050;90;56960
2013-07-11;57057;90;56967
2013-07-12;57060;90;56970
2013-07-13;57067;91;56976
2013-07-14;57072;91;56981
2013-07-15;57066;91;56975
2013-07-16;57063;91;56972
2013-07-17;57062;91;56971
2013-07-18;57064;91;56973
2013-07-19;57067;91;56976
2013-07-20;57075;91;56984
2013-07-21;57076;91;56985
2013-07-22;57081;91;56990
2013-07-23;57082;91;56991
2013-07-24;57089;92;56997
2013-07-25;57087;92;56995
2013-07-26;57086;92;56994
2013-07-27;57074;92;56982
2013-07-28;57074;93;56981
2013-07-29;57069;93;56976
2013-07-30;57074;93;56981
2013-07-31;57075;93;56982
2013-08-01;57081;93;56988
2013-08-02;57085;93;56992
2013-08-03;57087;93;56994
2013-08-04;57089;93;56996
2013-08-05;57112;93;57019
