date;followers;following;fans
2013-04-18;3383;160;3223
2013-04-19;3391;160;3231
2013-04-20;3394;160;3234
2013-04-21;3398;160;3238
2013-04-22;3401;160;3241
2013-04-23;3404;160;3244
2013-04-24;3407;160;3247
2013-04-25;3412;160;3252
2013-04-26;3415;160;3255
2013-04-27;3427;160;3267
2013-04-29;3423;160;3263
2013-04-30;3427;160;3267
2013-05-01;3429;160;3269
2013-05-02;3432;160;3272
2013-05-03;3439;161;3278
2013-05-04;3440;161;3279
2013-05-05;3444;161;3283
2013-05-06;3450;161;3289
2013-05-07;3456;161;3295
2013-05-08;3458;161;3297
2013-05-09;3459;161;3298
2013-05-11;3451;160;3291
2013-05-12;3454;160;3294
2013-05-13;3456;160;3296
2013-05-14;3466;160;3306
2013-05-15;3469;160;3309
2013-05-16;3480;163;3317
2013-05-17;3480;163;3317
2013-05-18;3488;163;3325
2013-05-19;3488;163;3325
2013-05-20;3502;163;3339
2013-05-22;3507;163;3344
2013-05-23;3514;163;3351
2013-05-24;3512;162;3350
2013-05-25;3517;162;3355
2013-05-26;3522;163;3359
2013-05-27;3524;163;3361
2013-05-28;3525;163;3362
2013-05-29;3536;163;3373
2013-05-31;3542;163;3379
2013-06-01;3548;163;3385
2013-06-02;3549;163;3386
2013-06-03;3553;163;3390
2013-06-04;3558;164;3394
2013-06-05;3560;174;3386
2013-06-06;3565;174;3391
2013-06-07;3574;174;3400
2013-06-09;3579;174;3405
2013-06-10;3590;174;3416
2013-06-11;3591;174;3417
2013-06-20;3643;177;3466
2013-06-21;3714;177;3537
2013-06-22;3725;177;3548
2013-06-23;3734;177;3557
2013-06-24;3737;177;3560
2013-06-26;3736;177;3559
2013-06-27;3742;177;3565
2013-06-28;3751;178;3573
2013-06-29;3756;178;3578
2013-06-30;3763;178;3585
2013-07-01;3765;178;3587
2013-07-02;3769;179;3590
2013-07-03;3772;183;3589
2013-07-04;3776;195;3581
2013-07-05;3780;197;3583
2013-07-07;3782;197;3585
2013-07-08;3794;197;3597
2013-07-09;3799;197;3602
2013-07-10;3801;197;3604
2013-07-11;3808;197;3611
2013-07-12;3810;197;3613
2013-07-13;3813;247;3566
2013-07-14;3822;253;3569
2013-07-16;3825;253;3572
2013-07-17;3830;253;3577
2013-07-18;3837;253;3584
2013-07-19;3842;253;3589
2013-07-20;3847;253;3594
2013-07-21;3851;254;3597
2013-07-22;3854;254;3600
2013-07-23;3862;254;3608
2013-07-25;3865;255;3610
2013-07-26;3869;255;3614
2013-07-27;3877;255;3622
2013-07-28;3880;255;3625
2013-07-29;3882;255;3627
2013-07-30;3885;255;3630
2013-07-31;3886;255;3631
2013-08-01;3891;260;3631
2013-08-03;3894;260;3634
2013-08-04;3898;261;3637
2013-08-05;3901;261;3640
2013-08-06;3905;261;3644
2013-08-07;3909;261;3648
2013-08-08;3917;261;3656
2013-08-09;3922;261;3661
2013-08-11;3924;261;3663
2013-08-12;3927;261;3666
2013-08-13;3925;261;3664
2013-08-14;3933;266;3667
2013-08-15;3937;266;3671
2013-08-16;3938;266;3672
2013-08-17;3942;266;3676
2013-08-18;3941;266;3675
2013-08-20;3944;266;3678
2013-08-21;3947;266;3681
2013-08-22;3948;266;3682
2013-08-23;3950;266;3684
2013-08-24;3953;266;3687
2013-08-25;3956;266;3690
2013-08-27;3956;266;3690
2013-08-28;3959;266;3693
2013-08-29;3965;266;3699
2013-08-30;3969;266;3703
2013-08-31;3975;266;3709
2013-09-01;3981;266;3715
2013-09-02;3988;266;3722
2013-09-04;3998;265;3733
2013-09-05;3999;265;3734
2013-09-06;4001;265;3736
2013-09-07;4004;265;3739
2013-09-08;4007;265;3742
2013-09-09;4006;265;3741
2013-09-11;4007;265;3742
2013-09-12;4012;265;3747
2013-09-13;4012;265;3747
2013-09-14;4016;265;3751
2013-09-15;4024;265;3759
2013-09-16;4032;265;3767
2013-09-18;4039;265;3774
2013-09-19;4043;213;3830
2013-09-20;4051;302;3749
2013-09-21;4065;302;3763
2013-09-22;4070;302;3768
2013-09-23;4082;306;3776
2013-09-25;4085;306;3779
2013-09-26;4090;307;3783
2013-09-27;4090;307;3783
2013-09-28;4097;313;3784
2013-09-29;4098;313;3785
2013-09-30;4099;313;3786
2013-10-02;4103;314;3789
2013-10-03;4109;314;3795
2013-10-04;4113;315;3798
2013-10-05;4119;316;3803
2013-10-06;4125;317;3808
2013-10-07;4137;317;3820
2013-10-09;4137;317;3820
2013-10-10;4142;318;3824
2013-10-11;4147;318;3829
2013-10-12;4148;318;3830
2013-10-13;4143;318;3825
2013-10-15;4149;318;3831
2013-10-16;4158;318;3840
2013-10-17;4162;318;3844
2013-10-18;4172;329;3843
2013-10-20;4179;330;3849
2013-10-21;4179;330;3849
2013-10-22;4187;331;3856
2013-10-23;4193;331;3862
2013-10-24;4206;333;3873
2013-10-26;4212;333;3879
2013-10-27;4214;333;3881
2013-10-28;4221;333;3888
2013-10-29;4227;333;3894
2013-10-30;4234;334;3900
2013-11-01;4241;336;3905
2013-11-02;4245;335;3910
2013-11-03;4250;335;3915
2013-11-04;4258;335;3923
2013-11-05;4263;336;3927
2013-11-07;4265;336;3929
2013-11-08;4269;336;3933
2013-11-09;4277;336;3941
2013-11-10;4281;336;3945
2013-11-12;4286;336;3950
2013-11-13;4288;336;3952
2013-11-14;4293;336;3957
2013-11-15;4299;337;3962
2013-11-16;4308;341;3967
2013-11-18;4333;343;3990
2013-11-19;4342;343;3999
2013-11-20;4347;344;4003
2013-11-21;4354;345;4009
2013-11-22;4362;345;4017
2013-11-24;4367;345;4022
2013-11-25;4367;345;4022
2013-11-26;4373;345;4028
2013-11-27;4382;345;4037
2013-11-29;4384;345;4039
2013-11-30;4388;344;4044
2013-12-01;4390;344;4046
2013-12-02;4398;344;4054
2013-12-04;4407;344;4063
2013-12-05;4411;344;4067
2013-12-06;4414;344;4070
2013-12-07;4422;344;4078
2013-12-09;4428;345;4083
2013-12-10;4432;345;4087
2013-12-11;4437;345;4092
2013-12-12;4446;345;4101
2013-12-14;4446;345;4101
2013-12-15;4451;345;4106
2013-12-16;4458;345;4113
2013-12-17;4462;345;4117
2013-12-19;4468;346;4122
2013-12-20;4473;348;4125
2013-12-21;4478;348;4130
2013-12-22;4486;348;4138
2013-12-24;4485;348;4137
2013-12-25;4488;348;4140
2013-12-26;4493;348;4145
2013-12-27;4499;348;4151
2013-12-29;4501;348;4153
2013-12-30;4507;348;4159
2013-12-31;4513;349;4164
2014-01-02;4525;351;4174
2014-01-03;4529;351;4178
2014-01-04;4567;353;4214
2014-01-05;4577;353;4224
2014-01-07;4586;353;4233
2014-01-08;4592;354;4238
2014-01-09;4596;355;4241
2014-01-10;4604;357;4247
2014-01-12;4607;357;4250
2014-01-13;4610;358;4252
2014-01-14;4622;361;4261
2014-01-16;4632;361;4271
2014-01-17;4631;361;4270
2014-01-18;4639;364;4275
2014-01-19;4649;363;4286
2014-01-21;4653;365;4288
2014-01-22;4662;367;4295
2014-01-23;4666;367;4299
2014-01-25;4679;370;4309
2014-01-26;4677;370;4307
2014-01-27;4681;370;4311
2014-01-29;4698;376;4322
2014-01-31;4706;378;4328
2014-02-01;4709;379;4330
2014-02-02;4716;380;4336
2014-02-03;4726;382;4344
2014-02-05;4736;386;4350
2014-02-06;4738;389;4349
2014-02-07;4749;409;4340
2014-02-09;4752;412;4340
2014-02-10;4759;412;4347
2014-02-11;4762;412;4350
2014-02-12;4767;413;4354
2014-02-14;4767;413;4354
2014-02-15;4767;415;4352
2014-02-16;4768;416;4352
2014-02-17;4776;424;4352
2014-02-19;4787;428;4359
2014-02-20;4795;432;4363
2014-02-21;4802;433;4369
2014-02-23;4811;433;4378
2014-02-24;4820;433;4387
2014-02-25;4825;434;4391
2014-02-27;4826;437;4389
2014-02-28;4833;437;4396
2014-03-01;4838;438;4400
2014-03-03;4838;438;4400
2014-03-04;4843;438;4405
2014-03-05;4846;439;4407
2014-03-07;4847;441;4406
2014-03-08;4854;443;4411
2014-03-10;4859;443;4416
2014-03-11;4864;445;4419
2014-03-13;4872;446;4426
2014-03-14;4881;447;4434
2014-03-15;4884;447;4437
2014-03-16;4894;448;4446
2014-03-18;4894;448;4446
2014-03-19;4907;452;4455
2014-03-20;4916;455;4461
2014-03-22;4927;456;4471
2014-03-23;4937;456;4481
2014-03-24;4948;457;4491
2014-03-26;4952;460;4492
2014-03-27;4955;465;4490
2014-03-28;4967;466;4501
2014-03-30;4973;466;4507
2014-03-31;4980;466;4514
2014-04-02;4992;468;4524
2014-04-03;4996;468;4528
2014-04-04;4999;468;4531
2014-04-06;5007;471;4536
2014-04-07;5014;471;4543
2014-04-09;5034;478;4556
2014-04-10;5038;478;4560
2014-04-11;5049;481;4568
2014-04-13;5056;481;4575
2014-04-14;5061;481;4580
2014-04-15;5068;484;4584
2014-04-17;5073;485;4588
2014-04-18;5076;485;4591
