date;followers;following;fans
2013-04-18;10582;2956;7626
2013-04-20;10613;2959;7654
2013-04-21;10649;2959;7690
2013-04-22;10673;2959;7714
2013-04-23;10698;2959;7739
2013-04-25;10720;2959;7761
2013-04-26;10738;2960;7778
2013-04-27;10751;2961;7790
2013-04-28;10761;2962;7799
2013-04-29;10788;2962;7826
2013-05-01;10803;2962;7841
2013-05-02;10821;2962;7859
2013-05-03;10837;2962;7875
2013-05-04;10880;2964;7916
2013-05-06;10889;2964;7925
2013-05-07;10905;2964;7941
2013-05-08;10918;2961;7957
2013-05-09;10928;2962;7966
2013-05-11;10937;2950;7987
2013-05-12;10946;2952;7994
2013-05-13;10959;2952;8007
2013-05-14;10982;2954;8028
2013-05-15;11004;2961;8043
2013-05-16;11020;2963;8057
2013-05-17;11043;2964;8079
2013-05-18;11060;2967;8093
2013-05-19;11072;2967;8105
2013-05-20;11082;2966;8116
2013-05-21;11102;2966;8136
2013-05-22;11113;2966;8147
2013-05-23;11120;2967;8153
2013-05-24;11143;2969;8174
2013-05-25;11168;2969;8199
2013-05-26;11171;2969;8202
2013-05-27;11184;2969;8215
2013-05-28;11198;2969;8229
2013-05-29;11221;2971;8250
2013-05-30;11234;2971;8263
2013-05-31;11241;2970;8271
2013-06-01;11276;2971;8305
2013-06-02;11289;2971;8318
2013-06-03;11306;2971;8335
2013-06-04;11319;2971;8348
2013-06-05;11339;2973;8366
2013-06-06;11368;2973;8395
2013-06-07;11393;2977;8416
2013-06-08;11404;2976;8428
2013-06-09;11416;2975;8441
2013-06-10;11425;2977;8448
2013-06-11;11433;2977;8456
2013-06-20;11594;2980;8614
2013-06-21;11613;2979;8634
2013-06-22;11629;2980;8649
2013-06-23;11638;2980;8658
2013-06-24;11650;2980;8670
2013-06-25;11662;2980;8682
2013-06-26;11681;2980;8701
2013-06-27;11695;2980;8715
2013-06-28;11714;2982;8732
2013-06-29;11728;2981;8747
2013-06-30;11728;2981;8747
2013-07-02;11748;2979;8769
2013-07-03;11759;2978;8781
2013-07-04;11773;2978;8795
2013-07-05;11790;2978;8812
2013-07-06;11811;2978;8833
2013-07-07;11822;2978;8844
2013-07-08;11827;2979;8848
2013-07-10;11848;2981;8867
2013-07-11;11860;2981;8879
2013-07-12;11878;2982;8896
2013-07-13;11889;2981;8908
2013-07-14;11897;2981;8916
2013-07-15;11915;2981;8934
2013-07-16;11922;2980;8942
2013-07-17;11927;2980;8947
2013-07-18;11937;2980;8957
2013-07-19;11943;2978;8965
2013-07-20;11950;2980;8970
2013-07-21;11959;2980;8979
2013-07-22;11965;2980;8985
2013-07-23;11978;2979;8999
