date;followers;following;fans
2013-04-18;1730;261;1469
2013-04-20;1738;262;1476
2013-04-22;1736;262;1474
2013-04-24;1735;261;1474
2013-04-26;1736;261;1475
2013-04-28;1740;261;1479
2013-04-30;1744;262;1482
2013-05-02;1740;262;1478
2013-05-04;1746;262;1484
2013-05-06;1748;261;1487
2013-05-08;1750;261;1489
2013-05-10;1751;262;1489
2013-05-12;1753;262;1491
2013-05-14;1753;262;1491
2013-05-16;1754;262;1492
2013-05-18;1750;261;1489
2013-05-20;1754;261;1493
2013-05-22;1755;260;1495
2013-05-24;1758;260;1498
2013-05-26;1766;261;1505
2013-05-28;1767;261;1506
2013-05-30;1767;260;1507
2013-06-01;1765;259;1506
2013-06-03;1765;258;1507
2013-06-05;1764;259;1505
2013-06-07;1767;259;1508
2013-06-09;1767;260;1507
2013-06-11;1764;263;1501
2013-06-20;1763;266;1497
2013-06-22;1766;265;1501
2013-06-24;1760;265;1495
2013-06-26;1758;266;1492
2013-06-28;1753;264;1489
2013-06-30;1759;265;1494
2013-07-02;1760;265;1495
2013-07-04;1766;265;1501
2013-07-06;1768;265;1503
2013-07-08;1768;266;1502
2013-07-10;1770;268;1502
2013-07-12;1764;268;1496
2013-07-14;1769;264;1505
2013-07-16;1772;265;1507
2013-07-18;1772;265;1507
2013-07-20;1773;265;1508
2013-07-22;1774;264;1510
2013-07-24;1777;264;1513
2013-07-26;1781;264;1517
2013-07-28;1773;264;1509
2013-07-30;1778;264;1514
2013-08-01;1780;264;1516
2013-08-03;1783;264;1519
2013-08-05;1783;264;1519
2013-08-07;1782;264;1518
2013-08-09;1781;264;1517
2013-08-11;1780;264;1516
2013-08-13;1785;265;1520
2013-08-15;1778;265;1513
2013-08-17;1783;265;1518
2013-08-19;1787;265;1522
2013-08-21;1789;265;1524
2013-08-23;1786;264;1522
2013-08-25;1790;264;1526
2013-08-27;1795;264;1531
2013-08-29;1798;264;1534
2013-08-31;1795;264;1531
2013-09-02;1800;264;1536
2013-09-04;1798;261;1537
2013-09-06;1793;262;1531
2013-09-08;1803;262;1541
2013-09-10;1803;262;1541
2013-09-12;1801;262;1539
2013-09-14;1799;263;1536
2013-09-16;1802;263;1539
2013-09-18;1803;264;1539
2013-09-20;1802;263;1539
2013-09-22;1796;264;1532
2013-09-24;1795;264;1531
2013-09-26;1797;265;1532
2013-09-28;1798;266;1532
2013-09-30;1798;265;1533
2013-10-02;1797;265;1532
2013-10-04;1795;265;1530
2013-10-06;1796;265;1531
2013-10-08;1798;264;1534
2013-10-10;1796;265;1531
2013-10-12;1801;266;1535
2013-10-14;1802;265;1537
2013-10-16;1806;265;1541
2013-10-18;1806;264;1542
2013-10-20;1811;265;1546
2013-10-22;1813;265;1548
2013-10-24;1818;265;1553
2013-10-26;1816;266;1550
2013-10-28;1812;265;1547
2013-10-30;1814;265;1549
2013-11-01;1818;265;1553
2013-11-03;1817;266;1551
2013-11-05;1820;265;1555
2013-11-07;1820;265;1555
2013-11-09;1820;266;1554
2013-11-11;1822;266;1556
2013-11-13;1824;266;1558
2013-11-15;1823;265;1558
2013-11-17;1820;265;1555
2013-11-19;1824;265;1559
2013-11-21;1830;265;1565
2013-11-23;1831;265;1566
2013-11-25;1834;266;1568
2013-11-27;1834;266;1568
2013-11-29;1827;265;1562
2013-12-01;1829;265;1564
2013-12-03;1832;265;1567
2013-12-05;1832;265;1567
2013-12-07;1833;265;1568
2013-12-09;1833;265;1568
2013-12-11;1830;265;1565
2013-12-13;1831;265;1566
2013-12-15;1830;265;1565
2013-12-17;1828;265;1563
2013-12-19;1829;265;1564
2013-12-21;1826;265;1561
2013-12-23;1828;266;1562
2013-12-25;1825;267;1558
2013-12-27;1823;267;1556
2013-12-29;1827;268;1559
2013-12-31;1829;268;1561
2014-01-02;1830;267;1563
2014-01-04;1830;268;1562
2014-01-06;1829;268;1561
2014-01-08;1831;268;1563
2014-01-10;1830;269;1561
2014-01-12;1830;269;1561
2014-01-14;1827;269;1558
2014-01-16;1827;270;1557
2014-01-18;1826;270;1556
2014-01-20;1827;270;1557
2014-01-22;1828;270;1558
2014-01-24;1826;270;1556
2014-01-26;1826;269;1557
2014-01-28;1824;267;1557
2014-01-30;1827;267;1560
2014-02-01;1823;267;1556
2014-02-03;1824;267;1557
2014-02-05;1822;267;1555
2014-02-07;1823;268;1555
2014-02-09;1820;268;1552
2014-02-11;1821;268;1553
2014-02-13;1820;268;1552
2014-02-15;1820;268;1552
2014-02-17;1819;267;1552
2014-02-19;1818;268;1550
2014-02-21;1817;268;1549
2014-02-23;1816;268;1548
2014-02-25;1819;268;1551
2014-02-27;1819;269;1550
2014-03-01;1818;269;1549
2014-03-03;1818;269;1549
2014-03-05;1817;270;1547
2014-03-07;1818;270;1548
2014-03-09;1818;271;1547
2014-03-11;1820;271;1549
2014-03-13;1821;271;1550
2014-03-15;1820;271;1549
2014-03-17;1820;270;1550
2014-03-19;1820;270;1550
2014-03-21;1817;270;1547
2014-03-23;1816;270;1546
2014-03-25;1813;270;1543
2014-03-27;1813;270;1543
2014-03-29;1811;270;1541
2014-03-31;1808;270;1538
2014-04-02;1808;270;1538
2014-04-04;1809;270;1539
2014-04-06;1806;270;1536
2014-04-08;1806;267;1539
2014-04-10;1805;266;1539
2014-04-12;1806;266;1540
2014-04-14;1805;266;1539
2014-04-16;1808;266;1542
2014-04-18;1808;266;1542
2014-04-20;1807;266;1541
2014-04-22;1808;267;1541
2014-04-24;1806;267;1539
2014-04-26;1804;266;1538
2014-04-28;1806;266;1540
2014-04-30;1807;267;1540
2014-05-02;1808;267;1541
2014-05-04;1811;268;1543
