date;followers;following;fans
2013-08-04;1351;351;1000
2013-08-06;1352;351;1001
2013-08-08;1357;352;1005
2013-08-10;1360;352;1008
2013-08-12;1366;352;1014
2013-08-14;1368;352;1016
2013-08-16;1368;352;1016
2013-08-18;1369;352;1017
2013-08-20;1368;352;1016
2013-08-22;1369;355;1014
2013-08-24;1372;355;1017
2013-08-26;1380;355;1025
2013-08-28;1388;355;1033
2013-08-30;1389;355;1034
2013-09-01;1391;355;1036
2013-09-03;1394;355;1039
2013-09-05;1394;355;1039
2013-09-07;1399;355;1044
2013-09-09;1405;355;1050
2013-09-11;1410;357;1053
2013-09-13;1415;358;1057
2013-09-15;1425;358;1067
2013-09-17;1430;359;1071
2013-09-19;1434;361;1073
2013-09-21;1434;361;1073
2013-09-23;1440;361;1079
2013-09-25;1444;361;1083
2013-09-27;1452;361;1091
2013-09-29;1453;361;1092
2013-10-01;1457;362;1095
2013-10-03;1456;363;1093
2013-10-05;1458;367;1091
2013-10-07;1464;369;1095
2013-10-09;1468;369;1099
2013-10-11;1474;369;1105
2013-10-13;1476;369;1107
2013-10-15;1478;369;1109
2013-10-17;1478;369;1109
2013-10-19;1481;369;1112
2013-10-21;1484;369;1115
2013-10-23;1487;369;1118
2013-10-25;1492;369;1123
2013-10-27;1494;369;1125
2013-10-28;1494;369;1125
2013-10-30;1499;369;1130
2013-11-01;1503;369;1134
2013-11-03;1507;369;1138
2013-11-06;1512;369;1143
2013-11-08;1520;369;1151
2013-11-10;1524;369;1155
2013-11-12;1531;371;1160
2013-11-14;1540;372;1168
2013-11-16;1544;372;1172
2013-11-18;1547;374;1173
2013-11-19;1549;379;1170
2013-11-21;1551;381;1170
2013-11-23;1557;386;1171
2013-11-26;1569;390;1179
2013-11-28;1576;390;1186
2013-11-30;1585;391;1194
2013-12-02;1589;392;1197
2013-12-04;1591;393;1198
2013-12-06;1592;393;1199
2013-12-08;1594;393;1201
2013-12-10;1602;393;1209
2013-12-12;1607;395;1212
2013-12-13;1610;396;1214
2013-12-16;1610;396;1214
2013-12-18;1614;396;1218
2013-12-20;1619;399;1220
2013-12-22;1624;400;1224
2013-12-24;1630;400;1230
2013-12-26;1631;400;1231
2013-12-28;1631;400;1231
2013-12-30;1633;400;1233
2014-01-01;1636;400;1236
2014-01-03;1643;400;1243
2014-01-05;1644;400;1244
2014-01-07;1648;400;1248
2014-01-09;1652;401;1251
2014-01-11;1658;401;1257
2014-01-13;1665;401;1264
2014-01-15;1676;401;1275
2014-01-17;1683;402;1281
2014-01-19;1687;406;1281
2014-01-21;1691;408;1283
2014-01-23;1699;414;1285
2014-01-25;1706;415;1291
2014-01-26;1709;417;1292
2014-01-29;1726;420;1306
2014-02-01;1731;421;1310
2014-02-03;1738;422;1316
2014-02-04;1738;429;1309
2014-02-07;1741;429;1312
2014-02-09;1741;433;1308
2014-02-11;1749;435;1314
2014-02-13;1755;440;1315
2014-02-15;1760;440;1320
2014-02-17;1762;440;1322
2014-02-19;1766;441;1325
2014-02-21;1770;441;1329
2014-02-23;1777;446;1331
2014-02-25;1783;449;1334
2014-02-27;1791;450;1341
2014-03-01;1797;454;1343
2014-03-03;1801;465;1336
2014-03-05;1804;468;1336
2014-03-07;1811;468;1343
2014-03-09;1812;468;1344
2014-03-11;1819;468;1351
2014-03-13;1824;468;1356
2014-03-15;1834;472;1362
2014-03-17;1838;473;1365
2014-03-19;1844;473;1371
2014-03-21;1853;475;1378
2014-03-23;1862;476;1386
2014-03-25;1866;478;1388
2014-03-27;1872;479;1393
2014-03-29;1876;480;1396
2014-03-31;1882;481;1401
2014-04-02;1919;671;1248
2014-04-04;1933;679;1254
2014-04-06;1949;681;1268
2014-04-08;1954;681;1273
2014-04-10;1961;681;1280
2014-04-12;1991;722;1269
2014-04-14;2003;723;1280
2014-04-16;2008;724;1284
2014-04-18;2016;725;1291
2014-04-20;2025;726;1299
2014-04-22;2031;726;1305
2014-04-24;2048;728;1320
2014-04-26;2062;729;1333
2014-04-28;2066;732;1334
2014-04-30;2080;735;1345
2014-05-02;2091;739;1352
2014-05-04;2102;741;1361
