date;followers;following;fans
2013-09-19;1039;38;1001
2013-09-23;1042;38;1004
2013-09-25;1047;38;1009
2013-09-27;1050;38;1012
2013-09-29;1053;38;1015
2013-10-01;1053;38;1015
2013-10-03;1052;38;1014
2013-10-05;1055;38;1017
2013-10-07;1054;38;1016
2013-10-09;1057;38;1019
2013-10-11;1058;38;1020
2013-10-13;1057;38;1019
2013-10-15;1056;38;1018
2013-10-17;1059;38;1021
2013-10-19;1061;38;1023
2013-10-21;1061;38;1023
2013-10-23;1066;38;1028
2013-10-25;1066;38;1028
2013-10-27;1069;38;1031
2013-10-29;1074;38;1036
2013-10-31;1078;38;1040
2013-11-02;1079;38;1041
2013-11-04;1079;38;1041
2013-11-06;1081;38;1043
2013-11-08;1088;38;1050
2013-11-10;1091;38;1053
2013-11-12;1094;38;1056
2013-11-14;1110;38;1072
2013-11-16;1114;38;1076
2013-11-18;1118;38;1080
2013-11-20;1120;38;1082
2013-11-22;1125;38;1087
2013-11-24;1125;38;1087
2013-11-26;1123;38;1085
2013-11-28;1127;38;1089
2013-11-30;1128;38;1090
2013-12-02;1129;38;1091
2013-12-04;1131;38;1093
2013-12-06;1134;38;1096
2013-12-08;1134;38;1096
2013-12-10;1134;38;1096
2013-12-12;1135;38;1097
2013-12-14;1135;38;1097
2013-12-16;1244;38;1206
2013-12-18;1283;38;1245
2013-12-20;1292;38;1254
2013-12-22;1294;38;1256
2013-12-24;1294;38;1256
2013-12-26;1296;38;1258
2013-12-28;1297;38;1259
2013-12-30;1297;38;1259
2014-01-01;1297;38;1259
2014-01-03;1307;38;1269
2014-01-05;1308;38;1270
2014-01-07;1326;38;1288
2014-01-09;1335;38;1297
2014-01-11;1347;38;1309
2014-01-13;1358;38;1320
2014-01-15;1364;38;1326
2014-01-17;1370;38;1332
2014-01-19;1401;38;1363
2014-01-21;1408;38;1370
2014-01-23;1407;38;1369
2014-01-25;1413;38;1375
2014-01-27;1416;38;1378
2014-01-29;1420;38;1382
2014-02-01;1423;38;1385
2014-02-03;1425;38;1387
2014-02-05;1429;38;1391
2014-02-07;1432;38;1394
2014-02-09;1434;38;1396
2014-02-11;1434;38;1396
2014-02-13;1434;38;1396
2014-02-15;1437;38;1399
2014-02-17;1442;38;1404
2014-02-19;1452;38;1414
2014-02-21;1454;38;1416
2014-02-23;1459;38;1421
2014-02-25;1460;38;1422
2014-02-27;1462;38;1424
2014-03-01;1462;38;1424
2014-03-03;1465;38;1427
2014-03-05;1469;38;1431
2014-03-07;1479;38;1441
2014-03-09;1479;38;1441
2014-03-11;1485;38;1447
2014-03-13;1489;38;1451
2014-03-15;1491;38;1453
2014-03-17;1492;38;1454
2014-03-19;1495;38;1457
2014-03-21;1504;38;1466
2014-03-23;1505;38;1467
2014-03-25;1507;38;1469
2014-03-27;1510;38;1472
2014-03-29;1513;38;1475
2014-03-31;1514;38;1476
2014-04-02;1519;38;1481
2014-04-04;1526;38;1488
2014-04-06;1528;38;1490
2014-04-08;1530;38;1492
2014-04-10;1535;38;1497
2014-04-12;1535;38;1497
2014-04-14;1536;38;1498
2014-04-16;1541;38;1503
2014-04-18;1544;38;1506
2014-04-20;1546;38;1508
2014-04-22;1545;38;1507
2014-04-24;1546;38;1508
2014-04-26;1554;38;1516
2014-04-28;1557;38;1519
2014-04-30;1560;38;1522
2014-05-02;1559;38;1521
2014-05-04;1557;38;1519
