date;followers;following;fans
2013-04-18;2588;311;2277
2013-04-20;2604;312;2292
2013-04-22;2610;312;2298
2013-04-24;2611;312;2299
2013-04-26;2616;312;2304
2013-04-28;2625;312;2313
2013-04-30;2629;312;2317
2013-05-02;2632;312;2320
2013-05-04;2634;312;2322
2013-05-06;2644;312;2332
2013-05-08;2651;312;2339
2013-05-10;2657;312;2345
2013-05-12;2642;311;2331
2013-05-14;2649;312;2337
2013-05-16;2672;313;2359
2013-05-18;2675;313;2362
2013-05-20;2679;313;2366
2013-05-22;2692;313;2379
2013-05-24;2697;313;2384
2013-05-26;2704;313;2391
2013-05-28;2713;313;2400
2013-05-30;2714;313;2401
2013-06-01;2721;313;2408
2013-06-03;2726;313;2413
2013-06-05;2740;313;2427
2013-06-07;2750;313;2437
2013-06-09;2756;313;2443
2013-06-11;2762;313;2449
2013-06-20;2779;313;2466
2013-06-22;2784;313;2471
2013-06-24;2789;313;2476
2013-06-26;2799;313;2486
2013-06-28;2805;313;2492
2013-06-30;2812;313;2499
2013-07-02;2818;313;2505
2013-07-03;2820;313;2507
2013-07-04;2823;313;2510
2013-07-05;2828;313;2515
2013-07-06;2829;313;2516
2013-07-07;2833;313;2520
2013-07-08;2834;313;2521
2013-07-09;2834;313;2521
2013-07-10;2840;313;2527
2013-07-12;2845;313;2532
2013-07-13;2845;313;2532
2013-07-14;2849;313;2536
2013-07-15;2850;313;2537
2013-07-16;2854;313;2541
2013-07-17;2854;313;2541
2013-07-18;2857;313;2544
2013-07-19;2865;317;2548
2013-07-21;2866;317;2549
2013-07-22;2870;317;2553
2013-07-23;2874;324;2550
2013-07-24;2874;323;2551
2013-07-25;2878;323;2555
2013-07-26;2886;323;2563
2013-07-27;2891;323;2568
2013-07-29;2888;323;2565
2013-07-30;2892;323;2569
2013-07-31;2892;323;2569
2013-08-01;2898;333;2565
2013-08-02;2903;333;2570
2013-08-03;2908;333;2575
2013-08-04;2908;333;2575
2013-08-05;2909;333;2576
2013-08-07;2912;333;2579
2013-08-08;2915;333;2582
2013-08-09;2917;333;2584
2013-08-10;2922;334;2588
2013-08-11;2921;334;2587
2013-08-12;2925;334;2591
2013-08-13;2929;334;2595
2013-08-15;2933;334;2599
2013-08-16;2938;334;2604
2013-08-17;2942;334;2608
2013-08-18;2943;334;2609
2013-08-19;2945;334;2611
2013-08-20;2946;334;2612
2013-08-22;2954;335;2619
2013-08-23;2961;335;2626
