date;followers;following;fans
2013-04-18;1372;21;1351
2013-04-20;1373;21;1352
2013-04-22;1372;21;1351
2013-04-24;1371;21;1350
2013-04-26;1372;21;1351
2013-04-28;1371;21;1350
2013-04-30;1371;21;1350
2013-05-02;1370;21;1349
2013-05-04;1369;21;1348
2013-05-06;1371;21;1350
2013-05-08;1370;21;1349
2013-05-10;1370;21;1349
2013-05-12;1366;21;1345
2013-05-14;1366;21;1345
2013-05-16;1365;21;1344
2013-05-18;1367;21;1346
2013-05-20;1367;21;1346
2013-05-22;1366;21;1345
2013-05-24;1365;21;1344
2013-05-26;1365;21;1344
2013-05-28;1363;21;1342
2013-05-30;1362;21;1341
2013-06-01;1360;21;1339
2013-06-03;1358;21;1337
2013-06-05;1357;21;1336
2013-06-07;1357;21;1336
2013-06-09;1357;21;1336
2013-06-11;1356;21;1335
2013-06-20;1351;21;1330
2013-06-22;1352;21;1331
2013-06-24;1352;21;1331
2013-06-26;1350;21;1329
2013-06-28;1348;20;1328
2013-06-30;1348;20;1328
2013-07-02;1348;20;1328
2013-07-04;1348;20;1328
2013-07-06;1350;20;1330
2013-07-08;1351;20;1331
2013-07-10;1352;20;1332
2013-07-12;1353;20;1333
2013-07-14;1390;20;1370
2013-07-16;1388;19;1369
2013-07-18;1386;19;1367
2013-07-20;1382;19;1363
2013-07-22;1379;19;1360
2013-07-24;1380;19;1361
2013-07-26;1392;19;1373
2013-07-28;1393;19;1374
2013-07-30;1392;19;1373
2013-08-01;1393;19;1374
2013-08-03;1393;19;1374
2013-08-05;1393;19;1374
2013-08-07;1394;19;1375
2013-08-09;1394;19;1375
2013-08-11;1393;19;1374
2013-08-13;1391;19;1372
2013-08-15;1389;19;1370
2013-08-17;1388;19;1369
2013-08-19;1386;19;1367
2013-08-21;1386;19;1367
2013-08-23;1385;19;1366
2013-08-25;1387;19;1368
2013-08-27;1387;19;1368
2013-08-29;1388;19;1369
2013-08-31;1388;19;1369
2013-09-02;1385;19;1366
2013-09-04;1384;19;1365
2013-09-06;1385;19;1366
2013-09-08;1386;19;1367
2013-09-10;1387;19;1368
2013-09-12;1387;19;1368
2013-09-14;1385;19;1366
2013-09-16;1385;19;1366
2013-09-18;1385;19;1366
2013-09-20;1385;19;1366
2013-09-22;1384;19;1365
2013-09-24;1384;19;1365
2013-09-26;1386;19;1367
2013-09-28;1385;19;1366
2013-09-30;1387;19;1368
2013-10-02;1388;19;1369
2013-10-04;1387;19;1368
2013-10-06;1386;19;1367
2013-10-08;1386;19;1367
2013-10-10;1386;19;1367
2013-10-12;1387;19;1368
2013-10-14;1387;19;1368
2013-10-16;1387;19;1368
2013-10-18;1388;19;1369
2013-10-20;1389;19;1370
2013-10-22;1388;19;1369
2013-10-24;1388;19;1369
2013-10-26;1388;19;1369
2013-10-28;1390;19;1371
2013-10-30;1392;20;1372
2013-11-01;1389;13;1376
2013-11-03;1390;13;1377
2013-11-05;1390;13;1377
2013-11-07;1390;13;1377
2013-11-09;1385;13;1372
2013-11-11;1386;13;1373
2013-11-13;1388;13;1375
2013-11-15;1475;13;1462
2013-11-17;1477;13;1464
2013-11-19;1475;13;1462
2013-11-21;1468;13;1455
2013-11-23;1468;13;1455
2013-11-25;1466;13;1453
2013-11-27;1465;13;1452
2013-11-29;1464;13;1451
2013-12-01;1458;13;1445
2013-12-03;1456;13;1443
2013-12-05;1454;13;1441
2013-12-07;1455;13;1442
2013-12-09;1453;13;1440
2013-12-11;1450;13;1437
2013-12-13;1450;13;1437
2013-12-15;1455;13;1442
2013-12-17;1452;13;1439
2013-12-19;1451;13;1438
2013-12-21;1449;13;1436
2013-12-23;1447;13;1434
2013-12-25;1447;13;1434
2013-12-27;1448;13;1435
2013-12-29;1447;13;1434
2013-12-31;1446;13;1433
2014-01-02;1446;13;1433
2014-01-04;1445;13;1432
2014-01-06;1442;13;1429
2014-01-08;1441;13;1428
2014-01-10;1439;13;1426
2014-01-12;1439;13;1426
2014-01-14;1439;13;1426
2014-01-16;1440;13;1427
2014-01-18;1441;13;1428
2014-01-20;1438;13;1425
2014-01-22;1436;13;1423
2014-01-24;1440;13;1427
2014-01-26;1442;13;1429
2014-01-28;1443;13;1430
2014-01-30;1447;13;1434
2014-02-01;1448;13;1435
2014-02-03;1448;13;1435
2014-02-05;1446;13;1433
2014-02-07;1447;13;1434
2014-02-09;1446;13;1433
2014-02-11;1448;13;1435
2014-02-13;1444;13;1431
2014-02-15;1441;13;1428
2014-02-17;1439;13;1426
2014-02-19;1439;13;1426
2014-02-21;1439;13;1426
2014-02-23;1438;13;1425
2014-02-25;1435;13;1422
2014-02-27;1436;13;1423
2014-03-01;1434;13;1421
2014-03-03;1434;13;1421
2014-03-05;1433;13;1420
2014-03-07;1435;13;1422
2014-03-09;1433;13;1420
2014-03-11;1434;13;1421
2014-03-13;1433;13;1420
2014-03-15;1432;13;1419
2014-03-17;1432;13;1419
2014-03-19;1431;13;1418
2014-03-21;1431;13;1418
2014-03-23;1433;13;1420
2014-03-25;1432;13;1419
2014-03-27;1431;13;1418
2014-03-29;1432;13;1419
2014-03-31;1434;13;1421
2014-04-02;1434;13;1421
2014-04-04;1434;13;1421
2014-04-06;1435;13;1422
2014-04-08;1435;13;1422
2014-04-10;1435;13;1422
2014-04-12;1435;13;1422
2014-04-14;1436;13;1423
2014-04-16;1437;13;1424
2014-04-18;1438;13;1425
2014-04-20;1438;13;1425
2014-04-22;1437;13;1424
2014-04-24;1436;13;1423
2014-04-26;1433;13;1420
2014-04-28;1434;13;1421
2014-04-30;1433;13;1420
2014-05-02;1433;13;1420
2014-05-04;1435;13;1422
