date;followers;following;fans
2013-04-18;2255;0;2255
2013-04-20;2267;0;2267
2013-04-22;2272;0;2272
2013-04-24;2279;0;2279
2013-04-26;2286;0;2286
2013-04-28;2295;0;2295
2013-04-30;2308;0;2308
2013-05-02;2319;0;2319
2013-05-04;2349;0;2349
2013-05-06;2382;0;2382
2013-05-08;2393;0;2393
2013-05-10;2399;0;2399
2013-05-12;2403;0;2403
2013-05-14;2424;0;2424
2013-05-16;2389;0;2389
2013-05-18;2402;0;2402
2013-05-20;2413;0;2413
2013-05-22;2422;0;2422
2013-05-24;2427;0;2427
2013-05-26;2440;0;2440
2013-05-28;2388;0;2388
2013-05-30;1938;0;1938
2013-06-01;1939;0;1939
2013-06-03;1945;0;1945
2013-06-05;1950;0;1950
2013-06-07;1951;0;1951
2013-06-09;1954;0;1954
2013-06-11;1950;0;1950
2013-06-20;1937;0;1937
2013-06-22;1943;0;1943
2013-06-24;1952;0;1952
2013-06-26;1970;0;1970
2013-06-28;1978;0;1978
2013-06-30;1950;0;1950
2013-07-02;1954;0;1954
2013-07-04;1975;0;1975
2013-07-06;1979;0;1979
2013-07-08;1991;0;1991
2013-07-10;1996;0;1996
2013-07-12;1938;0;1938
2013-07-14;1896;0;1896
2013-07-16;1733;0;1733
2013-07-18;1723;0;1723
2013-07-20;1727;0;1727
2013-07-22;1736;0;1736
2013-07-24;1744;0;1744
2013-07-26;1729;0;1729
2013-07-28;1350;0;1350
2013-07-30;1350;0;1350
2013-08-01;1357;0;1357
2013-08-03;1360;0;1360
2013-08-05;1373;0;1373
2013-08-07;1394;0;1394
2013-08-09;1401;0;1401
2013-08-11;1410;0;1410
2013-08-13;1419;0;1419
2013-08-15;1418;0;1418
2013-08-17;1420;0;1420
2013-08-19;1424;0;1424
2013-08-21;1442;0;1442
2013-08-23;1455;0;1455
2013-08-25;1466;0;1466
2013-08-27;1495;0;1495
2013-08-29;1520;0;1520
2013-08-31;1538;0;1538
2013-09-02;1546;0;1546
2013-09-04;1563;0;1563
2013-09-06;1579;0;1579
2013-09-08;1579;0;1579
2013-09-10;1593;0;1593
2013-09-12;1606;0;1606
2013-09-14;1622;0;1622
2013-09-16;1647;0;1647
2013-09-18;1675;0;1675
2013-09-20;1688;0;1688
2013-09-22;1705;0;1705
2013-09-24;1719;0;1719
2013-09-26;1729;0;1729
2013-09-28;1736;0;1736
2013-09-30;1745;0;1745
2013-10-02;1757;0;1757
2013-10-04;1775;0;1775
2013-10-06;1784;0;1784
2013-10-08;1799;0;1799
2013-10-10;1811;0;1811
2013-10-12;1822;0;1822
2013-10-14;1837;0;1837
2013-10-16;1856;0;1856
2013-10-18;1866;0;1866
2013-10-20;1873;0;1873
2013-10-22;1882;0;1882
2013-10-24;1891;0;1891
2013-10-26;1904;0;1904
2013-10-28;1917;0;1917
2013-10-30;1929;0;1929
2013-11-01;1946;0;1946
2013-11-03;1959;0;1959
2013-11-05;1972;0;1972
2013-11-07;1984;0;1984
2013-11-09;1993;0;1993
2013-11-11;2008;0;2008
2013-11-13;2015;0;2015
2013-11-15;2029;0;2029
2013-11-17;2035;0;2035
2013-11-19;2045;0;2045
2013-11-21;2076;0;2076
2013-11-23;2067;0;2067
2013-11-25;2073;0;2073
2013-11-27;2094;0;2094
2013-11-29;2074;0;2074
2013-12-01;2073;0;2073
2013-12-03;2072;0;2072
2013-12-05;2069;0;2069
2013-12-07;2067;0;2067
2013-12-09;2066;0;2066
2013-12-11;2064;0;2064
2013-12-13;2064;0;2064
2013-12-15;2063;0;2063
2013-12-17;2062;0;2062
2013-12-19;2060;0;2060
2013-12-21;2079;0;2079
