date;followers;following;fans
2013-04-18;6474;7;6467
2013-04-19;6476;7;6469
2013-04-20;6477;7;6470
2013-04-21;6480;7;6473
2013-04-22;6481;7;6474
2013-04-23;6483;7;6476
2013-04-24;6482;7;6475
2013-04-25;6484;7;6477
2013-04-26;6484;7;6477
2013-04-27;6483;7;6476
2013-04-28;6483;7;6476
2013-04-29;6482;7;6475
2013-04-30;6482;7;6475
2013-05-01;6481;7;6474
2013-05-02;6483;7;6476
2013-05-03;6485;7;6478
2013-05-04;6486;7;6479
2013-05-05;6486;7;6479
2013-05-06;6486;7;6479
2013-05-07;6486;7;6479
2013-05-08;6484;7;6477
2013-05-09;6486;7;6479
2013-05-10;6489;7;6482
2013-05-11;6487;7;6480
2013-05-12;6489;7;6482
2013-05-13;6488;7;6481
2013-05-14;6488;7;6481
2013-05-15;6489;7;6482
2013-05-16;6489;7;6482
2013-05-17;6487;7;6480
2013-05-18;6486;7;6479
2013-05-19;6486;7;6479
2013-05-20;6484;7;6477
2013-05-21;6484;7;6477
2013-05-22;6483;7;6476
2013-05-23;6480;7;6473
2013-05-24;6480;7;6473
2013-05-25;6478;7;6471
2013-05-26;6476;7;6469
2013-05-27;6477;7;6470
2013-05-28;6476;7;6469
2013-05-29;6476;7;6469
2013-05-30;6478;7;6471
2013-05-31;6472;7;6465
2013-06-01;6472;7;6465
2013-06-02;6470;7;6463
2013-06-03;6471;7;6464
2013-06-04;6472;7;6465
2013-06-05;6473;7;6466
2013-06-06;6472;7;6465
2013-06-07;6471;7;6464
2013-06-08;6471;7;6464
2013-06-09;6468;7;6461
2013-06-10;6468;7;6461
2013-06-11;6468;7;6461
2013-06-20;6458;7;6451
2013-06-21;6458;7;6451
2013-06-22;6458;7;6451
2013-06-23;6455;7;6448
2013-06-24;6452;7;6445
2013-06-25;6451;7;6444
2013-06-26;6451;7;6444
2013-06-27;6451;7;6444
2013-06-28;6451;7;6444
2013-06-29;6452;7;6445
2013-06-30;6449;7;6442
2013-07-01;6447;7;6440
2013-07-02;6445;7;6438
2013-07-03;6443;7;6436
2013-07-04;6441;7;6434
2013-07-05;6438;7;6431
2013-07-06;6436;7;6429
2013-07-07;6434;7;6427
2013-07-08;6436;11;6425
2013-07-10;6434;11;6423
2013-07-11;6435;11;6424
2013-07-12;6434;11;6423
2013-07-13;6435;11;6424
2013-07-14;6430;11;6419
2013-07-15;6429;11;6418
2013-07-16;6428;10;6418
2013-07-17;6429;10;6419
2013-07-18;6428;10;6418
