date;followers;following;fans
2014-02-17;1667;409;1258
2014-02-19;1685;410;1275
2014-02-21;1717;410;1307
2014-02-23;1737;412;1325
2014-02-25;1749;413;1336
2014-02-27;1779;416;1363
2014-03-01;1774;413;1361
2014-03-03;1797;414;1383
2014-03-05;1819;414;1405
2014-03-07;1828;415;1413
2014-03-09;1841;413;1428
2014-03-11;1854;411;1443
2014-03-13;1882;411;1471
2014-03-15;1903;411;1492
2014-03-17;1913;411;1502
2014-03-19;1932;413;1519
2014-03-21;1943;413;1530
2014-03-23;1991;414;1577
2014-03-25;2011;414;1597
2014-03-27;2027;414;1613
2014-03-29;2069;416;1653
2014-03-31;2084;416;1668
2014-04-02;2093;416;1677
2014-04-04;2115;416;1699
2014-04-06;2134;416;1718
2014-04-08;2146;416;1730
2014-04-11;2165;417;1748
2014-04-13;2184;417;1767
2014-04-15;2219;418;1801
2014-04-17;2266;419;1847
2014-04-19;2278;419;1859
2014-04-21;2288;419;1869
2014-04-23;2301;419;1882
2014-04-25;2308;419;1889
2014-04-27;2321;419;1902
2014-04-29;2354;419;1935
2014-05-01;2376;419;1957
2014-05-03;2388;420;1968
2014-05-05;2399;419;1980
