date;followers;following;fans
2013-04-18;1819;308;1511
2013-04-20;1826;307;1519
2013-04-22;1828;307;1521
2013-04-24;1829;305;1524
2013-04-26;1834;308;1526
2013-04-28;1844;311;1533
2013-04-30;1888;319;1569
2013-05-02;1915;327;1588
2013-05-04;1924;329;1595
2013-05-06;1936;301;1635
2013-05-08;1943;298;1645
2013-05-10;1952;291;1661
2013-05-12;1951;291;1660
2013-05-14;1952;292;1660
2013-05-16;1954;294;1660
2013-05-18;1960;294;1666
2013-05-20;1973;297;1676
2013-05-22;1984;303;1681
2013-05-24;1986;297;1689
2013-05-26;1993;304;1689
2013-05-28;2006;306;1700
2013-05-30;2017;316;1701
2013-06-01;2032;319;1713
2013-06-03;2047;320;1727
2013-06-05;2053;325;1728
2013-06-07;2061;274;1787
2013-06-09;2065;248;1817
2013-06-11;2065;251;1814
2013-06-20;2070;254;1816
2013-06-22;2083;256;1827
2013-06-24;2088;197;1891
2013-06-26;2086;200;1886
2013-06-28;2086;200;1886
2013-06-30;2098;200;1898
2013-07-02;2099;200;1899
2013-07-04;2099;205;1894
2013-07-06;2139;202;1937
2013-07-08;2167;209;1958
2013-07-10;2181;212;1969
2013-07-12;2272;209;2063
2013-07-14;2273;211;2062
2013-07-16;2284;210;2074
2013-07-18;2299;209;2090
2013-07-20;2297;212;2085
2013-07-22;2313;211;2102
2013-07-24;2306;210;2096
2013-07-26;2320;213;2107
2013-07-28;2312;207;2105
2013-07-30;2324;205;2119
2013-08-01;2406;221;2185
2013-08-03;2407;203;2204
2013-08-05;2404;198;2206
2013-08-07;2409;186;2223
2013-08-09;2413;187;2226
2013-08-11;2409;183;2226
2013-08-13;2406;182;2224
2013-08-15;2404;181;2223
2013-08-17;2405;181;2224
2013-08-19;2410;182;2228
2013-08-21;2407;181;2226
2013-08-23;2402;180;2222
2013-08-25;2405;180;2225
2013-08-27;2402;180;2222
2013-08-29;2393;180;2213
2013-08-31;2384;179;2205
2013-09-02;2387;168;2219
2013-09-04;2387;165;2222
2013-09-06;2398;164;2234
2013-09-08;2423;174;2249
2013-09-10;2431;172;2259
2013-09-12;2453;177;2276
2013-09-14;2456;179;2277
2013-09-16;2469;176;2293
2013-09-18;2463;176;2287
2013-09-20;2464;176;2288
2013-09-22;2539;174;2365
2013-09-24;2544;173;2371
2013-09-26;2548;173;2375
2013-09-28;2555;184;2371
2013-09-30;2555;184;2371
2013-10-02;2558;188;2370
2013-10-04;2556;184;2372
2013-10-06;2558;183;2375
2013-10-08;2563;180;2383
2013-10-10;2559;179;2380
2013-10-12;2559;181;2378
2013-10-14;2558;181;2377
2013-10-16;2559;180;2379
2013-10-18;2561;181;2380
2013-10-20;2558;182;2376
2013-10-22;2566;180;2386
2013-10-24;2583;175;2408
2013-10-26;2587;161;2426
2013-10-28;2586;163;2423
2013-10-30;2590;168;2422
2013-11-01;2587;164;2423
2013-11-03;2588;161;2427
2013-11-05;2600;170;2430
2013-11-07;2603;168;2435
