date;followers;following;fans
2013-04-18;2349;1020;1329
2013-04-20;2357;1020;1337
2013-04-22;2361;1019;1342
2013-04-24;2364;1020;1344
2013-04-26;2364;1020;1344
2013-04-28;2366;1020;1346
2013-04-30;2376;1020;1356
2013-05-02;2379;1019;1360
2013-05-04;2383;1019;1364
2013-05-06;2392;1018;1374
2013-05-08;2399;1019;1380
2013-05-10;2405;1019;1386
2013-05-12;2401;1016;1385
2013-05-14;2409;1017;1392
2013-05-16;2415;1019;1396
2013-05-18;2421;1019;1402
2013-05-20;2422;1019;1403
2013-05-22;2427;1020;1407
2013-05-24;2426;1018;1408
2013-05-26;2432;1018;1414
2013-05-28;2434;1018;1416
2013-05-30;2438;1018;1420
2013-06-01;2446;1018;1428
2013-06-03;2452;1018;1434
2013-06-05;2459;1018;1441
2013-06-07;2459;1017;1442
2013-06-09;2459;1018;1441
2013-06-11;2465;1018;1447
2013-06-20;2473;1017;1456
2013-06-22;2480;1017;1463
2013-06-24;2483;1017;1466
2013-06-26;2482;1016;1466
2013-06-28;2487;1016;1471
2013-06-30;2492;1016;1476
2013-07-02;2492;1015;1477
2013-07-04;2496;1016;1480
2013-07-06;2498;1016;1482
2013-07-08;2503;1016;1487
2013-07-10;2504;1017;1487
2013-07-12;2509;1017;1492
2013-07-14;2511;1017;1494
2013-07-16;2515;1015;1500
2013-07-18;2519;1016;1503
2013-07-20;2529;1016;1513
2013-07-22;2533;1016;1517
2013-07-24;2538;1016;1522
2013-07-26;2538;1016;1522
2013-07-28;2537;1016;1521
2013-07-30;2540;1016;1524
2013-08-01;2544;1016;1528
2013-08-03;2550;1016;1534
2013-08-05;2551;1015;1536
2013-08-07;2553;1015;1538
2013-08-09;2554;1015;1539
2013-08-11;2564;1015;1549
2013-08-13;2566;1015;1551
2013-08-15;2569;1014;1555
2013-08-17;2568;1014;1554
2013-08-19;2569;1015;1554
2013-08-21;2573;1015;1558
2013-08-23;2582;1015;1567
2013-08-25;2589;1015;1574
2013-08-27;2593;1015;1578
2013-08-29;2596;1015;1581
2013-08-31;2601;1015;1586
2013-09-02;2604;1015;1589
