date;followers;following;fans
2013-04-17;14954;1000;13954
2013-04-18;14976;1002;13974
2013-04-19;15008;1002;14006
2013-04-20;15042;1002;14040
2013-04-21;15068;1002;14066
2013-04-22;15115;1002;14113
2013-04-23;15121;1001;14120
2013-04-24;15139;1002;14137
2013-04-25;15151;1002;14149
2013-04-26;15178;1002;14176
2013-04-27;15192;1002;14190
2013-04-28;15229;1002;14227
2013-04-29;15270;1002;14268
2013-04-30;15295;1003;14292
2013-05-01;15325;1003;14322
2013-05-02;15356;1004;14352
2013-05-03;15384;1004;14380
2013-05-04;15425;1006;14419
2013-05-05;15447;1007;14440
2013-05-06;15501;1006;14495
2013-05-07;15542;1006;14536
2013-05-08;15573;1006;14567
2013-05-09;15594;1010;14584
2013-05-10;15636;1050;14586
2013-05-11;15655;1051;14604
2013-05-12;15712;1051;14661
2013-05-13;15748;1051;14697
2013-05-14;15790;1051;14739
2013-05-15;15828;1051;14777
2013-05-16;15879;1051;14828
2013-05-17;15904;1051;14853
2013-05-18;15925;1054;14871
2013-05-19;15967;1054;14913
2013-05-20;15986;1054;14932
2013-05-21;16016;1054;14962
2013-05-22;16063;1054;15009
2013-05-23;16097;1055;15042
2013-05-24;16139;1055;15084
2013-05-25;16170;1055;15115
2013-05-26;16201;1057;15144
2013-05-27;16253;1057;15196
2013-05-28;16286;1056;15230
2013-05-29;16321;1056;15265
2013-05-30;16372;1056;15316
2013-05-31;16405;1057;15348
2013-06-01;16436;1057;15379
2013-06-02;16476;1057;15419
2013-06-03;16523;1056;15467
2013-06-04;16555;1056;15499
2013-06-05;16576;1056;15520
2013-06-06;16601;1056;15545
2013-06-07;16632;1056;15576
2013-06-08;16651;1056;15595
2013-06-09;16670;1056;15614
2013-06-10;16711;1057;15654
2013-06-11;16735;1057;15678
2013-06-20;16935;1056;15879
2013-06-21;16957;1055;15902
2013-06-22;16989;1056;15933
2013-06-23;17008;1055;15953
2013-06-24;17048;1055;15993
2013-06-25;17077;1056;16021
2013-06-26;17111;1056;16055
2013-06-27;17140;1057;16083
2013-06-28;17167;1056;16111
2013-06-29;17197;1055;16142
2013-06-30;17220;1054;16166
2013-07-01;17239;1054;16185
2013-07-02;17263;1060;16203
2013-07-03;17294;1060;16234
2013-07-04;17320;1060;16260
2013-07-05;17358;1064;16294
2013-07-06;17389;1064;16325
2013-07-07;17406;1064;16342
2013-07-08;17426;1064;16362
2013-07-09;17456;1064;16392
2013-07-10;17487;1066;16421
2013-07-11;17528;1065;16463
2013-07-12;17559;1065;16494
2013-07-13;17590;1066;16524
2013-07-14;17620;1066;16554
2013-07-15;17654;1066;16588
2013-07-16;17714;1066;16648
2013-07-17;17777;1067;16710
2013-07-18;17870;1066;16804
2013-07-19;17926;1066;16860
2013-07-20;17966;1066;16900
2013-07-21;18001;1066;16935
2013-07-22;18056;1066;16990
2013-07-23;18084;1065;17019
2013-07-24;18117;1067;17050
2013-07-25;18157;1067;17090
2013-07-26;18190;1067;17123
2013-07-27;18214;1067;17147
2013-07-28;18243;1067;17176
2013-07-29;18282;1067;17215
2013-07-30;18316;1066;17250
2013-07-31;18359;1066;17293
2013-08-01;18435;1067;17368
2013-08-02;18488;1067;17421
2013-08-03;18540;1068;17472
2013-08-04;18586;1068;17518
2013-08-05;18619;1068;17551
2013-08-06;18652;1068;17584
2013-08-07;18699;1068;17631
2013-08-08;18729;1068;17661
2013-08-09;18782;1068;17714
2013-08-10;18808;1068;17740
2013-08-11;18844;1068;17776
2013-08-12;18883;1068;17815
2013-08-13;18933;1070;17863
2013-08-14;18983;1070;17913
2013-08-15;19034;1070;17964
2013-08-16;19075;1070;18005
2013-08-17;19098;1070;18028
2013-08-18;19131;1070;18061
2013-08-19;19175;1070;18105
2013-08-20;19211;1070;18141
2013-08-21;19250;1070;18180
2013-08-22;19278;1070;18208
2013-08-23;19314;1069;18245
2013-08-24;19338;1069;18269
2013-08-25;19364;1069;18295
2013-08-26;19409;1069;18340
2013-08-27;19440;1070;18370
2013-08-28;19476;1071;18405
2013-08-29;19509;1071;18438
2013-08-30;19548;1071;18477
2013-08-31;19576;1071;18505
2013-09-01;19609;1074;18535
2013-09-02;19661;1074;18587
2013-09-03;19713;1074;18639
2013-09-04;19759;1074;18685
2013-09-05;19790;1074;18716
2013-09-06;19848;1076;18772
2013-09-07;19897;1077;18820
2013-09-08;19919;1077;18842
2013-09-09;19969;1077;18892
2013-09-10;19996;1076;18920
2013-09-11;20038;1076;18962
2013-09-12;20060;1077;18983
2013-09-13;20085;1075;19010
2013-09-14;20116;1076;19040
2013-09-15;20151;1076;19075
2013-09-16;20188;1076;19112
2013-09-17;20235;1076;19159
2013-09-18;20267;1076;19191
2013-09-19;20299;1076;19223
2013-09-20;20321;1076;19245
2013-09-21;20351;1076;19275
2013-09-22;20375;1076;19299
2013-09-23;20411;1083;19328
2013-09-24;20441;1083;19358
2013-09-25;20481;1083;19398
2013-09-26;20512;1082;19430
2013-09-27;20528;1082;19446
2013-09-28;20555;1083;19472
2013-09-29;20581;1083;19498
2013-09-30;20617;1083;19534
2013-10-01;20653;1083;19570
2013-10-02;20683;1083;19600
2013-10-03;20704;1083;19621
2013-10-04;20736;1085;19651
2013-10-05;20768;1085;19683
2013-10-06;20805;1085;19720
2013-10-07;20827;1086;19741
2013-10-08;20869;1087;19782
2013-10-09;20909;1087;19822
2013-10-10;21001;1087;19914
2013-10-11;21066;1087;19979
2013-10-12;21119;1087;20032
