date;followers;following;fans
2013-04-18;2363;220;2143
2013-04-20;2363;220;2143
2013-04-22;2363;220;2143
2013-04-24;2365;220;2145
2013-04-26;2368;220;2148
2013-04-28;2368;220;2148
2013-04-30;2370;220;2150
2013-05-02;2379;220;2159
2013-05-04;2383;220;2163
2013-05-06;2384;220;2164
2013-05-08;2399;220;2179
2013-05-10;2402;220;2182
2013-05-12;2383;218;2165
2013-05-14;2392;218;2174
2013-05-16;2409;219;2190
2013-05-18;2419;220;2199
2013-05-20;2425;220;2205
2013-05-22;2430;219;2211
2013-05-24;2436;219;2217
2013-05-26;2441;219;2222
2013-05-28;2444;219;2225
2013-05-30;2447;219;2228
2013-06-01;2453;219;2234
2013-06-03;2455;219;2236
2013-06-05;2459;219;2240
2013-06-07;2462;219;2243
2013-06-09;2463;219;2244
2013-06-11;2473;219;2254
2013-06-20;2515;219;2296
2013-06-22;2520;220;2300
2013-06-24;2529;220;2309
2013-06-26;2541;220;2321
2013-06-28;2554;220;2334
2013-06-30;2573;220;2353
2013-07-02;2577;220;2357
2013-07-04;2581;220;2361
2013-07-06;2597;220;2377
2013-07-08;2604;220;2384
2013-07-10;2615;220;2395
2013-07-12;2622;220;2402
2013-07-14;2629;220;2409
2013-07-16;2629;220;2409
2013-07-18;2637;220;2417
2013-07-20;2646;220;2426
2013-07-22;2647;220;2427
2013-07-24;2659;220;2439
2013-07-26;2663;220;2443
2013-07-28;2663;220;2443
2013-07-30;2671;221;2450
2013-08-01;2676;221;2455
2013-08-03;2682;221;2461
2013-08-05;2686;221;2465
2013-08-07;2696;221;2475
2013-08-09;2703;221;2482
2013-08-11;2705;221;2484
2013-08-13;2708;221;2487
2013-08-15;2711;221;2490
2013-08-17;2715;221;2494
2013-08-19;2720;221;2499
2013-08-21;2726;221;2505
2013-08-22;2729;221;2508
2013-08-23;2730;221;2509
2013-08-24;2730;221;2509
2013-08-25;2732;221;2511
2013-08-26;2737;221;2516
2013-08-27;2747;221;2526
2013-08-29;2754;221;2533
2013-08-30;2759;221;2538
2013-08-31;2762;221;2541
2013-09-01;2767;221;2546
2013-09-02;2769;221;2548
2013-09-03;2779;221;2558
2013-09-05;2784;221;2563
2013-09-06;2788;221;2567
2013-09-07;2790;221;2569
2013-09-08;2789;221;2568
2013-09-09;2792;221;2571
2013-09-10;2794;221;2573
2013-09-12;2799;221;2578
2013-09-13;2802;221;2581
2013-09-14;2806;221;2585
2013-09-15;2809;221;2588
2013-09-16;2809;221;2588
2013-09-17;2815;221;2594
2013-09-19;2818;221;2597
2013-09-20;2820;221;2599
2013-09-21;2825;221;2604
2013-09-22;2823;221;2602
2013-09-23;2822;221;2601
2013-09-24;2822;221;2601
2013-09-25;2819;221;2598
2013-09-27;2824;221;2603
2013-09-28;2825;221;2604
2013-09-29;2826;221;2605
2013-09-30;2825;221;2604
2013-10-01;2827;221;2606
2013-10-03;2832;221;2611
2013-10-04;2834;221;2613
2013-10-05;2837;221;2616
2013-10-06;2838;221;2617
2013-10-07;2839;221;2618
2013-10-09;2847;221;2626
2013-10-10;2845;221;2624
2013-10-11;2849;221;2628
2013-10-12;2848;221;2627
2013-10-13;2845;221;2624
2013-10-15;2847;221;2626
2013-10-16;2850;221;2629
2013-10-17;2853;221;2632
2013-10-18;2856;221;2635
2013-10-19;2864;221;2643
2013-10-21;2866;221;2645
2013-10-22;2867;221;2646
2013-10-23;2872;221;2651
2013-10-24;2879;221;2658
2013-10-26;2888;221;2667
2013-10-27;2889;221;2668
2013-10-28;2893;221;2672
2013-10-29;2897;221;2676
2013-10-30;2902;221;2681
2013-10-31;2912;221;2691
2013-11-02;2916;221;2695
2013-11-03;2916;221;2695
2013-11-04;2916;221;2695
2013-11-05;2920;221;2699
2013-11-06;2926;221;2705
2013-11-08;2933;221;2712
2013-11-09;2934;221;2713
2013-11-10;2935;221;2714
2013-11-11;2941;221;2720
2013-11-12;2945;221;2724
2013-11-14;2951;221;2730
