date;followers;following;fans
2013-08-02;2121;398;1723
2013-08-04;2118;397;1721
2013-08-06;2111;394;1717
2013-08-08;2115;395;1720
2013-08-10;2113;398;1715
2013-08-12;2109;397;1712
2013-08-14;2117;398;1719
2013-08-16;2117;397;1720
2013-08-18;2117;396;1721
2013-08-20;2120;399;1721
2013-08-22;2123;401;1722
2013-08-24;2121;400;1721
2013-08-26;2122;400;1722
2013-08-28;2121;399;1722
2013-09-04;2116;445;1671
2013-09-06;2111;444;1667
2013-09-08;2111;441;1670
2013-09-10;2109;441;1668
2013-09-12;2113;439;1674
2013-09-14;2117;442;1675
2013-09-16;2120;440;1680
2013-09-18;2123;447;1676
2013-09-20;2122;447;1675
2013-09-22;2125;447;1678
2013-09-24;2128;446;1682
2013-09-26;2126;447;1679
2013-09-28;2126;445;1681
2013-09-29;2123;446;1677
2013-10-02;2118;446;1672
2013-10-04;2119;446;1673
2013-10-06;2120;446;1674
2013-10-08;2118;446;1672
2013-10-10;2117;446;1671
2013-10-12;2116;445;1671
2013-10-14;2112;443;1669
2013-10-16;2113;443;1670
2013-10-18;2111;444;1667
2013-10-20;2106;443;1663
2013-10-22;2104;447;1657
2013-10-24;2104;447;1657
2013-10-26;2101;448;1653
2013-10-28;2099;447;1652
2013-10-30;2095;443;1652
2013-11-01;2097;446;1651
2013-11-03;2098;447;1651
2013-11-05;2097;445;1652
2013-11-07;2099;445;1654
2013-11-09;2100;446;1654
2013-11-10;2097;446;1651
2013-11-12;2094;445;1649
2013-11-15;2092;445;1647
2013-11-17;2092;444;1648
2013-11-19;2091;443;1648
2013-11-21;2094;444;1650
2013-11-23;2093;444;1649
2013-11-25;2097;445;1652
2013-11-27;2093;442;1651
2013-11-29;2094;442;1652
2013-12-01;2092;441;1651
2013-12-03;2092;441;1651
2013-12-05;2096;442;1654
2013-12-07;2098;442;1656
2013-12-09;2096;441;1655
2013-12-11;2100;440;1660
2013-12-13;2097;438;1659
2013-12-15;2096;438;1658
2013-12-17;2097;439;1658
2013-12-19;2094;442;1652
2013-12-21;2095;444;1651
2013-12-23;1903;449;1454
2013-12-25;1902;450;1452
2013-12-27;1907;451;1456
2013-12-29;1911;447;1464
2013-12-31;1917;446;1471
2014-01-02;1922;449;1473
2014-01-04;1923;449;1474
2014-01-06;1918;448;1470
2014-01-08;1931;447;1484
2014-01-10;1938;447;1491
2014-01-12;1940;447;1493
2014-01-14;1946;446;1500
2014-01-16;1952;446;1506
2014-01-18;1956;448;1508
2014-01-20;1963;448;1515
2014-01-22;1966;448;1518
2014-01-24;1969;450;1519
2014-01-26;1975;450;1525
2014-01-28;1981;450;1531
2014-01-30;1984;449;1535
2014-02-01;1981;449;1532
2014-02-03;1986;449;1537
2014-02-05;1987;449;1538
2014-02-07;1993;448;1545
2014-02-09;1992;445;1547
2014-02-11;1988;447;1541
2014-02-13;1985;446;1539
2014-02-15;1985;447;1538
2014-02-17;1985;447;1538
2014-02-19;1983;446;1537
2014-02-21;1985;446;1539
2014-02-23;1987;445;1542
2014-02-25;1991;448;1543
2014-02-27;1993;445;1548
2014-03-01;1996;444;1552
2014-03-03;2001;440;1561
2014-03-05;2004;441;1563
2014-03-07;2007;444;1563
2014-03-09;2004;444;1560
2014-03-11;2005;446;1559
2014-03-13;2004;446;1558
2014-03-15;2010;444;1566
2014-03-17;2014;444;1570
2014-03-19;2010;443;1567
2014-03-21;2014;443;1571
2014-03-23;2015;441;1574
2014-03-25;2012;441;1571
2014-03-27;2009;442;1567
2014-03-29;2009;441;1568
2014-03-31;2009;443;1566
2014-04-02;2008;441;1567
2014-04-04;2013;444;1569
2014-04-06;2017;448;1569
2014-04-08;2023;450;1573
2014-04-10;2021;448;1573
2014-04-12;2022;459;1563
2014-04-14;2028;460;1568
2014-04-16;2025;459;1566
2014-04-18;2026;458;1568
2014-04-20;2028;457;1571
2014-04-22;2030;454;1576
2014-04-24;2032;454;1578
2014-04-26;2038;464;1574
2014-04-28;2038;464;1574
2014-04-30;2036;465;1571
2014-05-02;2040;466;1574
2014-05-04;2045;465;1580
