date;followers;following;fans
2013-04-19;1511;109;1402
2013-04-20;1510;109;1401
2013-04-22;1511;109;1402
2013-04-25;1514;109;1405
2013-04-27;1518;109;1409
2013-04-28;1521;109;1412
2013-05-01;1521;109;1412
2013-05-03;1528;109;1419
2013-05-05;1526;109;1417
2013-05-06;1531;109;1422
2013-05-08;1533;109;1424
2013-05-16;1521;105;1416
2013-05-18;1532;109;1423
2013-05-20;1533;109;1424
2013-05-22;1533;109;1424
2013-05-24;1531;108;1423
2013-05-26;1533;107;1426
2013-05-28;1535;107;1428
2013-05-30;1535;107;1428
2013-06-01;1536;107;1429
2013-06-03;1538;107;1431
2013-06-05;1535;107;1428
2013-06-07;1538;107;1431
2013-06-09;1540;107;1433
2013-06-11;1546;107;1439
2013-06-20;1552;107;1445
2013-06-22;1556;107;1449
2013-06-24;1555;107;1448
2013-06-26;1557;107;1450
2013-06-28;1557;107;1450
2013-06-30;1556;107;1449
2013-07-02;1560;107;1453
2013-07-04;1563;107;1456
2013-07-06;1566;107;1459
2013-07-08;1566;107;1459
2013-07-10;1569;107;1462
2013-07-12;1570;107;1463
2013-07-14;1568;107;1461
2013-07-16;1569;107;1462
2013-07-18;1570;107;1463
2013-07-20;1571;107;1464
2013-07-22;1574;107;1467
2013-07-24;1574;107;1467
2013-07-26;1572;107;1465
2013-07-28;1573;107;1466
2013-07-30;1572;107;1465
2013-08-01;1574;107;1467
2013-08-03;1578;107;1471
2013-08-05;1583;107;1476
2013-08-07;1583;107;1476
2013-08-09;1586;107;1479
2013-08-11;1589;107;1482
2013-08-13;1590;107;1483
2013-08-15;1589;106;1483
2013-08-17;1595;106;1489
2013-08-19;1599;106;1493
2013-08-21;1599;106;1493
2013-08-23;1602;106;1496
2013-08-25;1604;106;1498
2013-08-27;1604;106;1498
2013-08-29;1604;106;1498
2013-08-31;1605;106;1499
2013-09-02;1603;106;1497
2013-09-04;1607;106;1501
2013-09-06;1609;106;1503
2013-09-08;1611;106;1505
2013-09-10;1612;106;1506
2013-09-12;1613;106;1507
2013-09-14;1613;106;1507
2013-09-16;1610;106;1504
2013-09-18;1612;106;1506
2013-09-20;1614;106;1508
2013-09-22;1619;106;1513
2013-09-24;1622;106;1516
2013-09-26;1621;106;1515
2013-09-28;1621;106;1515
2013-09-30;1619;106;1513
2013-10-02;1621;106;1515
2013-10-04;1620;106;1514
2013-10-06;1622;106;1516
2013-10-08;1624;106;1518
2013-10-10;1628;106;1522
2013-10-12;1631;106;1525
2013-10-14;1632;106;1526
2013-10-16;1632;106;1526
2013-10-18;1631;106;1525
2013-10-20;1634;106;1528
2013-10-22;1637;106;1531
2013-10-24;1635;106;1529
2013-10-26;1636;106;1530
2013-10-28;1636;106;1530
2013-10-30;1638;106;1532
2013-11-01;1642;106;1536
2013-11-03;1641;106;1535
2013-11-05;1641;106;1535
2013-11-07;1646;106;1540
2013-11-09;1644;106;1538
2013-11-11;1644;106;1538
2013-11-13;1650;106;1544
2013-11-15;1649;106;1543
2013-11-17;1654;106;1548
2013-11-19;1658;106;1552
2013-11-21;1661;106;1555
2013-11-23;1666;106;1560
2013-11-25;1667;106;1561
2013-11-27;1669;106;1563
2013-11-29;1667;106;1561
2013-12-01;1667;106;1561
2013-12-03;1668;106;1562
2013-12-05;1671;106;1565
2013-12-07;1677;106;1571
2013-12-09;1676;106;1570
2013-12-11;1678;106;1572
2013-12-13;1681;106;1575
2013-12-15;1682;106;1576
2013-12-17;1684;106;1578
2013-12-19;1683;106;1577
2013-12-21;1686;106;1580
2013-12-23;1684;106;1578
2013-12-25;1683;106;1577
2013-12-27;1687;106;1581
2013-12-29;1685;106;1579
2013-12-31;1690;106;1584
2014-01-02;1691;106;1585
2014-01-04;1693;106;1587
2014-01-06;1694;106;1588
2014-01-08;1696;106;1590
2014-01-10;1697;106;1591
2014-01-12;1699;106;1593
2014-01-14;1701;106;1595
2014-01-16;1705;106;1599
2014-01-18;1710;106;1604
2014-01-20;1713;106;1607
2014-01-22;1714;106;1608
2014-01-24;1717;106;1611
2014-01-26;1719;106;1613
2014-01-28;1720;106;1614
2014-01-30;1721;106;1615
2014-02-01;1725;106;1619
2014-02-03;1730;106;1624
2014-02-05;1731;106;1625
2014-02-07;1729;106;1623
2014-02-09;1732;106;1626
2014-02-11;1731;106;1625
2014-02-13;1733;106;1627
2014-02-15;1733;106;1627
2014-02-17;1733;106;1627
2014-02-19;1732;106;1626
2014-02-21;1732;106;1626
2014-02-23;1732;106;1626
2014-02-25;1729;106;1623
2014-02-27;1729;106;1623
2014-03-01;1728;106;1622
2014-03-03;1732;106;1626
2014-03-05;1732;106;1626
2014-03-07;1734;106;1628
2014-03-09;1733;106;1627
2014-03-11;1737;106;1631
2014-03-13;1737;106;1631
2014-03-15;1738;106;1632
2014-03-17;1739;106;1633
2014-03-19;1741;106;1635
2014-03-21;1742;106;1636
2014-03-23;1743;106;1637
2014-03-25;1742;106;1636
2014-03-27;1742;106;1636
2014-03-29;1742;106;1636
2014-03-31;1744;106;1638
2014-04-02;1746;106;1640
2014-04-04;1748;106;1642
2014-04-06;1748;106;1642
2014-04-08;1752;106;1646
2014-04-10;1756;106;1650
2014-04-12;1756;106;1650
2014-04-14;1755;106;1649
2014-04-16;1754;106;1648
2014-04-18;1754;106;1648
2014-04-20;1754;106;1648
2014-04-22;1755;106;1649
2014-04-24;1758;106;1652
2014-04-26;1760;106;1654
2014-04-28;1759;106;1653
2014-04-30;1760;106;1654
2014-05-02;1763;106;1657
2014-05-04;1768;106;1662
