date;followers;following;fans
2013-04-18;6233;0;6233
2013-04-20;6226;0;6226
2013-04-22;6226;0;6226
2013-04-24;5951;0;5951
2013-04-25;5930;0;5930
2013-04-26;5913;0;5913
2013-04-27;5912;0;5912
2013-04-28;5912;0;5912
2013-04-29;5912;0;5912
2013-04-30;5912;0;5912
2013-05-01;5904;0;5904
2013-05-02;5890;0;5890
2013-05-03;5889;0;5889
2013-05-04;5922;0;5922
2013-05-05;5980;0;5980
2013-05-06;6001;0;6001
2013-05-07;6009;0;6009
2013-05-08;6009;0;6009
2013-05-09;6010;0;6010
2013-05-11;6010;0;6010
2013-05-12;6010;0;6010
2013-05-13;6010;0;6010
2013-05-14;6010;0;6010
2013-05-15;6010;0;6010
2013-05-16;6010;0;6010
2013-05-17;6010;0;6010
2013-05-18;6009;0;6009
2013-05-19;6009;0;6009
2013-05-20;6009;0;6009
2013-05-21;6009;0;6009
2013-05-22;6009;0;6009
2013-05-23;6008;0;6008
2013-05-24;6008;0;6008
2013-05-25;6008;0;6008
2013-05-26;6008;0;6008
2013-05-27;6008;0;6008
2013-05-28;6008;0;6008
2013-05-29;6006;0;6006
2013-05-30;5998;0;5998
2013-05-31;5993;0;5993
2013-06-01;5993;0;5993
2013-06-02;5993;0;5993
2013-06-03;5993;0;5993
2013-06-04;5993;0;5993
2013-06-05;5983;0;5983
2013-06-06;5983;0;5983
2013-06-07;5972;0;5972
2013-06-08;5968;0;5968
2013-06-09;5976;0;5976
2013-06-10;5964;0;5964
2013-06-11;5964;0;5964
2013-06-20;5952;0;5952
2013-06-21;5952;0;5952
2013-06-22;5952;0;5952
2013-06-23;5952;0;5952
2013-06-24;5952;0;5952
2013-06-25;5952;0;5952
2013-06-26;5952;0;5952
2013-06-27;5952;0;5952
2013-06-28;5952;0;5952
2013-06-29;5952;0;5952
2013-06-30;5952;0;5952
2013-07-01;5952;0;5952
2013-07-02;5951;0;5951
2013-07-03;5938;0;5938
2013-07-04;5928;0;5928
2013-07-05;5928;0;5928
2013-07-06;5908;0;5908
2013-07-07;5905;0;5905
2013-07-08;5905;0;5905
2013-07-10;4789;0;4789
2013-07-11;4779;0;4779
2013-07-12;4776;0;4776
2013-07-13;4776;0;4776
2013-07-14;4776;0;4776
2013-07-15;4774;0;4774
2013-07-16;2024;0;2024
2013-07-18;2024;0;2024
2013-07-20;2024;0;2024
2013-07-22;2024;0;2024
2013-07-24;2024;0;2024
