date;followers;following;fans
2013-10-15;1050;9;1041
2013-10-17;1072;9;1063
2013-10-19;1080;9;1071
2013-10-21;1088;9;1079
2013-10-23;1095;9;1086
2013-10-25;1110;9;1101
2013-10-27;1110;9;1101
2013-10-28;1117;10;1107
2013-10-30;1131;10;1121
2013-11-01;1164;10;1154
2013-11-03;1171;10;1161
2013-11-06;1179;10;1169
2013-11-08;1188;10;1178
2013-11-10;1207;10;1197
2013-11-12;1215;11;1204
2013-11-14;1231;11;1220
2013-11-16;1247;11;1236
2013-11-18;1251;11;1240
2013-11-20;1262;11;1251
2013-11-22;1292;11;1281
2013-11-23;1305;11;1294
2013-11-26;1311;11;1300
2013-11-28;1324;11;1313
2013-11-30;1334;11;1323
2013-12-02;1346;11;1335
2013-12-04;1355;11;1344
2013-12-06;1372;11;1361
2013-12-08;1386;11;1375
2013-12-10;1402;11;1391
2013-12-12;1410;11;1399
2013-12-14;1433;11;1422
2013-12-16;1441;11;1430
2013-12-18;1446;11;1435
2013-12-20;1456;11;1445
2013-12-22;1466;11;1455
2013-12-24;1474;11;1463
2013-12-26;1486;11;1475
2013-12-28;1491;11;1480
2013-12-30;1500;13;1487
2014-01-01;1557;13;1544
2014-01-03;1601;15;1586
2014-01-05;1615;15;1600
2014-01-07;1629;15;1614
2014-01-09;1634;15;1619
2014-01-11;1641;15;1626
2014-01-13;1648;15;1633
2014-01-15;1660;15;1645
2014-01-17;1671;15;1656
2014-01-19;1678;15;1663
2014-01-21;1683;15;1668
2014-01-23;1687;15;1672
2014-01-25;1686;15;1671
2014-01-27;1690;15;1675
2014-01-29;1694;15;1679
2014-02-01;1697;15;1682
2014-02-03;1702;15;1687
2014-02-05;1717;15;1702
2014-02-07;1727;13;1714
2014-02-09;1728;13;1715
2014-02-11;1732;13;1719
2014-02-13;1735;13;1722
2014-02-15;1745;13;1732
2014-02-17;1747;13;1734
2014-02-19;1749;13;1736
2014-02-21;1755;13;1742
2014-02-23;1761;13;1748
2014-02-25;1770;13;1757
2014-02-27;1772;13;1759
2014-03-01;1774;14;1760
2014-03-03;1778;14;1764
2014-03-05;1784;14;1770
2014-03-07;1792;14;1778
2014-03-09;1796;14;1782
2014-03-11;1805;14;1791
2014-03-13;1809;14;1795
2014-03-15;1818;15;1803
2014-03-17;1831;15;1816
2014-03-19;1901;14;1887
2014-03-21;1920;14;1906
2014-03-23;1931;14;1917
2014-03-25;2007;17;1990
2014-03-27;2013;17;1996
2014-03-29;2025;18;2007
2014-03-31;2096;18;2078
2014-04-02;2120;18;2102
2014-04-04;2142;16;2126
2014-04-06;2220;16;2204
2014-04-08;2266;16;2250
2014-04-10;2272;16;2256
2014-04-12;2282;16;2266
2014-04-14;2283;16;2267
2014-04-16;2288;15;2273
2014-04-18;2292;15;2277
2014-04-20;2299;15;2284
2014-04-22;2305;15;2290
2014-04-24;2306;15;2291
2014-04-26;2313;15;2298
2014-04-28;2324;15;2309
2014-04-30;2326;15;2311
2014-05-02;2333;15;2318
2014-05-04;2333;15;2318
