date;followers;following;fans
2013-12-11;1800;701;1099
2013-12-13;1802;701;1101
2013-12-15;1802;701;1101
2013-12-17;1805;701;1104
2013-12-19;1811;702;1109
2013-12-21;1815;702;1113
2013-12-23;1815;702;1113
2013-12-25;1817;702;1115
2013-12-27;1817;702;1115
2013-12-29;1822;702;1120
2013-12-31;1824;702;1122
2014-01-02;1826;702;1124
2014-01-04;1836;702;1134
2014-01-06;1839;702;1137
2014-01-08;1848;702;1146
2014-01-10;1857;702;1155
2014-01-12;1860;702;1158
2014-01-14;1863;702;1161
2014-01-16;1866;702;1164
2014-01-18;1869;702;1167
2014-01-20;1873;702;1171
2014-01-22;1882;702;1180
2014-01-24;1895;702;1193
2014-01-26;1898;703;1195
2014-01-28;1900;703;1197
2014-01-30;1901;705;1196
2014-02-01;1911;705;1206
2014-02-03;1917;705;1212
2014-02-05;1922;706;1216
2014-02-07;1930;707;1223
2014-02-09;1940;707;1233
2014-02-11;1947;707;1240
2014-02-13;1950;708;1242
2014-02-15;1951;708;1243
2014-02-17;1956;708;1248
2014-02-19;1961;708;1253
2014-02-21;1974;709;1265
2014-02-23;1975;709;1266
2014-02-25;1977;709;1268
2014-02-27;1982;709;1273
2014-03-01;1990;709;1281
2014-03-03;1996;709;1287
2014-03-05;1998;709;1289
2014-03-07;2008;709;1299
2014-03-09;2014;710;1304
2014-03-11;2016;710;1306
2014-03-13;2019;710;1309
2014-03-15;2021;710;1311
2014-03-17;2025;710;1315
2014-03-19;2030;710;1320
2014-03-21;2035;711;1324
2014-03-23;2043;711;1332
2014-03-25;2049;711;1338
2014-03-27;2055;710;1345
2014-03-29;2059;711;1348
2014-03-31;2062;711;1351
2014-04-02;2065;711;1354
2014-04-04;2078;712;1366
2014-04-06;2083;711;1372
2014-04-08;2091;712;1379
2014-04-11;2101;712;1389
2014-04-13;2107;712;1395
2014-04-15;2116;713;1403
2014-04-17;2124;714;1410
2014-04-19;2126;713;1413
2014-04-21;2124;713;1411
2014-04-23;2124;712;1412
2014-04-25;2126;712;1414
2014-04-27;2132;713;1419
2014-04-29;2135;713;1422
2014-05-01;2139;713;1426
2014-05-03;2140;713;1427
2014-05-05;2145;713;1432
