date;followers;following;fans
2013-10-29;1444;444;1000
2013-10-31;1446;445;1001
2013-11-02;1447;445;1002
2013-11-04;1445;444;1001
2013-11-12;1446;444;1002
2013-11-14;1444;444;1000
2013-11-16;1449;442;1007
2013-11-18;1455;440;1015
2013-11-20;1464;442;1022
2013-11-22;1466;442;1024
2013-11-24;1490;441;1049
2013-11-26;1533;442;1091
2013-11-28;1553;444;1109
2013-11-30;1562;428;1134
2013-12-02;1578;429;1149
2013-12-04;1579;428;1151
2013-12-06;1581;428;1153
2013-12-08;1581;430;1151
2013-12-10;1595;431;1164
2013-12-12;1598;433;1165
2013-12-14;1598;433;1165
2013-12-16;1604;433;1171
2013-12-18;1608;432;1176
2013-12-20;1610;433;1177
2013-12-22;1619;433;1186
2013-12-24;1621;433;1188
2013-12-26;1636;435;1201
2013-12-28;1641;435;1206
2013-12-30;1647;437;1210
2014-01-01;1648;437;1211
2014-01-03;1648;438;1210
2014-01-05;1652;438;1214
2014-01-07;1651;437;1214
2014-01-09;1654;437;1217
2014-01-11;1663;437;1226
2014-01-13;1661;437;1224
2014-01-15;1664;439;1225
2014-01-17;1664;439;1225
2014-01-19;1666;440;1226
2014-01-21;1670;440;1230
2014-01-23;1669;438;1231
2014-01-25;1677;440;1237
2014-01-27;1677;440;1237
2014-01-29;1678;441;1237
2014-02-01;1682;440;1242
2014-02-03;1683;441;1242
2014-02-05;1679;440;1239
2014-02-07;1684;442;1242
2014-02-09;1693;443;1250
2014-02-11;1696;443;1253
2014-02-13;1698;445;1253
2014-02-15;1700;446;1254
2014-02-17;1707;447;1260
2014-02-19;1714;449;1265
2014-02-21;1718;448;1270
2014-02-23;1717;447;1270
2014-02-25;1716;436;1280
2014-02-27;1721;436;1285
2014-03-01;1721;436;1285
2014-03-03;1718;436;1282
2014-03-05;1719;436;1283
2014-03-07;1720;436;1284
2014-03-09;1716;436;1280
2014-03-11;1713;436;1277
2014-03-13;1716;436;1280
2014-03-15;1718;436;1282
2014-03-17;1717;423;1294
2014-03-19;1719;423;1296
2014-03-21;1722;425;1297
2014-03-23;1724;427;1297
2014-03-25;1742;428;1314
2014-03-27;1747;427;1320
2014-03-29;1749;427;1322
2014-03-31;1754;427;1327
2014-04-02;1749;427;1322
2014-04-04;1748;427;1321
2014-04-06;1750;427;1323
2014-04-08;1755;426;1329
2014-04-10;1762;430;1332
2014-04-12;1764;429;1335
2014-04-14;1771;430;1341
2014-04-16;1774;430;1344
2014-04-18;1775;430;1345
2014-04-20;1778;430;1348
2014-04-22;1785;430;1355
2014-04-24;1782;430;1352
2014-04-26;1780;430;1350
2014-04-28;1782;430;1352
2014-04-30;1786;431;1355
2014-05-02;1781;428;1353
2014-05-04;1788;430;1358
