date;followers;following;fans
2013-04-17;16081;445;15636
2013-04-18;16136;445;15691
2013-04-19;16163;445;15718
2013-04-20;16239;445;15794
2013-04-21;16303;445;15858
2013-04-22;16424;445;15979
2013-04-23;16474;445;16029
2013-04-24;16559;445;16114
2013-04-25;16632;445;16187
2013-04-26;16708;445;16263
2013-04-27;16773;445;16328
2013-04-28;16883;445;16438
2013-04-29;17042;446;16596
2013-04-30;17125;446;16679
2013-05-01;17178;446;16732
2013-05-02;17290;446;16844
2013-05-03;17355;447;16908
2013-05-04;17462;447;17015
2013-05-05;17541;447;17094
2013-05-06;17642;447;17195
2013-05-07;17701;447;17254
2013-05-08;17765;450;17315
2013-05-09;17804;450;17354
2013-05-10;17862;450;17412
2013-05-11;17909;447;17462
2013-05-12;17977;447;17530
2013-05-13;18092;447;17645
2013-05-14;18168;449;17719
2013-05-15;18230;449;17781
2013-05-16;18304;450;17854
2013-05-17;18350;450;17900
2013-05-18;18399;450;17949
2013-05-19;18467;450;18017
2013-05-20;18589;450;18139
2013-05-21;18691;450;18241
2013-05-22;18770;450;18320
2013-05-23;18848;450;18398
2013-05-24;18925;450;18475
2013-05-25;18999;450;18549
2013-05-26;19093;450;18643
2013-05-27;19280;451;18829
2013-05-28;19363;449;18914
2013-05-29;19419;449;18970
2013-05-30;19504;449;19055
2013-05-31;19585;449;19136
2013-06-01;19644;449;19195
2013-06-02;19731;450;19281
2013-06-03;19816;450;19366
2013-06-04;19873;450;19423
2013-06-05;19911;450;19461
2013-06-06;19969;450;19519
2013-06-07;20018;449;19569
2013-06-08;20062;450;19612
2013-06-09;20099;450;19649
2013-06-10;20172;450;19722
2013-06-11;20217;449;19768
2013-06-20;20595;449;20146
2013-06-21;20628;449;20179
2013-06-22;20677;449;20228
2013-06-23;20711;449;20262
2013-06-24;20770;449;20321
2013-06-25;20813;449;20364
2013-06-26;20876;450;20426
2013-06-27;20918;450;20468
2013-06-28;20984;451;20533
2013-06-29;21018;451;20567
2013-06-30;21052;451;20601
2013-07-01;21103;451;20652
2013-07-02;21139;451;20688
2013-07-03;21174;450;20724
2013-07-04;21211;451;20760
2013-07-05;21263;451;20812
2013-07-06;21315;451;20864
2013-07-07;21350;451;20899
2013-07-08;21399;451;20948
2013-07-09;21431;452;20979
2013-07-10;21488;452;21036
2013-07-11;21556;452;21104
2013-07-12;21589;452;21137
2013-07-13;21636;451;21185
2013-07-14;21670;451;21219
2013-07-15;21729;451;21278
2013-07-16;21781;451;21330
2013-07-17;21813;451;21362
2013-07-18;21855;452;21403
2013-07-19;21903;452;21451
2013-07-20;21937;452;21485
2013-07-21;21975;452;21523
2013-07-22;22008;452;21556
2013-07-23;22044;452;21592
2013-07-24;22105;452;21653
2013-07-25;22132;452;21680
2013-07-26;22158;452;21706
2013-07-27;22179;452;21727
2013-07-28;22203;451;21752
2013-07-29;22250;451;21799
2013-07-30;22287;451;21836
2013-07-31;22338;451;21887
2013-08-01;22387;451;21936
2013-08-02;22411;451;21960
2013-08-03;22434;451;21983
2013-08-04;22446;451;21995
2013-08-05;22490;452;22038
2013-08-06;22517;452;22065
2013-08-07;22541;452;22089
2013-08-08;22576;452;22124
