date;followers;following;fans
2013-04-18;1828;98;1730
2013-04-20;1827;99;1728
2013-04-22;1830;102;1728
2013-04-24;1814;102;1712
2013-04-26;1791;101;1690
2013-04-28;1792;101;1691
2013-04-30;1793;101;1692
2013-05-02;1795;103;1692
2013-05-04;1833;103;1730
2013-05-06;2024;102;1922
2013-05-08;2078;102;1976
2013-05-10;2080;102;1978
2013-05-12;2077;102;1975
2013-05-14;2077;104;1973
2013-05-16;2083;104;1979
2013-05-18;2081;105;1976
2013-05-20;2081;106;1975
2013-05-22;2084;107;1977
2013-05-24;2087;107;1980
2013-05-26;2086;109;1977
2013-05-28;2096;109;1987
2013-05-30;1802;109;1693
2013-06-01;1802;109;1693
2013-06-03;1809;113;1696
2013-06-05;1798;116;1682
2013-06-07;1801;119;1682
2013-06-09;1848;128;1720
2013-06-11;1810;127;1683
2013-06-20;1777;123;1654
2013-06-22;1776;125;1651
2013-06-24;1779;128;1651
2013-06-26;1778;129;1649
2013-06-28;1775;130;1645
2013-06-30;1775;129;1646
2013-07-02;1778;130;1648
2013-07-04;1784;130;1654
2013-07-06;1784;132;1652
2013-07-08;1785;135;1650
2013-07-10;1792;134;1658
2013-07-12;1792;135;1657
2013-07-14;1792;135;1657
2013-07-16;1795;135;1660
2013-07-18;1795;136;1659
2013-07-20;1793;137;1656
2013-07-22;1794;137;1657
2013-07-24;1799;136;1663
2013-07-26;1807;136;1671
2013-07-28;1746;137;1609
2013-07-30;1742;138;1604
2013-08-01;1742;138;1604
2013-08-03;1746;138;1608
2013-08-05;1746;134;1612
2013-08-07;1751;135;1616
2013-08-09;1752;135;1617
2013-08-11;1755;134;1621
2013-08-13;1757;136;1621
2013-08-15;1758;137;1621
2013-08-17;1760;137;1623
2013-08-19;1762;138;1624
2013-08-21;1762;137;1625
2013-08-23;1765;126;1639
2013-08-25;1767;126;1641
2013-08-27;1774;128;1646
2013-08-29;1778;130;1648
2013-08-31;1784;129;1655
2013-09-02;1791;131;1660
2013-09-04;1791;130;1661
2013-09-06;1795;128;1667
2013-09-08;1795;128;1667
2013-09-10;1798;128;1670
2013-09-12;1799;128;1671
2013-09-14;1801;128;1673
2013-09-16;1804;128;1676
2013-09-18;1809;128;1681
2013-09-20;1813;129;1684
2013-09-22;1816;129;1687
2013-09-24;1816;129;1687
2013-09-26;1816;129;1687
2013-09-28;1817;129;1688
2013-09-30;1818;129;1689
2013-10-02;1819;129;1690
2013-10-04;1821;129;1692
2013-10-06;1822;123;1699
2013-10-08;1823;123;1700
2013-10-10;1822;128;1694
2013-10-12;1824;129;1695
2013-10-14;1827;130;1697
2013-10-16;1826;129;1697
2013-10-18;1826;129;1697
2013-10-20;1829;129;1700
2013-10-22;1830;129;1701
2013-10-24;1832;129;1703
2013-10-26;1833;130;1703
2013-10-28;1835;125;1710
2013-10-30;1840;131;1709
2013-11-01;1841;133;1708
2013-11-03;1844;134;1710
2013-11-05;1851;135;1716
2013-11-07;1857;137;1720
2013-11-09;1861;138;1723
2013-11-11;1860;139;1721
2013-11-13;1863;139;1724
2013-11-15;1867;137;1730
2013-11-17;1868;137;1731
2013-11-19;1870;138;1732
2013-11-21;1869;139;1730
2013-11-23;1872;143;1729
2013-11-25;1872;143;1729
2013-11-27;1877;145;1732
2013-11-29;1884;147;1737
2013-12-01;1885;147;1738
2013-12-03;1888;146;1742
2013-12-05;1888;145;1743
2013-12-07;1889;146;1743
2013-12-09;1893;146;1747
2013-12-11;1892;146;1746
2013-12-13;1892;146;1746
2013-12-15;1893;146;1747
2013-12-17;1891;146;1745
2013-12-19;1895;145;1750
2013-12-21;1898;146;1752
2013-12-23;1896;146;1750
2013-12-25;1900;149;1751
2013-12-27;1901;149;1752
2013-12-29;1906;149;1757
2013-12-31;1906;148;1758
2014-01-02;1903;148;1755
2014-01-04;1907;147;1760
2014-01-06;1907;147;1760
2014-01-08;1908;144;1764
2014-01-10;1910;144;1766
2014-01-12;1911;146;1765
2014-01-14;1914;146;1768
2014-01-16;1917;144;1773
2014-01-18;1919;145;1774
2014-01-20;1919;145;1774
2014-01-22;1924;146;1778
2014-01-24;1924;146;1778
2014-01-26;1923;146;1777
2014-01-28;1928;147;1781
2014-01-30;1930;147;1783
2014-02-01;1936;148;1788
2014-02-03;1936;151;1785
2014-02-05;1939;152;1787
2014-02-07;1943;153;1790
2014-02-09;1947;154;1793
2014-02-11;1950;152;1798
2014-02-13;1950;154;1796
2014-02-15;1951;155;1796
2014-02-17;1954;156;1798
2014-02-19;1955;156;1799
2014-02-21;1959;157;1802
2014-02-23;1959;156;1803
2014-02-25;1962;158;1804
2014-02-27;1965;159;1806
2014-03-01;1968;159;1809
2014-03-03;1970;159;1811
2014-03-05;1970;157;1813
2014-03-07;1973;158;1815
2014-03-09;1974;157;1817
2014-03-11;1973;146;1827
2014-03-13;1973;146;1827
2014-03-15;1972;146;1826
2014-03-17;1973;146;1827
2014-03-19;1973;146;1827
2014-03-21;1975;146;1829
2014-03-23;1976;147;1829
2014-03-25;1978;149;1829
2014-03-27;1983;150;1833
2014-03-29;1984;150;1834
2014-03-31;1984;150;1834
2014-04-02;1985;154;1831
2014-04-04;1986;153;1833
2014-04-06;1987;153;1834
2014-04-08;1989;152;1837
2014-04-10;1990;151;1839
2014-04-12;1988;152;1836
2014-04-14;1993;155;1838
2014-04-16;1997;156;1841
2014-04-18;2000;158;1842
2014-04-20;2001;157;1844
2014-04-22;2002;158;1844
2014-04-24;2011;158;1853
2014-04-26;2019;160;1859
2014-04-28;2026;160;1866
2014-04-30;2027;160;1867
2014-05-02;2026;162;1864
2014-05-04;2033;162;1871
