date;followers;following;fans
2013-04-18;1830;484;1346
2013-04-20;1834;484;1350
2013-04-22;1833;484;1349
2013-04-24;1835;484;1351
2013-04-26;1841;484;1357
2013-04-28;1846;485;1361
2013-04-30;1846;485;1361
2013-05-02;1850;486;1364
2013-05-04;1854;487;1367
2013-05-06;1860;487;1373
2013-05-08;1861;487;1374
2013-05-10;1867;487;1380
2013-05-12;1859;483;1376
2013-05-14;1866;484;1382
2013-05-16;1874;485;1389
2013-05-18;1877;485;1392
2013-05-20;1878;486;1392
2013-05-22;1877;486;1391
2013-05-24;1878;486;1392
2013-05-26;1883;486;1397
2013-05-28;1886;487;1399
2013-05-30;1889;487;1402
2013-06-01;1894;489;1405
2013-06-03;1899;489;1410
2013-06-05;1903;489;1414
2013-06-07;1906;489;1417
2013-06-09;1909;489;1420
2013-06-11;1910;490;1420
2013-06-20;1910;490;1420
2013-06-22;1912;490;1422
2013-06-24;1914;490;1424
2013-06-26;1918;490;1428
2013-06-28;1920;490;1430
2013-06-30;1926;490;1436
2013-07-02;1925;490;1435
2013-07-04;1932;491;1441
2013-07-06;1932;492;1440
2013-07-08;1934;492;1442
2013-07-10;1931;491;1440
2013-07-12;1932;491;1441
2013-07-14;1936;492;1444
2013-07-16;1936;492;1444
2013-07-18;1941;492;1449
2013-07-20;1941;492;1449
2013-07-22;1942;492;1450
2013-07-24;1947;493;1454
2013-07-26;1951;493;1458
2013-07-28;1949;493;1456
2013-07-30;1950;492;1458
2013-08-01;1954;492;1462
2013-08-03;1953;493;1460
2013-08-05;1956;493;1463
2013-08-07;1957;493;1464
2013-08-09;1960;494;1466
2013-08-11;1963;494;1469
2013-08-13;1966;495;1471
2013-08-15;1969;495;1474
2013-08-17;1969;498;1471
2013-08-19;1971;498;1473
2013-08-21;1978;498;1480
2013-08-23;1983;499;1484
2013-08-25;1985;499;1486
2013-08-27;1986;499;1487
2013-08-29;1990;499;1491
2013-08-31;1993;500;1493
2013-09-02;1992;500;1492
2013-09-04;1997;501;1496
2013-09-06;2000;501;1499
2013-09-08;2003;501;1502
2013-09-10;2002;501;1501
2013-09-12;2004;501;1503
2013-09-14;2006;502;1504
2013-09-16;2005;502;1503
2013-09-18;2008;502;1506
2013-09-20;2012;502;1510
2013-09-22;2014;502;1512
2013-09-24;2016;502;1514
2013-09-26;2020;502;1518
2013-09-28;2021;502;1519
2013-09-29;2023;502;1521
2013-10-02;2024;502;1522
2013-10-04;2025;502;1523
2013-10-06;2028;502;1526
2013-10-08;2026;502;1524
2013-10-10;2029;502;1527
2013-10-12;2033;502;1531
2013-10-14;2034;502;1532
2013-10-16;2039;502;1537
2013-10-18;2036;500;1536
2013-10-20;2037;500;1537
2013-10-22;2036;501;1535
2013-10-24;2041;501;1540
2013-10-26;2045;503;1542
2013-10-28;2047;503;1544
2013-10-30;2046;502;1544
2013-11-01;2045;502;1543
2013-11-03;2046;502;1544
2013-11-05;2046;502;1544
2013-11-07;2048;503;1545
2013-11-09;2048;503;1545
2013-11-11;2049;503;1546
2013-11-13;2051;503;1548
2013-11-15;2052;503;1549
2013-11-17;2055;503;1552
2013-11-19;2060;503;1557
2013-11-21;2066;503;1563
2013-11-23;2069;503;1566
2013-11-25;2076;503;1573
2013-11-27;2076;503;1573
2013-11-29;2080;503;1577
2013-12-01;2080;503;1577
2013-12-03;2081;503;1578
2013-12-05;2084;503;1581
2013-12-07;2084;503;1581
2013-12-09;2087;503;1584
2013-12-11;2089;503;1586
2013-12-13;2094;503;1591
2013-12-15;2092;503;1589
2013-12-17;2094;503;1591
2013-12-19;2095;503;1592
2013-12-21;2098;503;1595
2013-12-23;2099;503;1596
2013-12-25;2100;503;1597
2013-12-27;2100;503;1597
2013-12-29;2100;503;1597
2013-12-31;2102;503;1599
2014-01-02;2104;503;1601
2014-01-04;2109;503;1606
2014-01-06;2110;503;1607
2014-01-08;2112;503;1609
2014-01-10;2112;503;1609
2014-01-12;2112;502;1610
2014-01-14;2111;502;1609
2014-01-16;2112;502;1610
2014-01-18;2114;502;1612
2014-01-20;2113;502;1611
2014-01-22;2114;503;1611
2014-01-24;2115;503;1612
2014-01-26;2119;503;1616
2014-01-28;2122;503;1619
2014-01-30;2123;504;1619
2014-02-01;2128;506;1622
2014-02-03;2128;506;1622
2014-02-05;2132;506;1626
2014-02-07;2130;506;1624
2014-02-09;2135;506;1629
2014-02-11;2135;506;1629
2014-02-13;2140;505;1635
2014-02-15;2146;506;1640
2014-02-17;2147;506;1641
2014-02-19;2149;506;1643
2014-02-21;2150;506;1644
2014-02-23;2149;506;1643
2014-02-25;2150;506;1644
2014-02-27;2154;505;1649
2014-03-01;2153;505;1648
2014-03-03;2153;505;1648
2014-03-05;2153;504;1649
2014-03-07;2158;505;1653
2014-03-09;2160;505;1655
2014-03-11;2161;505;1656
2014-03-13;2164;508;1656
2014-03-15;2167;508;1659
2014-03-17;2168;508;1660
2014-03-19;2171;508;1663
2014-03-21;2172;509;1663
2014-03-23;2177;509;1668
2014-03-25;2180;509;1671
2014-03-27;2180;509;1671
2014-03-29;2178;510;1668
2014-03-31;2179;510;1669
2014-04-02;2180;510;1670
2014-04-04;2185;513;1672
2014-04-06;2186;513;1673
2014-04-08;2183;513;1670
2014-04-10;2181;513;1668
2014-04-12;2182;513;1669
2014-04-14;2181;513;1668
2014-04-16;2185;513;1672
2014-04-18;2185;513;1672
2014-04-20;2184;513;1671
2014-04-22;2183;513;1670
2014-04-24;2189;513;1676
2014-04-26;2188;513;1675
2014-04-28;2188;513;1675
2014-04-30;2191;513;1678
2014-05-02;2194;513;1681
2014-05-04;2197;513;1684
