date;followers;following;fans
2013-04-19;2157;69;2088
2013-04-20;2158;69;2089
2013-04-22;2159;69;2090
2013-04-25;2101;69;2032
2013-04-27;2100;69;2031
2013-04-28;2099;69;2030
2013-05-01;2097;69;2028
2013-05-02;2095;69;2026
2013-05-04;2095;69;2026
2013-05-06;2097;69;2028
2013-05-08;2096;69;2027
2013-05-11;2096;69;2027
2013-05-13;2095;69;2026
2013-05-15;2095;69;2026
2013-05-17;2093;69;2024
2013-05-19;2093;69;2024
2013-05-21;2094;69;2025
2013-05-23;2094;69;2025
2013-05-25;2094;69;2025
2013-05-27;2092;69;2023
2013-05-28;2092;69;2023
2013-05-31;2091;69;2022
2013-06-01;2091;69;2022
2013-06-04;2091;68;2023
2013-06-05;2089;68;2021
2013-06-08;2087;68;2019
2013-06-10;2087;68;2019
2013-06-20;2085;68;2017
2013-06-21;2085;68;2017
2013-06-23;2084;67;2017
2013-06-26;2083;67;2016
2013-06-27;2083;67;2016
2013-06-30;2082;67;2015
2013-07-02;2082;67;2015
2013-07-04;2082;67;2015
2013-07-06;2082;67;2015
2013-07-07;2083;67;2016
2013-07-10;2084;67;2017
2013-07-12;2084;67;2017
2013-07-13;2084;67;2017
2013-07-16;2083;67;2016
2013-07-18;2081;66;2015
2013-07-20;2081;66;2015
2013-07-22;2081;66;2015
2013-07-24;2082;65;2017
2013-07-26;2081;65;2016
2013-07-28;2060;65;1995
2013-07-30;2058;65;1993
2013-08-01;2057;65;1992
2013-08-03;2056;65;1991
2013-08-05;2056;65;1991
2013-08-07;2056;65;1991
2013-08-09;2056;65;1991
2013-08-11;2053;65;1988
2013-08-13;2053;65;1988
2013-08-15;2052;65;1987
2013-08-17;2055;65;1990
2013-08-19;2055;65;1990
2013-08-21;2055;65;1990
2013-08-23;2056;65;1991
2013-08-25;2057;65;1992
2013-08-27;2056;65;1991
2013-08-29;2054;65;1989
2013-08-31;2054;65;1989
2013-09-02;2055;65;1990
2013-09-04;2056;65;1991
2013-09-06;2056;65;1991
2013-09-08;2055;65;1990
2013-09-10;2056;65;1991
2013-09-12;2055;65;1990
2013-09-14;2056;65;1991
2013-09-16;2056;65;1991
2013-09-18;2056;65;1991
2013-09-20;2057;65;1992
2013-09-22;2055;65;1990
2013-09-24;2055;65;1990
2013-09-26;2056;65;1991
2013-09-28;2053;65;1988
2013-09-29;2054;65;1989
2013-10-01;2054;65;1989
2013-10-03;2040;65;1975
2013-10-05;2038;65;1973
2013-10-07;2038;65;1973
2013-10-09;2036;65;1971
2013-10-11;2036;65;1971
2013-10-13;2036;65;1971
2013-10-15;2036;65;1971
2013-10-17;2036;65;1971
2013-10-19;2037;65;1972
2013-10-21;2037;65;1972
2013-10-23;2036;65;1971
2013-10-25;2036;65;1971
2013-10-27;2036;65;1971
2013-10-29;2036;65;1971
2013-10-31;2036;65;1971
2013-11-02;2036;65;1971
2013-11-04;2036;65;1971
2013-11-06;2038;65;1973
2013-11-08;2038;65;1973
2013-11-10;2038;65;1973
2013-11-12;2038;65;1973
2013-11-14;2038;65;1973
2013-11-16;2038;65;1973
2013-11-18;2039;65;1974
2013-11-20;2040;65;1975
2013-11-22;2040;65;1975
2013-11-24;2040;65;1975
2013-11-26;2040;65;1975
2013-11-28;2040;65;1975
2013-11-30;2040;65;1975
2013-12-02;2040;65;1975
2013-12-04;2040;65;1975
2013-12-06;2040;65;1975
2013-12-08;2038;65;1973
2013-12-10;2039;65;1974
2013-12-12;2039;65;1974
2013-12-14;2038;65;1973
2013-12-16;2038;65;1973
2013-12-18;2039;65;1974
2013-12-20;2039;65;1974
2013-12-22;2038;65;1973
2013-12-24;2037;65;1972
2013-12-26;2037;65;1972
2013-12-28;2036;65;1971
2013-12-30;2036;64;1972
2014-01-01;2036;64;1972
2014-01-03;2036;64;1972
2014-01-05;2037;64;1973
2014-01-07;2036;64;1972
2014-01-09;2036;63;1973
2014-01-11;2035;63;1972
2014-01-13;2036;63;1973
2014-01-15;2037;62;1975
2014-01-17;2036;62;1974
2014-01-19;2036;62;1974
2014-01-21;2036;62;1974
2014-01-23;2035;62;1973
2014-01-25;2035;62;1973
2014-01-27;2035;62;1973
2014-01-29;2036;62;1974
2014-02-01;2035;62;1973
2014-02-03;2035;62;1973
2014-02-04;2036;62;1974
2014-02-07;2036;62;1974
2014-02-09;2036;62;1974
2014-02-11;2036;62;1974
2014-02-13;2034;62;1972
2014-02-15;2035;62;1973
2014-02-17;2035;62;1973
2014-02-19;2035;62;1973
2014-02-21;2035;62;1973
2014-02-23;2037;62;1975
2014-02-25;2037;62;1975
2014-02-27;2038;62;1976
2014-03-01;2038;62;1976
2014-03-03;2038;62;1976
2014-03-05;2038;62;1976
2014-03-07;2037;62;1975
2014-03-09;2037;62;1975
2014-03-11;2039;62;1977
2014-03-13;2040;62;1978
2014-03-15;2040;62;1978
2014-03-17;2038;62;1976
2014-03-19;2037;62;1975
2014-03-21;2035;62;1973
2014-03-23;2034;62;1972
2014-03-25;2034;62;1972
2014-03-27;2034;62;1972
2014-03-29;2034;62;1972
2014-03-31;2034;62;1972
2014-04-02;2034;62;1972
2014-04-04;2035;62;1973
2014-04-06;2033;62;1971
2014-04-08;2032;62;1970
2014-04-10;2032;62;1970
2014-04-12;2033;62;1971
2014-04-14;2033;62;1971
2014-04-16;2033;62;1971
2014-04-18;2033;62;1971
2014-04-20;2032;62;1970
2014-04-22;2030;62;1968
2014-04-24;2035;62;1973
2014-04-26;2034;62;1972
2014-04-28;2035;62;1973
2014-04-30;2038;62;1976
2014-05-02;2038;62;1976
2014-05-04;2037;62;1975
