date;followers;following;fans
2013-12-24;3518;112;3406
2013-12-25;3532;112;3420
2013-12-26;3535;112;3423
2013-12-27;3550;112;3438
2013-12-29;3561;112;3449
2013-12-30;3565;112;3453
2013-12-31;3574;112;3462
2014-01-01;3598;113;3485
2014-01-03;3608;113;3495
2014-01-04;3622;113;3509
2014-01-05;3639;113;3526
2014-01-06;3665;113;3552
2014-01-08;3681;113;3568
2014-01-09;3686;113;3573
2014-01-10;3696;113;3583
2014-01-12;3704;113;3591
2014-01-13;3714;113;3601
2014-01-14;3735;113;3622
2014-01-16;3742;113;3629
2014-01-17;3743;113;3630
2014-01-18;3758;113;3645
2014-01-19;3771;113;3658
2014-01-21;3780;113;3667
2014-01-22;3790;113;3677
2014-01-23;3794;114;3680
2014-01-25;3802;114;3688
2014-01-26;3805;114;3691
2014-01-27;3808;114;3694
2014-01-28;3822;114;3708
2014-01-30;3825;114;3711
2014-01-31;3832;114;3718
2014-02-01;3842;114;3728
2014-02-03;3849;114;3735
2014-02-04;3855;114;3741
2014-02-05;3863;114;3749
2014-02-07;3867;114;3753
2014-02-08;3874;115;3759
2014-02-09;3891;115;3776
2014-02-11;3908;115;3793
2014-02-12;3919;115;3804
2014-02-13;3927;116;3811
2014-02-15;3963;116;3847
2014-02-16;3976;116;3860
2014-02-17;3994;115;3879
2014-02-19;4003;115;3888
2014-02-20;4011;115;3896
2014-02-21;4030;116;3914
2014-02-23;4040;117;3923
2014-02-24;4047;117;3930
2014-02-25;4059;117;3942
2014-02-27;4070;117;3953
2014-02-28;4077;117;3960
2014-03-01;4093;117;3976
2014-03-03;4109;117;3992
2014-03-04;4114;118;3996
2014-03-05;4128;118;4010
2014-03-07;4131;118;4013
2014-03-08;4144;119;4025
2014-03-10;4152;119;4033
2014-03-11;4159;119;4040
2014-03-12;4178;119;4059
2014-03-14;4182;119;4063
2014-03-15;4192;119;4073
2014-03-16;4206;119;4087
2014-03-18;4222;119;4103
2014-03-19;4227;119;4108
2014-03-20;4238;119;4119
2014-03-22;4247;119;4128
2014-03-23;4250;118;4132
2014-03-24;4263;118;4145
2014-03-26;4269;119;4150
2014-03-27;4281;119;4162
2014-03-29;4298;119;4179
2014-03-30;4299;119;4180
2014-03-31;4300;119;4181
2014-04-02;4311;118;4193
2014-04-03;4317;118;4199
2014-04-04;4324;118;4206
2014-04-06;4341;118;4223
2014-04-07;4352;118;4234
2014-04-09;4373;118;4255
2014-04-10;4378;119;4259
2014-04-12;4384;119;4265
2014-04-13;4390;119;4271
2014-04-14;4397;119;4278
2014-04-16;4410;118;4292
2014-04-17;4417;118;4299
2014-04-18;4430;118;4312
2014-04-20;4447;118;4329
2014-04-21;4450;118;4332
2014-04-22;4458;118;4340
2014-04-24;4473;118;4355
2014-04-25;4481;118;4363
2014-04-26;4489;118;4371
2014-04-28;4503;118;4385
2014-04-29;4513;118;4395
2014-04-30;4519;118;4401
2014-05-02;4528;119;4409
2014-05-03;4538;119;4419
2014-05-04;4549;119;4430
2014-05-06;4558;119;4439
