date;followers;following;fans
2013-04-17;23526;4539;18987
2013-04-18;23530;4112;19418
2013-04-19;23542;4433;19109
2013-04-20;23563;4727;18836
2013-04-21;23573;4865;18708
2013-04-22;23575;4894;18681
2013-04-23;23588;4945;18643
2013-04-24;23618;4991;18627
2013-04-25;23643;5053;18590
2013-04-26;23665;5215;18450
2013-04-27;23685;5269;18416
2013-04-28;23701;5276;18425
2013-04-29;23699;5275;18424
2013-04-30;23708;5288;18420
2013-05-01;23708;5310;18398
2013-05-02;23723;5360;18363
2013-05-03;23747;5391;18356
2013-05-04;23766;5451;18315
2013-05-05;23788;5518;18270
2013-05-06;23808;5569;18239
2013-05-07;23807;4812;18995
2013-05-08;23799;4235;19564
2013-05-09;23814;4532;19282
2013-05-10;23741;4771;18970
2013-05-11;23309;4943;18366
2013-05-12;23320;5128;18192
2013-05-13;23345;5170;18175
2013-05-14;23580;5252;18328
2013-05-15;23784;5352;18432
2013-05-16;23876;5434;18442
2013-05-17;23898;5484;18414
2013-05-18;24004;5546;18458
2013-05-19;24017;5553;18464
2013-05-20;24041;5583;18458
2013-05-21;24066;5615;18451
2013-05-22;24090;5655;18435
2013-05-23;24140;5728;18412
2013-05-24;24180;5798;18382
2013-05-25;24208;5848;18360
2013-05-26;24215;5871;18344
2013-05-27;24211;5868;18343
2013-05-28;24204;5159;19045
2013-05-29;24190;4967;19223
2013-05-30;24150;4416;19734
2013-05-31;24105;4224;19881
2013-06-01;24089;4224;19865
2013-06-02;24076;4225;19851
2013-06-03;24065;4225;19840
2013-06-04;24052;4226;19826
2013-06-05;24038;4417;19621
2013-06-06;24034;4418;19616
2013-06-07;24027;4158;19869
2013-06-08;24017;4157;19860
2013-06-09;24009;4351;19658
2013-06-10;24000;4158;19842
2013-06-11;23991;4158;19833
2013-06-20;23905;4157;19748
2013-06-21;23900;4157;19743
2013-06-22;23893;4157;19736
2013-06-23;23886;4157;19729
2013-06-24;23876;4157;19719
2013-06-25;23872;4155;19717
2013-06-26;23863;4154;19709
2013-06-27;23857;4347;19510
2013-06-28;23843;4153;19690
2013-06-29;23840;4153;19687
2013-06-30;23831;4153;19678
2013-07-01;23824;4152;19672
2013-07-02;23814;4152;19662
2013-07-03;23809;4153;19656
2013-07-04;23799;4153;19646
2013-07-05;23794;4153;19641
2013-07-06;23786;4153;19633
2013-07-07;23778;4154;19624
2013-07-08;23763;4155;19608
2013-07-09;23753;4156;19597
2013-07-10;23745;4157;19588
2013-07-11;23736;4156;19580
2013-07-12;23727;4156;19571
2013-07-13;23722;4161;19561
2013-07-14;23715;4161;19554
2013-07-15;23706;4161;19545
2013-07-16;23701;4355;19346
2013-07-17;23696;4161;19535
2013-07-18;23691;4161;19530
2013-07-19;23686;4353;19333
2013-07-20;23679;4160;19519
2013-07-21;23672;4161;19511
2013-07-22;23664;4160;19504
2013-07-23;23661;4159;19502
2013-07-24;23647;4353;19294
2013-07-25;23639;4352;19287
2013-07-26;23630;4159;19471
2013-07-27;23615;4159;19456
2013-07-28;23585;4157;19428
2013-07-29;23581;4157;19424
2013-07-30;23572;4156;19416
2013-07-31;23563;4348;19215
2013-08-01;23560;4154;19406
2013-08-02;23556;4154;19402
2013-08-03;23544;4347;19197
2013-08-04;23538;4155;19383
2013-08-05;23524;4153;19371
2013-08-06;23517;4344;19173
2013-08-07;23514;4148;19366
2013-08-08;23506;4145;19361
2013-08-09;23498;4337;19161
2013-08-10;23486;4337;19149
2013-08-11;23479;4141;19338
2013-08-12;23473;4141;19332
2013-08-13;23463;4141;19322
2013-08-14;23462;4334;19128
2013-08-15;23463;4140;19323
2013-08-16;23457;4140;19317
2013-08-17;23450;4140;19310
2013-08-18;23440;4139;19301
2013-08-19;23438;4332;19106
2013-08-20;23427;4138;19289
2013-08-21;23424;4138;19286
2013-08-22;23422;4135;19287
2013-08-23;23418;4134;19284
2013-08-24;23413;4134;19279
2013-08-25;23412;4134;19278
2013-08-26;23407;4135;19272
2013-08-27;23403;4134;19269
2013-08-28;23399;4135;19264
2013-08-29;23403;4328;19075
2013-08-30;23389;4135;19254
2013-08-31;23383;4135;19248
2013-09-01;23379;4135;19244
2013-09-02;23375;4328;19047
2013-09-03;23365;4134;19231
2013-09-04;23359;4134;19225
2013-09-05;23343;4133;19210
2013-09-06;23360;4381;18979
2013-09-07;23372;4381;18991
2013-09-08;23374;4380;18994
2013-09-09;23367;4380;18987
2013-09-10;23372;4380;18992
2013-09-11;23361;4379;18982
2013-09-12;23363;4381;18982
2013-09-13;23357;4381;18976
2013-09-14;23355;4381;18974
2013-09-15;23355;4381;18974
2013-09-16;23352;4380;18972
2013-09-17;23346;4380;18966
2013-09-18;23342;4379;18963
2013-09-19;23335;4381;18954
2013-09-20;23333;4380;18953
2013-09-21;23325;4380;18945
2013-09-22;23324;4380;18944
2013-09-23;23321;4381;18940
2013-09-24;23315;4380;18935
2013-09-25;23313;4380;18933
2013-09-26;23310;4380;18930
2013-09-27;23311;4380;18931
2013-09-28;23306;4380;18926
2013-09-29;23297;4379;18918
2013-09-30;23283;4380;18903
2013-10-01;23278;4381;18897
2013-10-02;23278;4382;18896
2013-10-03;23273;4382;18891
2013-10-04;23271;4381;18890
2013-10-05;23263;4379;18884
2013-10-06;23258;4381;18877
2013-10-07;23248;4382;18866
2013-10-08;23248;4383;18865
2013-10-09;23238;4379;18859
2013-10-10;23236;4378;18858
2013-10-11;23236;4378;18858
2013-10-12;23228;4378;18850
2013-10-13;23224;4376;18848
2013-10-14;23218;4374;18844
2013-10-15;23210;4374;18836
2013-10-16;23211;4374;18837
2013-10-17;23206;4374;18832
2013-10-18;23202;4373;18829
2013-10-19;23193;4373;18820
2013-10-20;23189;4373;18816
2013-10-21;23184;4372;18812
2013-10-22;23181;4374;18807
2013-10-23;23176;4374;18802
2013-10-24;23169;4374;18795
2013-10-25;23165;4373;18792
2013-10-26;23158;4373;18785
2013-10-27;23152;4373;18779
2013-10-28;23149;4375;18774
2013-10-29;23146;4374;18772
2013-10-30;23138;4373;18765
2013-10-31;23133;4373;18760
2013-11-01;23125;4373;18752
2013-11-02;23122;4372;18750
2013-11-03;23111;4371;18740
2013-11-04;23098;4370;18728
2013-11-05;23094;4368;18726
2013-11-06;23090;4368;18722
2013-11-07;23083;4368;18715
2013-11-08;23075;4368;18707
2013-11-09;23073;4369;18704
2013-11-10;23071;4368;18703
2013-11-11;23061;4368;18693
2013-11-12;23054;4369;18685
2013-11-13;23053;4369;18684
2013-11-14;23049;4366;18683
2013-11-15;23048;4366;18682
2013-11-16;23045;4366;18679
2013-11-17;23039;4366;18673
2013-11-18;23033;4366;18667
2013-11-19;23032;4367;18665
2013-11-20;23024;4366;18658
2013-11-21;23018;4364;18654
2013-11-22;23012;4364;18648
2013-11-23;23012;4365;18647
2013-11-24;23003;4365;18638
2013-11-25;23002;4366;18636
2013-11-26;22999;4367;18632
2013-11-27;22998;4367;18631
2013-11-28;22993;4366;18627
2013-11-29;22989;4366;18623
2013-11-30;22989;4369;18620
2013-12-01;22984;4366;18618
2013-12-02;22980;4366;18614
2013-12-03;22978;4366;18612
2013-12-04;22972;4367;18605
2013-12-05;22969;4369;18600
2013-12-06;22964;4370;18594
2013-12-07;22961;4370;18591
2013-12-08;22960;4370;18590
2013-12-09;22954;4370;18584
2013-12-10;22946;4369;18577
2013-12-11;22942;4369;18573
2013-12-12;22936;4369;18567
2013-12-13;22931;4370;18561
2013-12-14;22927;4369;18558
2013-12-15;22918;4368;18550
2013-12-16;22916;4368;18548
2013-12-17;22917;4368;18549
2013-12-18;22913;4368;18545
2013-12-19;22910;4365;18545
2013-12-20;22907;4365;18542
2013-12-21;22904;4364;18540
2013-12-22;22900;4363;18537
2013-12-23;22894;4363;18531
2013-12-24;22890;4363;18527
2013-12-25;22887;4362;18525
2013-12-26;22883;4361;18522
2013-12-27;22881;4361;18520
2013-12-28;22877;4363;18514
2013-12-29;22876;4363;18513
2013-12-30;22873;4363;18510
2013-12-31;22866;4363;18503
2014-01-01;22865;4363;18502
2014-01-02;22867;4363;18504
2014-01-03;22859;4362;18497
2014-01-04;22859;4362;18497
2014-01-05;22855;4362;18493
2014-01-06;22842;4361;18481
2014-01-07;22840;4361;18479
2014-01-08;22836;4360;18476
2014-01-09;22826;4360;18466
2014-01-10;22817;4361;18456
2014-01-11;22812;4360;18452
2014-01-12;22805;4359;18446
2014-01-13;22802;4359;18443
2014-01-14;22802;4358;18444
2014-01-15;22802;4359;18443
2014-01-16;22803;4359;18444
2014-01-17;22800;4360;18440
2014-01-18;22799;4359;18440
2014-01-19;22794;4361;18433
2014-01-20;22786;4361;18425
2014-01-21;22781;4360;18421
2014-01-22;22772;4359;18413
2014-01-23;22764;4360;18404
2014-01-24;22762;4361;18401
2014-01-25;22759;4362;18397
2014-01-26;22754;4363;18391
2014-01-27;22744;4361;18383
2014-01-28;22742;4361;18381
2014-01-30;22724;4358;18366
2014-01-31;22723;4357;18366
2014-02-01;22722;4357;18365
2014-02-02;22718;4357;18361
2014-02-03;22715;4358;18357
2014-02-04;22704;4360;18344
2014-02-05;22696;4361;18335
2014-02-06;22690;4361;18329
2014-02-07;22686;4363;18323
2014-02-08;22680;4363;18317
2014-02-09;22677;4365;18312
2014-02-10;22676;4364;18312
2014-02-11;22671;4364;18307
2014-02-12;22659;4361;18298
2014-02-13;22653;4361;18292
2014-02-14;22655;4361;18294
2014-02-15;22644;4358;18286
2014-02-16;22637;4358;18279
2014-02-17;22636;4360;18276
2014-02-18;22636;4360;18276
2014-02-19;22631;4359;18272
2014-02-20;22625;4358;18267
2014-02-21;22620;4358;18262
2014-02-22;22618;4357;18261
2014-02-23;22610;4356;18254
2014-02-24;22605;4357;18248
2014-02-25;22602;4358;18244
2014-02-26;22593;4356;18237
2014-02-27;22592;4356;18236
2014-02-28;22589;4357;18232
2014-03-01;22582;4357;18225
2014-03-02;22576;4358;18218
2014-03-03;22574;4358;18216
2014-03-04;22565;4357;18208
2014-03-05;22567;4357;18210
2014-03-06;22564;4357;18207
2014-03-07;22559;4357;18202
2014-03-08;22553;4357;18196
2014-03-09;22550;4358;18192
2014-03-10;22545;4358;18187
2014-03-11;22538;4357;18181
2014-03-12;22529;4356;18173
2014-03-13;22528;4356;18172
2014-03-14;22524;4357;18167
2014-03-15;22523;4357;18166
2014-03-16;22521;4357;18164
2014-03-17;22520;4357;18163
2014-03-18;22517;4357;18160
