date;followers;following;fans
2013-04-17;68992;8095;60897
2013-04-18;68880;8094;60786
2013-04-19;67824;8075;59749
2013-04-20;64859;8033;56826
2013-04-21;63072;8008;55064
2013-04-22;60223;7941;52282
2013-04-23;57349;7899;49450
2013-04-24;55803;7850;47953
2013-04-25;53823;7826;45997
2013-04-26;51946;7792;44154
2013-04-27;50339;7770;42569
2013-04-28;48722;7751;40971
2013-04-29;47696;7735;39961
2013-04-30;46570;7724;38846
2013-05-01;45162;7714;37448
2013-05-02;43862;7692;36170
2013-05-03;43111;7686;35425
2013-05-04;42439;7677;34762
2013-05-05;41779;7670;34109
2013-05-06;41135;7673;33462
2013-05-07;40380;7661;32719
2013-05-08;39193;7639;31554
2013-05-09;38781;7636;31145
2013-05-10;38162;7620;30542
2013-05-11;37469;7576;29893
2013-05-12;37012;7568;29444
2013-05-13;36678;7561;29117
2013-05-14;36182;7554;28628
2013-05-15;35665;7574;28091
2013-05-16;35258;7570;27688
2013-05-17;34946;7568;27378
2013-05-18;34108;7568;26540
2013-05-19;33717;7565;26152
2013-05-20;33249;7558;25691
2013-05-21;29220;7501;21719
2013-05-22;28603;7494;21109
2013-05-23;28139;7454;20685
2013-05-24;27781;7442;20339
2013-05-25;26045;7421;18624
2013-05-26;29598;7379;22219
2013-05-27;38877;7378;31499
2013-05-28;38183;7372;30811
2013-05-29;35316;7324;27992
2013-05-30;33677;7279;26398
2013-05-31;32104;7275;24829
2013-06-01;31405;7260;24145
2013-06-02;31434;7243;24191
2013-06-03;38323;7224;31099
2013-06-04;38282;7208;31074
2013-06-05;38211;7205;31006
2013-06-06;38174;7207;30967
2013-06-07;38124;7210;30914
2013-06-08;38075;7204;30871
2013-06-09;38088;7204;30884
2013-06-10;38087;7202;30885
2013-06-11;37865;7193;30672
2013-06-20;37675;7194;30481
2013-06-21;37668;7193;30475
2013-06-22;37669;7192;30477
2013-06-23;37669;7192;30477
2013-06-24;37667;7192;30475
2013-06-25;37668;7194;30474
2013-06-26;37666;7195;30471
2013-06-27;37670;7195;30475
2013-06-28;37666;7194;30472
2013-06-29;37652;7191;30461
2013-06-30;37645;7190;30455
2013-07-01;37640;7187;30453
2013-07-02;37622;7172;30450
2013-07-03;37615;7163;30452
2013-07-04;37439;7164;30275
2013-07-05;37438;7163;30275
2013-07-06;37435;7163;30272
2013-07-07;37429;7160;30269
2013-07-08;37395;7159;30236
2013-07-09;37382;7156;30226
2013-07-10;37247;7136;30111
2013-07-11;36384;7133;29251
2013-07-12;36380;7133;29247
2013-07-13;36374;7134;29240
2013-07-14;36370;7135;29235
2013-07-15;36366;7133;29233
2013-07-16;35925;7131;28794
2013-07-17;35506;7130;28376
2013-07-18;35429;7131;28298
2013-07-19;35427;7130;28297
2013-07-20;35427;7128;28299
2013-07-21;35424;7127;28297
2013-07-22;35418;7127;28291
2013-07-23;35418;7127;28291
2013-07-24;35416;7127;28289
2013-07-25;35412;7128;28284
2013-07-26;34176;6562;27614
2013-07-27;31360;5837;25523
2013-07-28;28746;5595;23151
2013-07-29;28253;5570;22683
2013-07-30;28247;5578;22669
2013-07-31;28247;5579;22668
