date;followers;following;fans
2013-04-17;3646;1003;2643
2013-04-18;3646;1002;2644
2013-04-19;3647;1002;2645
2013-04-20;3647;1003;2644
2013-04-21;3648;1004;2644
2013-04-22;3650;1005;2645
2013-04-23;3653;1007;2646
2013-04-24;3653;1007;2646
2013-04-25;3655;1007;2648
2013-04-26;3655;1006;2649
2013-04-28;3657;1006;2651
2013-04-29;3655;1006;2649
2013-04-30;3652;1006;2646
2013-05-01;3654;1006;2648
2013-05-02;3655;1006;2649
2013-05-03;3657;1006;2651
2013-05-04;3659;1006;2653
2013-05-05;3657;1007;2650
2013-05-06;3660;1007;2653
2013-05-08;3660;1006;2654
2013-05-09;3661;1006;2655
2013-05-10;3661;1003;2658
2013-05-11;3629;1001;2628
2013-05-12;3629;1002;2627
2013-05-13;3628;1003;2625
2013-05-14;3644;1005;2639
2013-05-15;3653;1005;2648
2013-05-16;3659;1006;2653
2013-05-18;3664;1005;2659
2013-05-19;3665;1004;2661
2013-05-20;3665;1005;2660
2013-05-21;3668;1005;2663
2013-05-22;3667;1005;2662
2013-05-23;3668;1005;2663
2013-05-24;3670;1005;2665
2013-05-25;3672;1005;2667
2013-05-26;3672;1005;2667
2013-05-27;3672;1005;2667
2013-05-29;3671;1004;2667
2013-05-30;3672;1005;2667
2013-05-31;3670;1006;2664
2013-06-01;3672;1006;2666
2013-06-02;3672;1006;2666
2013-06-03;3671;1006;2665
2013-06-04;3673;1006;2667
2013-06-05;3674;1006;2668
2013-06-07;3672;1006;2666
2013-06-08;3672;1006;2666
2013-06-09;3672;1006;2666
2013-06-10;3671;1006;2665
2013-06-11;3674;1006;2668
2013-06-20;3677;1006;2671
2013-06-21;3678;1006;2672
2013-06-22;3676;1006;2670
2013-06-23;3677;1006;2671
2013-06-24;3677;1006;2671
2013-06-26;3677;1005;2672
2013-06-27;3677;1005;2672
2013-06-28;3676;1006;2670
2013-06-29;3677;1006;2671
2013-06-30;3679;1006;2673
2013-07-01;3680;1006;2674
2013-07-02;3679;1003;2676
2013-07-03;3678;1003;2675
2013-07-05;3676;1003;2673
2013-07-06;3676;1003;2673
2013-07-07;3676;1002;2674
2013-07-08;3677;1002;2675
