date;followers;following;fans
2014-04-23;1499;402;1097
2014-04-25;1530;410;1120
2014-04-27;1576;418;1158
2014-04-29;1604;419;1185
2014-05-01;1626;429;1197
2014-05-03;1648;438;1210
2014-05-05;1701;446;1255
