date;followers;following;fans
2013-04-18;6849;1076;5773
2013-04-19;6859;973;5886
2013-04-20;6866;974;5892
2013-04-22;6890;974;5916
2013-04-23;6932;975;5957
2013-04-25;6946;976;5970
2013-04-26;6953;976;5977
2013-04-27;6960;977;5983
2013-04-28;6975;978;5997
2013-04-29;6995;978;6017
2013-05-01;7007;980;6027
2013-05-02;7017;981;6036
2013-05-03;7029;983;6046
2013-05-04;7027;982;6045
2013-05-06;7019;982;6037
2013-05-07;7030;987;6043
2013-05-08;7036;986;6050
2013-05-09;7039;986;6053
2013-05-11;7031;988;6043
2013-05-12;7034;978;6056
2013-05-13;7042;978;6064
2013-05-14;7059;981;6078
2013-05-15;7070;982;6088
2013-05-16;7077;982;6095
2013-05-17;7098;982;6116
2013-05-18;7112;983;6129
2013-05-19;7119;989;6130
2013-05-20;7126;985;6141
2013-05-21;7136;985;6151
2013-05-22;7139;986;6153
2013-05-23;7142;986;6156
2013-05-24;7159;986;6173
2013-05-25;7164;985;6179
2013-05-26;7173;985;6188
2013-05-27;7173;983;6190
2013-05-28;7181;983;6198
2013-05-30;7189;983;6206
2013-05-31;7196;983;6213
2013-06-01;7202;983;6219
2013-06-02;7206;983;6223
2013-06-03;7211;983;6228
2013-06-04;7217;985;6232
2013-06-05;7221;985;6236
2013-06-06;7228;985;6243
2013-06-08;7241;988;6253
2013-06-09;7243;988;6255
2013-06-10;7240;988;6252
2013-06-11;7245;989;6256
2013-06-20;7415;986;6429
2013-06-21;7428;987;6441
2013-06-22;7437;989;6448
2013-06-23;7437;990;6447
2013-06-24;7444;990;6454
2013-06-25;7464;992;6472
2013-06-26;7474;991;6483
2013-06-27;7476;991;6485
2013-06-28;7487;991;6496
2013-06-30;7495;991;6504
2013-07-02;7503;991;6512
2013-07-04;7520;993;6527
2013-07-05;7528;983;6545
2013-07-06;7545;983;6562
2013-07-07;7548;986;6562
2013-07-08;7565;989;6576
2013-07-09;7574;989;6585
2013-07-11;7579;987;6592
2013-07-12;7586;988;6598
2013-07-13;7592;989;6603
2013-07-14;7594;989;6605
2013-07-15;7607;990;6617
2013-07-16;7607;989;6618
2013-07-17;7616;989;6627
2013-07-18;7619;991;6628
2013-07-19;7621;991;6630
2013-07-20;7722;993;6729
2013-07-21;7751;973;6778
2013-07-22;7768;973;6795
2013-07-23;7790;973;6817
2013-07-24;7802;974;6828
2013-07-25;7807;973;6834
2013-07-26;7818;973;6845
2013-07-27;7828;972;6856
2013-07-28;7833;973;6860
2013-07-29;7838;973;6865
2013-07-30;7837;973;6864
2013-07-31;7843;973;6870
2013-08-01;7843;973;6870
2013-08-03;7861;976;6885
2013-08-05;7861;976;6885
2013-08-06;7874;977;6897
2013-08-07;7880;978;6902
2013-08-08;7881;978;6903
2013-08-09;7888;979;6909
2013-08-10;7888;983;6905
2013-08-11;7891;983;6908
2013-08-12;7905;985;6920
2013-08-13;7910;988;6922
2013-08-14;7912;988;6924
2013-08-15;7916;989;6927
2013-08-16;7933;990;6943
2013-08-17;7936;993;6943
2013-08-18;7937;983;6954
2013-08-19;7948;983;6965
2013-08-20;7953;985;6968
2013-08-21;7966;984;6982
2013-08-22;7967;989;6978
2013-08-23;7968;992;6976
2013-08-24;7975;989;6986
2013-08-25;7985;990;6995
2013-08-26;7989;990;6999
2013-08-27;7991;991;7000
2013-08-28;7995;992;7003
2013-08-29;8005;990;7015
2013-08-30;8015;990;7025
2013-08-31;8027;990;7037
2013-09-01;8024;991;7033
2013-09-02;8076;990;7086
2013-09-03;8086;991;7095
2013-09-04;8093;992;7101
2013-09-05;8099;992;7107
2013-09-06;8100;992;7108
2013-09-07;8108;992;7116
2013-09-08;8111;992;7119
2013-09-09;8115;992;7123
2013-09-10;8127;993;7134
2013-09-11;8133;994;7139
2013-09-12;8138;993;7145
2013-09-13;8142;994;7148
2013-09-14;8145;994;7151
2013-09-15;8147;973;7174
2013-09-16;8155;975;7180
2013-09-17;8161;975;7186
2013-09-18;8165;977;7188
2013-09-19;8177;978;7199
2013-09-20;8184;978;7206
2013-09-21;8187;978;7209
2013-09-22;8204;981;7223
2013-09-23;8283;983;7300
2013-09-24;8300;977;7323
2013-09-25;8304;977;7327
2013-09-26;8310;973;7337
2013-09-27;8312;973;7339
2013-09-28;8314;972;7342
2013-09-29;8319;972;7347
2013-10-01;8324;971;7353
2013-10-02;8324;971;7353
2013-10-03;8329;970;7359
2013-10-04;8330;964;7366
2013-10-05;8331;964;7367
2013-10-06;8330;964;7366
2013-10-07;8336;963;7373
2013-10-08;8335;963;7372
2013-10-09;8339;963;7376
2013-10-10;8345;963;7382
2013-10-11;8344;966;7378
2013-10-12;8354;966;7388
2013-10-13;8358;966;7392
2013-10-14;8362;966;7396
2013-10-15;8367;966;7401
2013-10-16;8369;966;7403
2013-10-17;8369;966;7403
2013-10-18;8379;967;7412
2013-10-19;8384;967;7417
2013-10-20;8393;967;7426
2013-10-21;8393;967;7426
2013-10-22;8396;967;7429
2013-10-23;8401;967;7434
2013-10-24;8402;967;7435
2013-10-25;8408;967;7441
2013-10-26;8415;967;7448
2013-10-27;8420;967;7453
2013-10-29;8430;967;7463
2013-10-30;8432;967;7465
2013-10-31;8432;968;7464
2013-11-01;8436;968;7468
2013-11-02;8438;967;7471
2013-11-03;8451;968;7483
2013-11-05;8453;968;7485
2013-11-06;8453;968;7485
2013-11-07;8449;968;7481
2013-11-08;8452;969;7483
2013-11-09;8455;967;7488
2013-11-10;8453;967;7486
2013-11-11;8457;967;7490
2013-11-12;8458;966;7492
2013-11-13;8461;965;7496
2013-11-15;8457;965;7492
2013-11-16;8457;965;7492
2013-11-17;8455;965;7490
2013-11-18;8451;965;7486
2013-11-19;8451;965;7486
2013-11-21;8454;965;7489
2013-11-22;8458;965;7493
