date;followers;following;fans
2013-04-18;2766;462;2304
2013-04-20;2773;462;2311
2013-04-22;2784;462;2322
2013-04-24;2798;468;2330
2013-04-26;2801;468;2333
2013-04-28;2813;475;2338
2013-04-30;2825;476;2349
2013-05-02;2837;476;2361
2013-05-04;2844;476;2368
2013-05-06;2854;480;2374
2013-05-08;2872;485;2387
2013-05-10;2884;485;2399
2013-05-12;2884;484;2400
2013-05-14;2901;498;2403
2013-05-16;2917;499;2418
2013-05-18;2927;499;2428
2013-05-20;2927;499;2428
2013-05-22;2937;499;2438
2013-05-24;2948;499;2449
2013-05-26;2958;499;2459
2013-05-28;2972;499;2473
2013-05-30;2986;499;2487
2013-06-01;2999;499;2500
2013-06-02;3002;499;2503
2013-06-03;3009;499;2510
2013-06-04;3009;499;2510
2013-06-05;3016;499;2517
2013-06-06;3025;499;2526
2013-06-07;3030;499;2531
2013-06-08;3039;499;2540
2013-06-09;3047;499;2548
2013-06-11;3055;499;2556
2013-06-20;3101;500;2601
2013-06-21;3105;500;2605
2013-06-22;3110;500;2610
2013-06-23;3119;500;2619
2013-06-24;3125;500;2625
2013-06-25;3128;500;2628
2013-06-27;3141;500;2641
2013-06-28;3151;502;2649
2013-06-29;3158;503;2655
2013-06-30;3160;503;2657
2013-07-01;3160;503;2657
2013-07-02;3167;503;2664
2013-07-03;3171;503;2668
2013-07-04;3172;503;2669
2013-07-05;3173;503;2670
2013-07-07;3178;503;2675
2013-07-08;3179;503;2676
2013-07-09;3185;503;2682
2013-07-10;3187;504;2683
2013-07-11;3199;504;2695
2013-07-12;3211;504;2707
2013-07-13;3217;504;2713
2013-07-14;3220;504;2716
2013-07-15;3227;504;2723
2013-07-17;3238;504;2734
2013-07-18;3249;504;2745
2013-07-19;3246;504;2742
2013-07-20;3249;504;2745
2013-07-21;3256;504;2752
2013-07-22;3260;504;2756
2013-07-23;3263;504;2759
2013-07-24;3266;504;2762
2013-07-25;3279;504;2775
2013-07-27;3283;503;2780
2013-07-28;3284;502;2782
2013-07-29;3288;501;2787
2013-07-30;3292;501;2791
2013-07-31;3296;501;2795
2013-08-01;3298;501;2797
2013-08-02;3304;501;2803
2013-08-03;3316;501;2815
2013-08-05;3320;501;2819
2013-08-06;3326;501;2825
2013-08-07;3329;501;2828
2013-08-08;3331;501;2830
2013-08-09;3340;501;2839
2013-08-10;3348;501;2847
2013-08-11;3357;501;2856
2013-08-13;3362;501;2861
2013-08-14;3365;501;2864
2013-08-15;3374;501;2873
2013-08-16;3381;500;2881
2013-08-17;3388;500;2888
