date;followers;following;fans
2013-04-18;10395;399;9996
2013-04-20;10402;399;10003
2013-04-21;10405;399;10006
2013-04-22;10407;399;10008
2013-04-23;10410;399;10011
2013-04-24;10409;399;10010
2013-04-25;10410;399;10011
2013-04-26;10417;399;10018
2013-04-27;10417;399;10018
2013-04-28;10418;399;10019
2013-04-29;10421;399;10022
2013-04-30;10426;399;10027
2013-05-01;10430;399;10031
2013-05-02;10429;399;10030
2013-05-03;10434;399;10035
2013-05-04;10436;399;10037
2013-05-05;10437;399;10038
2013-05-06;10437;399;10038
2013-05-07;10442;399;10043
2013-05-08;10447;399;10048
2013-05-09;10450;399;10051
2013-05-10;10451;399;10052
2013-05-11;10423;397;10026
2013-05-12;10424;397;10027
2013-05-13;10425;397;10028
2013-05-14;10438;398;10040
2013-05-15;10452;399;10053
2013-05-16;10456;399;10057
2013-05-17;10463;399;10064
2013-05-18;10471;399;10072
2013-05-19;10479;399;10080
2013-05-20;10481;399;10082
2013-05-21;10479;399;10080
2013-05-22;10480;399;10081
2013-05-23;10488;399;10089
2013-05-24;10490;399;10091
2013-05-25;10500;399;10101
2013-05-26;10501;399;10102
2013-05-27;10501;399;10102
2013-05-28;10506;399;10107
2013-05-29;10501;399;10102
2013-05-30;10502;399;10103
2013-05-31;10504;400;10104
2013-06-01;10508;400;10108
2013-06-02;10512;400;10112
2013-06-03;10513;400;10113
2013-06-04;10513;400;10113
2013-06-05;10513;400;10113
2013-06-06;10519;400;10119
2013-06-07;10522;400;10122
2013-06-08;10526;400;10126
2013-06-09;10529;400;10129
2013-06-10;10526;400;10126
2013-06-11;10522;400;10122
2013-06-20;10549;400;10149
2013-06-21;10557;400;10157
2013-06-22;10560;400;10160
2013-06-23;10563;400;10163
2013-06-24;10565;400;10165
2013-06-25;10562;400;10162
2013-06-26;10569;400;10169
2013-06-27;10574;401;10173
2013-06-28;10585;401;10184
2013-06-29;10587;401;10186
2013-06-30;10588;401;10187
2013-07-01;10585;401;10184
2013-07-02;10592;401;10191
2013-07-03;10599;401;10198
2013-07-04;10606;401;10205
2013-07-05;10607;401;10206
2013-07-06;10610;401;10209
2013-07-07;10611;401;10210
2013-07-08;10611;401;10210
2013-07-09;10615;401;10214
2013-07-10;10617;401;10216
2013-07-11;10618;401;10217
2013-07-12;10627;401;10226
2013-07-13;10630;401;10229
2013-07-14;10634;401;10233
2013-07-15;10640;401;10239
2013-07-16;10648;401;10247
2013-07-17;10653;401;10252
2013-07-18;10660;401;10259
2013-07-19;10662;401;10261
2013-07-20;10665;401;10264
2013-07-21;10664;401;10263
2013-07-22;10662;401;10261
2013-07-23;10666;401;10265
2013-07-24;10665;401;10264
2013-07-25;10671;401;10270
2013-07-26;10678;401;10277
2013-07-27;10672;401;10271
2013-07-28;10669;401;10268
2013-07-29;10668;401;10267
2013-07-30;10670;401;10269
2013-07-31;10669;401;10268
2013-08-01;10671;401;10270
2013-08-02;10672;401;10271
2013-08-03;10671;401;10270
2013-08-04;10671;401;10270
2013-08-05;10673;401;10272
2013-08-06;10676;401;10275
2013-08-07;10683;401;10282
2013-08-08;10684;402;10282
2013-08-09;10690;403;10287
2013-08-10;10692;403;10289
2013-08-11;10691;403;10288
2013-08-12;10699;403;10296
2013-08-13;10703;403;10300
2013-08-14;10705;403;10302
2013-08-15;10707;403;10304
2013-08-16;10709;403;10306
2013-08-17;10719;403;10316
2013-08-18;10725;403;10322
2013-08-19;10726;403;10323
2013-08-20;10732;404;10328
2013-08-21;10735;404;10331
2013-08-22;10740;404;10336
2013-08-23;10748;405;10343
2013-08-24;10752;405;10347
2013-08-25;10758;405;10353
2013-08-26;10764;405;10359
2013-08-27;10765;405;10360
2013-08-28;10763;405;10358
2013-08-29;10764;405;10359
2013-08-30;10774;406;10368
2013-08-31;10778;406;10372
2013-09-01;10781;406;10375
2013-09-02;10783;406;10377
2013-09-03;10789;406;10383
2013-09-04;10794;406;10388
2013-09-05;10797;406;10391
2013-09-06;10800;406;10394
2013-09-07;10806;406;10400
2013-09-08;10808;406;10402
2013-09-09;10810;406;10404
2013-09-10;10814;406;10408
2013-09-11;10822;406;10416
2013-09-12;10828;406;10422
2013-09-13;10831;406;10425
2013-09-14;10833;406;10427
2013-09-15;10833;406;10427
2013-09-16;10835;406;10429
2013-09-17;10835;406;10429
2013-09-18;10834;406;10428
2013-09-19;10835;406;10429
2013-09-20;10835;405;10430
2013-09-21;10839;405;10434
2013-09-22;10839;405;10434
2013-09-23;10842;405;10437
2013-09-24;10842;405;10437
2013-09-25;10841;405;10436
2013-09-26;10838;405;10433
2013-09-27;10841;405;10436
2013-09-28;10843;405;10438
2013-09-29;10840;405;10435
2013-09-30;10848;405;10443
2013-10-01;10851;405;10446
2013-10-02;10849;405;10444
2013-10-03;10850;405;10445
2013-10-04;10848;405;10443
2013-10-05;10853;405;10448
2013-10-06;10860;405;10455
2013-10-07;10861;405;10456
2013-10-08;10870;405;10465
2013-10-09;10875;405;10470
2013-10-10;10880;405;10475
2013-10-11;10885;405;10480
2013-10-12;10886;405;10481
2013-10-13;10889;405;10484
2013-10-14;10892;405;10487
2013-10-15;10899;405;10494
2013-10-16;10898;405;10493
2013-10-17;10897;405;10492
2013-10-18;10903;405;10498
2013-10-19;10903;405;10498
2013-10-20;10906;405;10501
2013-10-21;10910;405;10505
2013-10-22;10913;405;10508
2013-10-23;10913;405;10508
2013-10-24;10921;405;10516
2013-10-25;10923;405;10518
2013-10-26;10925;407;10518
2013-10-27;10927;407;10520
2013-10-28;10932;407;10525
2013-10-29;10934;407;10527
2013-10-30;10931;407;10524
2013-10-31;10939;407;10532
2013-11-01;10935;407;10528
2013-11-02;10938;407;10531
2013-11-03;10937;407;10530
2013-11-04;10938;407;10531
2013-11-05;10942;407;10535
2013-11-06;10947;407;10540
2013-11-07;10953;407;10546
2013-11-08;10954;407;10547
2013-11-09;10957;407;10550
2013-11-10;10962;407;10555
2013-11-11;10962;407;10555
2013-11-12;10967;409;10558
2013-11-13;10970;409;10561
2013-11-14;10976;410;10566
2013-11-15;10979;410;10569
2013-11-16;10988;410;10578
2013-11-17;10997;410;10587
2013-11-18;11001;410;10591
2013-11-19;11001;410;10591
2013-11-20;11003;410;10593
2013-11-21;11012;410;10602
2013-11-22;11018;410;10608
2013-11-23;11021;411;10610
2013-11-24;11025;411;10614
2013-11-25;11023;411;10612
2013-11-26;11024;411;10613
2013-11-27;11027;411;10616
2013-11-28;11029;411;10618
2013-11-29;11027;411;10616
2013-11-30;11027;411;10616
2013-12-01;11022;411;10611
2013-12-02;11020;411;10609
2013-12-03;11021;411;10610
2013-12-04;11018;411;10607
2013-12-05;11016;411;10605
2013-12-06;11025;411;10614
2013-12-07;11031;411;10620
2013-12-08;11032;411;10621
2013-12-09;11031;411;10620
2013-12-10;11035;411;10624
2013-12-11;11039;411;10628
2013-12-12;11044;411;10633
2013-12-13;11049;411;10638
2013-12-14;11050;411;10639
2013-12-15;11053;411;10642
2013-12-16;11056;411;10645
2013-12-17;11058;411;10647
2013-12-18;11076;411;10665
2013-12-19;11079;411;10668
2013-12-20;11086;412;10674
2013-12-21;11085;412;10673
2013-12-22;11087;412;10675
2013-12-23;11081;412;10669
2013-12-24;11083;413;10670
2013-12-25;11084;413;10671
