date;followers;following;fans
2013-04-17;7450;4898;2552
2013-04-18;7447;4897;2550
2013-04-19;7446;4899;2547
2013-04-20;7447;4901;2546
2013-04-21;7447;4900;2547
2013-04-22;7442;4899;2543
2013-04-23;7443;4895;2548
2013-04-24;7442;4893;2549
2013-04-25;7443;4895;2548
2013-04-27;7439;4891;2548
2013-04-28;7434;4891;2543
2013-04-29;7431;4889;2542
2013-04-30;7434;4885;2549
2013-05-01;7432;4886;2546
2013-05-02;7433;4888;2545
2013-05-03;7430;4891;2539
2013-05-04;7427;4891;2536
2013-05-05;7424;4892;2532
2013-05-07;7423;4892;2531
2013-05-08;7418;4892;2526
2013-05-09;7413;4890;2523
2013-05-10;7415;4892;2523
2013-05-11;7412;4888;2524
2013-05-12;7406;4887;2519
2013-05-13;7396;4883;2513
2013-05-14;7399;4886;2513
2013-05-15;7397;4884;2513
2013-05-16;7397;4881;2516
2013-05-18;7395;4881;2514
2013-05-19;7392;4878;2514
2013-05-20;7389;4877;2512
2013-05-21;7386;4877;2509
2013-05-22;7386;4876;2510
2013-05-23;7378;4874;2504
2013-05-24;7371;4868;2503
2013-05-25;7378;4868;2510
2013-05-26;7379;4873;2506
2013-05-28;7376;4870;2506
2013-05-29;7376;4870;2506
2013-05-30;7374;4871;2503
2013-05-31;7367;4873;2494
2013-06-02;7362;4871;2491
2013-06-04;7360;4869;2491
2013-06-06;7356;4871;2485
2013-06-08;7350;4874;2476
2013-06-10;7343;4869;2474
2013-06-20;7323;4870;2453
2013-06-22;7318;4865;2453
2013-06-24;7319;4862;2457
2013-06-26;7319;4860;2459
2013-06-28;7314;4857;2457
2013-06-30;7305;4856;2449
2013-07-02;7316;4861;2455
2013-07-04;7315;4858;2457
2013-07-06;7317;4858;2459
2013-07-08;7322;4858;2464
2013-07-10;7321;4856;2465
2013-07-12;7319;4856;2463
2013-07-14;7322;4855;2467
2013-07-16;7318;4853;2465
2013-07-18;7311;4850;2461
2013-07-20;7312;4851;2461
2013-07-22;7312;4851;2461
2013-07-24;7306;4851;2455
2013-07-26;7297;4853;2444
2013-07-28;7276;4842;2434
2013-07-30;7276;4838;2438
2013-08-01;7279;4839;2440
2013-08-03;7274;4838;2436
2013-08-05;7267;4838;2429
2013-08-07;7256;4837;2419
2013-08-09;7249;4835;2414
