date;followers;following;fans
2013-04-17;22300;62;22238
2013-04-18;22348;62;22286
2013-04-19;22419;62;22357
2013-04-20;22460;62;22398
2013-04-21;22531;62;22469
2013-04-22;22585;62;22523
2013-04-23;22636;62;22574
2013-04-24;22678;63;22615
2013-04-25;22714;63;22651
2013-04-26;22751;64;22687
2013-04-27;22796;64;22732
2013-04-28;22857;64;22793
2013-04-29;22907;64;22843
2013-04-30;22946;64;22882
2013-05-01;22975;63;22912
2013-05-02;23012;63;22949
2013-05-03;23037;63;22974
2013-05-04;23063;63;23000
2013-05-05;23090;63;23027
2013-05-06;23117;63;23054
2013-05-07;23154;63;23091
2013-05-08;23190;63;23127
2013-05-09;23222;63;23159
2013-05-10;23249;63;23186
2013-05-11;23273;63;23210
2013-05-12;23310;63;23247
2013-05-13;23355;63;23292
2013-05-14;23394;63;23331
2013-05-15;23426;63;23363
2013-05-16;23454;63;23391
2013-05-17;23510;63;23447
2013-05-18;23551;64;23487
2013-05-19;23616;64;23552
2013-05-20;23652;64;23588
2013-05-21;23700;64;23636
2013-05-22;23765;64;23701
2013-05-23;23802;64;23738
2013-05-24;23835;64;23771
2013-05-25;23913;64;23849
2013-05-26;23993;64;23929
2013-05-27;24046;64;23982
2013-05-28;24100;55;24045
2013-05-29;24159;55;24104
2013-05-30;24221;55;24166
2013-05-31;24278;55;24223
2013-06-01;24326;55;24271
2013-06-02;24367;55;24312
2013-06-03;24415;55;24360
2013-06-04;24463;55;24408
2013-06-05;24504;56;24448
2013-06-06;24561;56;24505
2013-06-07;24600;56;24544
2013-06-08;24641;56;24585
2013-06-09;24680;56;24624
2013-06-10;24722;56;24666
2013-06-11;24765;55;24710
2013-06-20;25101;56;25045
2013-06-21;25151;56;25095
2013-06-22;25185;56;25129
2013-06-23;25226;56;25170
2013-06-24;25267;56;25211
2013-06-25;25310;56;25254
2013-06-26;25337;56;25281
2013-06-27;25370;56;25314
2013-06-28;25412;56;25356
2013-06-29;25433;57;25376
2013-06-30;25476;57;25419
2013-07-01;25506;57;25449
2013-07-02;25540;57;25483
2013-07-03;25591;58;25533
2013-07-04;25630;57;25573
2013-07-05;25671;57;25614
2013-07-06;25702;57;25645
2013-07-07;25732;57;25675
2013-07-08;25761;57;25704
2013-07-09;25792;58;25734
2013-07-10;25834;58;25776
2013-07-11;25869;62;25807
2013-07-12;25902;62;25840
2013-07-13;25930;62;25868
2013-07-14;25946;62;25884
2013-07-15;25972;62;25910
2013-07-16;25999;62;25937
2013-07-17;26038;62;25976
2013-07-18;26064;58;26006
2013-07-19;26094;58;26036
2013-07-20;26109;58;26051
2013-07-21;26144;61;26083
2013-07-22;26171;61;26110
2013-07-23;26198;61;26137
2013-07-24;26240;62;26178
2013-07-25;26275;62;26213
2013-07-26;26297;62;26235
2013-07-27;26326;62;26264
2013-07-28;26341;62;26279
2013-07-29;26374;62;26312
2013-07-30;26402;62;26340
2013-07-31;26430;61;26369
2013-08-01;26461;62;26399
2013-08-02;26479;62;26417
2013-08-03;26495;62;26433
2013-08-04;26513;62;26451
2013-08-05;26539;62;26477
2013-08-06;26559;62;26497
2013-08-07;26583;65;26518
2013-08-08;26611;65;26546
2013-08-09;26638;64;26574
2013-08-10;26688;65;26623
2013-08-11;26722;65;26657
2013-08-12;26750;65;26685
2013-08-13;26790;66;26724
2013-08-14;26866;66;26800
2013-08-15;26900;66;26834
2013-08-16;26945;66;26879
2013-08-17;26961;66;26895
2013-08-18;26981;66;26915
2013-08-19;27013;66;26947
2013-08-20;27069;67;27002
2013-08-21;27103;67;27036
2013-08-22;27128;67;27061
2013-08-23;27155;67;27088
2013-08-24;27180;68;27112
2013-08-25;27198;68;27130
2013-08-26;27237;68;27169
2013-08-27;27261;68;27193
2013-08-28;27291;68;27223
2013-08-29;27308;68;27240
2013-08-30;27325;65;27260
2013-08-31;27357;65;27292
2013-09-01;27373;66;27307
2013-09-02;27410;66;27344
2013-09-03;27438;73;27365
2013-09-04;27474;74;27400
2013-09-05;27506;78;27428
2013-09-06;27544;78;27466
2013-09-07;27578;77;27501
2013-09-08;27607;77;27530
2013-09-09;27653;77;27576
2013-09-10;27699;77;27622
2013-09-11;27743;74;27669
2013-09-12;27800;74;27726
2013-09-13;27836;75;27761
2013-09-14;27932;75;27857
2013-09-15;27994;75;27919
2013-09-16;28046;75;27971
2013-09-17;28111;75;28036
2013-09-18;28180;75;28105
2013-09-19;28235;75;28160
2013-09-20;28326;75;28251
2013-09-21;28367;76;28291
2013-09-22;28423;76;28347
2013-09-23;28497;76;28421
2013-09-24;28552;80;28472
2013-09-25;28625;80;28545
2013-09-26;28668;80;28588
2013-09-27;28704;80;28624
2013-09-28;28760;80;28680
2013-09-29;28787;80;28707
2013-09-30;28838;80;28758
2013-10-01;28887;80;28807
2013-10-02;28929;79;28850
2013-10-03;28986;78;28908
2013-10-04;29030;78;28952
2013-10-05;29118;78;29040
2013-10-06;29188;77;29111
2013-10-07;29232;77;29155
2013-10-08;29280;77;29203
2013-10-09;29323;77;29246
