date;followers;following;fans
2013-04-17;14688;46;14642
2013-04-18;14713;46;14667
2013-04-19;14750;46;14704
2013-04-20;14793;46;14747
2013-04-21;14830;46;14784
2013-04-22;14877;46;14831
2013-04-23;14917;47;14870
2013-04-24;14947;47;14900
2013-04-25;14968;47;14921
2013-04-26;14998;47;14951
2013-04-27;15015;47;14968
2013-04-28;15049;47;15002
2013-04-29;15083;47;15036
2013-04-30;15129;47;15082
2013-05-01;15170;47;15123
2013-05-02;15206;47;15159
2013-05-03;15256;47;15209
2013-05-04;15289;47;15242
2013-05-05;15334;47;15287
2013-05-06;15394;47;15347
2013-05-07;15440;47;15393
2013-05-08;15469;47;15422
2013-05-09;15505;47;15458
2013-05-10;15546;47;15499
2013-05-11;15585;47;15538
2013-05-12;15639;47;15592
2013-05-13;15713;47;15666
2013-05-14;15766;47;15719
2013-05-15;15789;47;15742
2013-05-16;15824;47;15777
2013-05-17;15862;47;15815
2013-05-18;15897;47;15850
2013-05-19;15928;47;15881
2013-05-20;15961;47;15914
2013-05-21;16007;48;15959
2013-05-22;16048;48;16000
2013-05-23;16087;48;16039
2013-05-24;16129;48;16081
2013-05-25;16165;48;16117
2013-05-26;16209;48;16161
2013-05-27;16267;48;16219
2013-05-28;16301;48;16253
2013-05-29;16338;48;16290
2013-05-30;16375;48;16327
2013-05-31;16413;48;16365
2013-06-01;16451;50;16401
2013-06-02;16493;50;16443
2013-06-03;16540;49;16491
2013-06-04;16576;49;16527
2013-06-05;16619;49;16570
2013-06-06;16668;49;16619
2013-06-07;16708;49;16659
2013-06-08;16729;49;16680
2013-06-09;16752;49;16703
2013-06-10;16791;49;16742
2013-06-11;16832;49;16783
2013-06-20;17061;50;17011
2013-06-21;17089;50;17039
2013-06-22;17113;50;17063
2013-06-23;17137;50;17087
2013-06-24;17187;50;17137
2013-06-25;17225;50;17175
2013-06-26;17282;50;17232
2013-06-27;17312;51;17261
2013-06-28;17344;50;17294
2013-06-29;17377;50;17327
2013-06-30;17399;50;17349
2013-07-01;17430;50;17380
2013-07-02;17461;50;17411
2013-07-03;17509;50;17459
2013-07-04;17537;50;17487
2013-07-05;17573;50;17523
2013-07-06;17640;50;17590
2013-07-07;17682;50;17632
2013-07-08;17732;50;17682
2013-07-09;17762;50;17712
2013-07-10;17803;50;17753
2013-07-11;17841;50;17791
2013-07-12;17895;50;17845
2013-07-13;17943;50;17893
2013-07-14;17992;50;17942
2013-07-15;18042;50;17992
2013-07-16;18174;50;18124
2013-07-17;18273;50;18223
2013-07-18;18386;50;18336
2013-07-19;18468;50;18418
2013-07-20;18529;50;18479
2013-07-21;18573;50;18523
2013-07-22;18639;50;18589
2013-07-23;18680;50;18630
2013-07-24;18724;50;18674
2013-07-25;18763;50;18713
2013-07-26;18801;50;18751
2013-07-27;18843;50;18793
2013-07-28;18880;50;18830
2013-07-29;18932;50;18882
2013-07-30;18969;50;18919
2013-07-31;19004;50;18954
2013-08-01;19066;50;19016
2013-08-02;19142;50;19092
2013-08-03;19215;50;19165
2013-08-04;19268;50;19218
2013-08-05;19316;50;19266
2013-08-06;19367;50;19317
2013-08-07;19420;50;19370
2013-08-08;19471;50;19421
2013-08-09;19509;50;19459
2013-08-10;19535;50;19485
2013-08-11;19583;50;19533
2013-08-12;19627;50;19577
2013-08-13;19665;50;19615
2013-08-14;19734;50;19684
2013-08-15;19781;50;19731
2013-08-16;19822;50;19772
2013-08-17;19864;50;19814
2013-08-18;19899;50;19849
2013-08-19;19951;50;19901
2013-08-20;19986;50;19936
2013-08-21;20030;50;19980
2013-08-22;20064;50;20014
2013-08-23;20094;50;20044
2013-08-24;20117;50;20067
