date;followers;following;fans
2013-04-17;12421;720;11701
2013-04-18;12429;720;11709
2013-04-19;12435;720;11715
2013-04-20;12453;721;11732
2013-04-21;12462;721;11741
2013-04-22;12469;721;11748
2013-04-23;12487;721;11766
2013-04-24;12499;721;11778
2013-04-25;12518;722;11796
2013-04-26;12534;723;11811
2013-04-27;12545;723;11822
2013-04-28;12559;723;11836
2013-04-29;12572;723;11849
2013-04-30;12588;723;11865
2013-05-01;12594;723;11871
2013-05-02;12601;723;11878
2013-05-03;12609;723;11886
2013-05-04;12618;723;11895
2013-05-05;12634;723;11911
2013-05-06;12645;723;11922
2013-05-07;12659;723;11936
2013-05-08;12664;723;11941
2013-05-09;12670;723;11947
2013-05-10;12679;723;11956
2013-05-11;12678;722;11956
2013-05-12;12684;722;11962
2013-05-13;12691;722;11969
2013-05-14;12706;722;11984
2013-05-15;12722;722;12000
2013-05-16;12729;722;12007
2013-05-17;12731;722;12009
2013-05-18;12747;722;12025
2013-05-19;12758;722;12036
2013-05-20;12773;722;12051
2013-05-21;12779;722;12057
2013-05-22;12790;722;12068
2013-05-23;12788;722;12066
2013-05-24;12789;722;12067
2013-05-25;12795;723;12072
2013-05-26;12798;723;12075
2013-05-27;12811;723;12088
2013-05-28;12818;723;12095
2013-05-29;12825;723;12102
2013-05-30;12840;723;12117
2013-05-31;12841;723;12118
2013-06-01;12855;723;12132
2013-06-02;12862;723;12139
2013-06-03;12865;723;12142
2013-06-04;12878;723;12155
2013-06-05;12891;723;12168
2013-06-06;12905;723;12182
2013-06-07;12914;723;12191
2013-06-08;12917;723;12194
2013-06-09;12923;723;12200
2013-06-10;12934;724;12210
2013-06-11;12941;724;12217
2013-06-20;13010;724;12286
2013-06-21;13022;723;12299
2013-06-22;13027;723;12304
2013-06-23;13033;723;12310
2013-06-24;13033;723;12310
2013-06-25;13043;723;12320
2013-06-26;13055;723;12332
2013-06-27;13061;729;12332
2013-06-28;13067;729;12338
2013-06-29;13077;730;12347
2013-06-30;13088;730;12358
2013-07-01;13102;730;12372
2013-07-02;13135;730;12405
2013-07-03;13146;730;12416
2013-07-04;13168;730;12438
2013-07-05;13171;730;12441
2013-07-06;13190;730;12460
2013-07-07;13203;730;12473
2013-07-08;13217;730;12487
2013-07-09;13227;730;12497
2013-07-10;13252;730;12522
2013-07-11;13272;730;12542
2013-07-12;13296;730;12566
2013-07-13;13311;730;12581
2013-07-14;13317;730;12587
2013-07-15;13318;730;12588
2013-07-16;13339;730;12609
2013-07-17;13370;730;12640
2013-07-18;13391;730;12661
2013-07-19;13401;730;12671
2013-07-20;13420;730;12690
2013-07-21;13435;730;12705
2013-07-22;13448;730;12718
2013-07-23;13466;730;12736
2013-07-24;13481;730;12751
2013-07-25;13498;730;12768
2013-07-26;13519;730;12789
2013-07-27;13541;729;12812
2013-07-28;13538;729;12809
2013-07-29;13555;728;12827
2013-07-30;13578;729;12849
2013-07-31;13599;729;12870
2013-08-01;13618;729;12889
2013-08-02;13623;729;12894
2013-08-03;13640;729;12911
2013-08-04;13647;729;12918
2013-08-05;13650;729;12921
2013-08-06;13659;729;12930
2013-08-07;13663;729;12934
2013-08-08;13676;729;12947
2013-08-09;13683;730;12953
2013-08-10;13692;729;12963
2013-08-11;13700;729;12971
2013-08-12;13702;729;12973
2013-08-13;13708;729;12979
2013-08-14;13719;730;12989
2013-08-15;13723;730;12993
2013-08-16;13726;730;12996
2013-08-17;13740;730;13010
2013-08-18;13744;730;13014
2013-08-19;13745;730;13015
2013-08-20;13756;730;13026
2013-08-21;13763;730;13033
2013-08-22;13772;730;13042
2013-08-23;13780;730;13050
2013-08-24;13799;730;13069
2013-08-25;13803;730;13073
2013-08-26;13807;730;13077
2013-08-27;13809;732;13077
2013-08-28;13817;732;13085
2013-08-29;13825;735;13090
2013-08-30;13838;735;13103
2013-08-31;13859;735;13124
2013-09-01;13863;735;13128
2013-09-02;13860;735;13125
2013-09-03;13873;736;13137
2013-09-04;13876;736;13140
2013-09-05;13884;736;13148
2013-09-06;13894;737;13157
2013-09-07;13904;740;13164
2013-09-08;13914;741;13173
2013-09-09;13917;743;13174
2013-09-10;13921;743;13178
2013-09-11;13927;743;13184
2013-09-12;13939;743;13196
2013-09-13;13940;743;13197
2013-09-14;13950;743;13207
2013-09-15;13952;743;13209
2013-09-16;13959;743;13216
2013-09-17;13981;744;13237
2013-09-18;13994;744;13250
2013-09-19;14011;744;13267
2013-09-20;14014;744;13270
2013-09-21;14025;744;13281
2013-09-22;14033;744;13289
2013-09-23;14042;744;13298
2013-09-24;14040;744;13296
2013-09-25;14052;744;13308
2013-09-26;14065;744;13321
2013-09-27;14075;744;13331
2013-09-28;14077;744;13333
2013-09-29;14083;744;13339
2013-09-30;14083;744;13339
2013-10-01;14092;744;13348
2013-10-02;14100;744;13356
2013-10-03;14106;744;13362
2013-10-04;14111;744;13367
2013-10-05;14121;744;13377
2013-10-06;14128;744;13384
2013-10-07;14131;744;13387
2013-10-08;14134;744;13390
2013-10-09;14143;744;13399
2013-10-10;14152;744;13408
2013-10-11;14159;744;13415
2013-10-12;14167;744;13423
2013-10-13;14171;744;13427
2013-10-14;14179;744;13435
2013-10-15;14191;744;13447
2013-10-16;14200;745;13455
2013-10-17;14214;745;13469
2013-10-18;14223;744;13479
2013-10-19;14228;745;13483
2013-10-20;14243;745;13498
2013-10-21;14253;745;13508
2013-10-22;14269;745;13524
2013-10-23;14279;745;13534
2013-10-24;14291;746;13545
2013-10-25;14312;747;13565
2013-10-26;14314;747;13567
2013-10-27;14321;747;13574
2013-10-28;14326;747;13579
2013-10-29;14335;747;13588
2013-10-30;14345;748;13597
2013-10-31;14358;750;13608
2013-11-01;14361;750;13611
2013-11-02;14358;750;13608
2013-11-03;14365;750;13615
2013-11-04;14364;750;13614
2013-11-05;14375;751;13624
2013-11-06;14383;751;13632
2013-11-07;14392;751;13641
2013-11-08;14404;751;13653
2013-11-09;14411;751;13660
2013-11-10;14418;751;13667
2013-11-11;14423;751;13672
2013-11-12;14432;751;13681
2013-11-13;14433;751;13682
2013-11-14;14439;751;13688
2013-11-15;14445;751;13694
2013-11-16;14449;751;13698
2013-11-17;14453;751;13702
2013-11-18;14456;751;13705
2013-11-19;14466;751;13715
2013-11-20;14469;753;13716
2013-11-21;14469;753;13716
2013-11-22;14479;753;13726
2013-11-23;14482;753;13729
2013-11-24;14485;753;13732
2013-11-25;14485;753;13732
2013-11-26;14496;753;13743
2013-11-27;14518;753;13765
2013-11-28;14535;753;13782
2013-11-29;14546;753;13793
2013-11-30;14553;753;13800
2013-12-01;14558;753;13805
2013-12-02;14563;752;13811
2013-12-03;14567;753;13814
2013-12-04;14577;753;13824
2013-12-05;14582;753;13829
2013-12-06;14596;753;13843
2013-12-07;14605;753;13852
2013-12-08;14608;753;13855
2013-12-09;14617;753;13864
2013-12-10;14621;753;13868
2013-12-11;14619;754;13865
2013-12-12;14624;754;13870
2013-12-13;14632;757;13875
2013-12-14;14644;761;13883
2013-12-15;14648;761;13887
2013-12-16;14652;761;13891
2013-12-17;14657;762;13895
2013-12-18;14665;762;13903
2013-12-19;14673;762;13911
2013-12-20;14689;765;13924
2013-12-21;14695;765;13930
2013-12-22;14696;765;13931
2013-12-23;14703;765;13938
2013-12-24;14707;765;13942
2013-12-25;14716;765;13951
2013-12-26;14713;765;13948
2013-12-27;14723;765;13958
2013-12-28;14724;765;13959
2013-12-29;14725;765;13960
2013-12-30;14723;765;13958
2013-12-31;14728;765;13963
2014-01-01;14732;765;13967
2014-01-02;14736;765;13971
2014-01-03;14740;766;13974
2014-01-04;14738;766;13972
2014-01-05;14759;765;13994
2014-01-06;14762;765;13997
2014-01-07;14771;766;14005
2014-01-08;14784;766;14018
2014-01-09;14793;767;14026
2014-01-10;14793;770;14023
2014-01-11;14803;772;14031
2014-01-12;14816;777;14039
2014-01-13;14828;777;14051
2014-01-14;14838;779;14059
2014-01-15;14925;771;14154
2014-01-16;14978;775;14203
2014-01-17;15000;780;14220
2014-01-18;15018;784;14234
2014-01-19;15028;788;14240
2014-01-20;15035;791;14244
2014-01-21;15045;792;14253
2014-01-22;15066;794;14272
2014-01-23;15097;797;14300
2014-01-24;15119;802;14317
2014-01-25;15138;803;14335
2014-01-26;15156;803;14353
2014-01-27;15185;805;14380
2014-01-28;15199;809;14390
2014-01-30;15276;818;14458
2014-01-31;15314;822;14492
2014-02-01;15335;825;14510
2014-02-02;15355;825;14530
2014-02-03;15374;825;14549
2014-02-04;15404;825;14579
2014-02-05;15428;826;14602
2014-02-06;15440;831;14609
2014-02-07;15460;833;14627
2014-02-08;15473;836;14637
2014-02-09;15481;837;14644
2014-02-10;15497;837;14660
2014-02-11;15506;837;14669
2014-02-12;15527;839;14688
2014-02-13;15530;839;14691
2014-02-14;15543;840;14703
2014-02-15;15558;840;14718
2014-02-16;15581;840;14741
2014-02-17;15590;843;14747
2014-02-18;15604;843;14761
2014-02-19;15627;843;14784
2014-02-20;15678;843;14835
2014-02-21;15855;1329;14526
2014-02-22;15890;1330;14560
2014-02-23;15924;1330;14594
2014-02-24;15935;1330;14605
2014-02-25;15975;1338;14637
2014-02-26;15996;1340;14656
