date;followers;following;fans
2013-04-18;1781;54;1727
2013-04-20;1788;54;1734
2013-04-22;1787;54;1733
2013-04-24;1787;54;1733
2013-04-26;1788;54;1734
2013-04-28;1789;54;1735
2013-04-30;1790;54;1736
2013-05-02;1789;54;1735
2013-05-04;1821;60;1761
2013-05-06;1830;57;1773
2013-05-08;1842;58;1784
2013-05-10;1842;58;1784
2013-05-12;1836;58;1778
2013-05-14;1835;58;1777
2013-05-16;1838;58;1780
2013-05-18;1836;58;1778
2013-05-20;1844;58;1786
2013-05-22;1843;58;1785
2013-05-24;1847;58;1789
2013-05-26;1848;58;1790
2013-05-28;1845;58;1787
2013-05-30;1848;58;1790
2013-06-01;1861;59;1802
2013-06-03;1860;59;1801
2013-06-05;1860;59;1801
2013-06-07;1862;59;1803
2013-06-09;1859;59;1800
2013-06-11;1859;59;1800
2013-06-20;1855;61;1794
2013-06-22;1858;61;1797
2013-06-24;1858;61;1797
2013-06-26;1854;61;1793
2013-06-28;1851;61;1790
2013-06-30;1853;61;1792
2013-07-02;1851;60;1791
2013-07-04;1852;60;1792
2013-07-06;1854;60;1794
2013-07-08;1853;60;1793
2013-07-10;1857;60;1797
2013-07-12;1857;60;1797
2013-07-14;1857;60;1797
2013-07-16;1854;60;1794
2013-07-18;1855;60;1795
2013-07-20;1857;60;1797
2013-07-22;1858;60;1798
2013-07-24;1859;60;1799
2013-07-26;1860;60;1800
2013-07-28;1857;60;1797
2013-07-30;1857;60;1797
2013-08-01;1856;60;1796
2013-08-03;1856;60;1796
2013-08-05;1857;60;1797
2013-08-07;1853;61;1792
2013-08-09;1855;60;1795
2013-08-11;1855;60;1795
2013-08-13;1855;62;1793
2013-08-15;1855;62;1793
2013-08-17;1856;62;1794
2013-08-19;1857;62;1795
2013-08-21;1860;62;1798
2013-08-23;1860;61;1799
2013-08-25;1857;61;1796
2013-08-27;1857;61;1796
2013-08-29;1856;61;1795
2013-08-31;1855;61;1794
2013-09-02;1854;61;1793
2013-09-04;1855;61;1794
2013-09-06;1856;61;1795
2013-09-08;1862;61;1801
2013-09-10;1863;61;1802
2013-09-12;1864;61;1803
2013-09-14;1864;61;1803
2013-09-16;1865;61;1804
2013-09-18;1867;61;1806
2013-09-20;1868;62;1806
2013-09-22;1869;62;1807
2013-09-24;1871;62;1809
2013-09-26;1872;62;1810
2013-09-28;1869;62;1807
2013-09-30;1866;62;1804
2013-10-02;1867;62;1805
2013-10-04;1869;62;1807
2013-10-06;1868;62;1806
