date;followers;following;fans
2013-04-18;1936;426;1510
2013-04-20;1941;426;1515
2013-04-22;1943;426;1517
2013-04-24;1949;426;1523
2013-04-26;1950;426;1524
2013-04-28;1957;426;1531
2013-04-30;1962;426;1536
2013-05-02;1959;426;1533
2013-05-04;1960;426;1534
2013-05-06;1960;426;1534
2013-05-08;1963;426;1537
2013-05-10;1963;426;1537
2013-05-12;1958;424;1534
2013-05-14;1959;424;1535
2013-05-16;1966;426;1540
2013-05-18;1971;426;1545
2013-05-20;1972;426;1546
2013-05-22;1972;426;1546
2013-05-24;1971;426;1545
2013-05-26;1971;426;1545
2013-05-28;1967;426;1541
2013-05-30;1976;426;1550
2013-06-01;1982;426;1556
2013-06-03;1981;426;1555
2013-06-05;1984;426;1558
2013-06-07;1998;426;1572
2013-06-09;2000;426;1574
2013-06-11;2002;426;1576
2013-06-20;2011;426;1585
2013-06-22;2013;426;1587
2013-06-24;2015;426;1589
2013-06-26;2017;426;1591
2013-06-28;2021;426;1595
2013-06-30;2022;426;1596
2013-07-02;2027;426;1601
2013-07-04;2027;426;1601
2013-07-06;2031;426;1605
2013-07-08;2030;426;1604
2013-07-10;2033;426;1607
2013-07-12;2036;426;1610
2013-07-14;2043;426;1617
2013-07-16;2042;426;1616
2013-07-18;2046;426;1620
2013-07-20;2046;426;1620
2013-07-22;2049;426;1623
2013-07-24;2048;426;1622
2013-07-26;2050;426;1624
2013-07-28;2051;426;1625
2013-07-30;2053;426;1627
2013-08-01;2053;426;1627
2013-08-03;2052;426;1626
2013-08-05;2051;426;1625
2013-08-07;2051;426;1625
2013-08-09;2052;426;1626
2013-08-11;2052;426;1626
2013-08-13;2053;426;1627
2013-08-15;2054;426;1628
2013-08-17;2056;426;1630
2013-08-19;2057;426;1631
2013-08-21;2064;426;1638
2013-08-23;2063;426;1637
2013-08-25;2067;426;1641
2013-08-27;2069;426;1643
2013-08-29;2076;426;1650
2013-08-31;2078;426;1652
2013-09-02;2078;426;1652
2013-09-04;2084;426;1658
2013-09-06;2091;426;1665
2013-09-08;2098;426;1672
2013-09-10;2100;426;1674
2013-09-12;2102;426;1676
2013-09-14;2106;426;1680
2013-09-16;2108;426;1682
2013-09-18;2108;426;1682
2013-09-20;2110;426;1684
2013-09-22;2113;426;1687
2013-09-24;2111;426;1685
2013-09-26;2111;425;1686
2013-09-28;2114;426;1688
2013-09-30;2114;426;1688
2013-10-02;2116;426;1690
2013-10-04;2113;426;1687
2013-10-06;2115;426;1689
2013-10-08;2116;426;1690
2013-10-10;2116;426;1690
2013-10-12;2116;426;1690
2013-10-14;2119;426;1693
2013-10-16;2123;426;1697
2013-10-18;2121;426;1695
2013-10-20;2125;426;1699
2013-10-22;2127;426;1701
2013-10-24;2129;426;1703
2013-10-26;2133;426;1707
2013-10-28;2132;425;1707
2013-10-30;2130;424;1706
2013-11-01;2138;424;1714
2013-11-03;2135;425;1710
2013-11-05;2136;425;1711
2013-11-07;2144;424;1720
2013-11-09;2143;424;1719
2013-11-11;2145;424;1721
2013-11-13;2147;424;1723
2013-11-15;2148;424;1724
2013-11-17;2148;424;1724
2013-11-19;2148;424;1724
2013-11-21;2145;424;1721
2013-11-23;2145;424;1721
2013-11-25;2145;424;1721
2013-11-27;2147;424;1723
2013-11-29;2148;424;1724
2013-12-01;2147;424;1723
2013-12-03;2147;424;1723
2013-12-05;2146;424;1722
2013-12-07;2147;424;1723
2013-12-09;2146;424;1722
2013-12-11;2148;424;1724
2013-12-13;2146;423;1723
2013-12-15;2145;423;1722
2013-12-17;2143;423;1720
2013-12-19;2145;423;1722
2013-12-21;2143;423;1720
2013-12-23;2145;423;1722
2013-12-25;2146;423;1723
2013-12-27;2146;423;1723
2013-12-29;2147;423;1724
2013-12-31;2148;423;1725
2014-01-02;2149;423;1726
2014-01-04;2150;423;1727
2014-01-06;2150;423;1727
2014-01-08;2152;423;1729
2014-01-10;2152;423;1729
2014-01-12;2149;421;1728
2014-01-14;2148;421;1727
2014-01-16;2148;421;1727
2014-01-18;2150;421;1729
2014-01-20;2150;421;1729
2014-01-22;2153;421;1732
2014-01-24;2152;421;1731
2014-01-26;2150;421;1729
2014-01-28;2148;421;1727
2014-01-30;2159;421;1738
2014-02-01;2156;421;1735
2014-02-03;2156;421;1735
2014-02-05;2159;421;1738
2014-02-07;2174;421;1753
2014-02-09;2174;421;1753
2014-02-11;2175;421;1754
2014-02-13;2176;421;1755
2014-02-15;2179;421;1758
2014-02-17;2179;421;1758
2014-02-19;2180;421;1759
2014-02-21;2180;420;1760
2014-02-23;2181;420;1761
2014-02-25;2179;420;1759
2014-02-27;2180;420;1760
2014-03-01;2180;420;1760
2014-03-03;2180;420;1760
2014-03-05;2181;420;1761
2014-03-07;2183;420;1763
2014-03-09;2184;420;1764
2014-03-11;2184;420;1764
2014-03-13;2184;420;1764
2014-03-15;2183;420;1763
2014-03-17;2184;420;1764
2014-03-19;2187;393;1794
2014-03-21;2197;401;1796
