date;followers;following;fans
2013-04-18;13953;4447;9506
2013-04-19;13995;4462;9533
2013-04-20;14029;4472;9557
2013-04-21;14023;4468;9555
2013-04-22;14126;4513;9613
2013-04-23;14205;4556;9649
2013-04-24;14304;4594;9710
2013-04-25;14402;4627;9775
2013-04-26;14447;4646;9801
2013-04-27;14469;4669;9800
2013-04-28;14536;4685;9851
2013-04-29;14671;4485;10186
2013-04-30;14729;4441;10288
2013-05-01;14801;4479;10322
2013-05-02;14854;4501;10353
2013-05-03;14903;4519;10384
2013-05-04;14954;4519;10435
2013-05-05;15000;4538;10462
2013-05-06;15029;4525;10504
2013-05-07;15036;4529;10507
2013-05-08;15092;4540;10552
2013-05-09;15068;4539;10529
2013-05-10;15139;4565;10574
2013-05-11;15323;4621;10702
2013-05-12;15321;4628;10693
2013-05-13;15289;4625;10664
2013-05-14;15335;4646;10689
2013-05-15;15416;4653;10763
2013-05-16;15494;4677;10817
2013-05-17;15484;4685;10799
2013-05-18;15471;4685;10786
2013-05-19;15492;4693;10799
2013-05-20;15458;4692;10766
2013-05-21;15451;4692;10759
2013-05-22;15507;4705;10802
2013-05-23;15481;4695;10786
2013-05-24;15499;4685;10814
2013-05-25;15532;4699;10833
2013-05-26;15570;4702;10868
2013-05-27;15574;4707;10867
2013-05-28;15584;4715;10869
2013-05-29;15672;4709;10963
2013-05-30;15775;4713;11062
2013-05-31;15860;4757;11103
2013-06-01;15882;4764;11118
2013-06-02;15841;4758;11083
2013-06-03;15843;4760;11083
2013-06-04;15901;4765;11136
2013-06-05;15972;4780;11192
2013-06-06;15985;4786;11199
2013-06-07;16019;4810;11209
2013-06-08;16025;4817;11208
2013-06-09;16032;4811;11221
2013-06-10;16007;4810;11197
2013-06-11;15993;4806;11187
2013-06-20;16015;4817;11198
2013-06-21;16014;4825;11189
2013-06-22;16032;4823;11209
2013-06-23;16020;4817;11203
2013-06-24;16006;4815;11191
2013-06-25;15993;4817;11176
2013-06-26;15970;4812;11158
2013-06-27;15952;4808;11144
2013-06-28;15921;4807;11114
2013-06-29;15904;4807;11097
2013-06-30;15911;4777;11134
2013-07-01;15901;4775;11126
2013-07-02;15899;4777;11122
2013-07-03;15877;4771;11106
2013-07-04;15856;4771;11085
2013-07-05;15857;4778;11079
2013-07-06;15844;4776;11068
2013-07-07;15873;4770;11103
2013-07-08;15854;4779;11075
2013-07-09;15839;4777;11062
2013-07-10;15888;4782;11106
2013-07-11;16001;4863;11138
2013-07-12;15991;4865;11126
2013-07-13;15991;4862;11129
2013-07-14;15977;4859;11118
2013-07-15;16029;4902;11127
2013-07-16;16072;4930;11142
2013-07-17;16113;4978;11135
2013-07-18;16207;5041;11166
2013-07-19;16236;5051;11185
2013-07-20;16206;5050;11156
2013-07-21;16195;5049;11146
2013-07-22;16287;5081;11206
2013-07-23;16333;5139;11194
2013-07-24;16332;5134;11198
2013-07-25;16369;5156;11213
2013-07-26;16379;5171;11208
2013-07-27;16342;5152;11190
2013-07-28;16308;5145;11163
2013-07-29;16298;5141;11157
2013-07-30;16320;5156;11164
2013-07-31;16395;5211;11184
2013-08-01;16363;5212;11151
2013-08-02;16396;5241;11155
2013-08-03;16384;5223;11161
2013-08-04;16372;5221;11151
2013-08-05;16355;5220;11135
2013-08-06;16376;5256;11120
2013-08-07;16368;5234;11134
2013-08-08;16343;5228;11115
2013-08-09;16331;5234;11097
2013-08-10;16315;5230;11085
2013-08-11;16300;5229;11071
2013-08-12;16382;5270;11112
2013-08-13;16391;5283;11108
2013-08-14;16380;5288;11092
2013-08-15;16373;5296;11077
2013-08-16;16376;5294;11082
2013-08-17;16368;5297;11071
2013-08-18;16359;5300;11059
2013-08-19;16344;5236;11108
2013-08-20;16327;5235;11092
2013-08-21;16298;5234;11064
2013-08-22;16285;5232;11053
2013-08-23;16271;5229;11042
2013-08-24;16285;5213;11072
2013-08-25;16271;5217;11054
2013-08-26;16258;5197;11061
2013-08-27;16298;5227;11071
2013-08-28;16279;5222;11057
2013-08-29;16264;5220;11044
2013-08-30;16244;5220;11024
2013-08-31;16214;5214;11000
2013-09-01;16196;5215;10981
2013-09-02;16180;5211;10969
2013-09-03;16179;5152;11027
2013-09-04;16166;5149;11017
2013-09-05;16159;5152;11007
2013-09-06;16141;5151;10990
2013-09-07;16136;5152;10984
2013-09-08;16122;5153;10969
2013-09-09;16102;5151;10951
2013-09-10;16095;5153;10942
2013-09-11;16082;5150;10932
2013-09-12;16060;5145;10915
2013-09-13;16056;5146;10910
2013-09-14;16088;5130;10958
