date;followers;following;fans
2013-04-19;1534;514;1020
2013-04-21;1535;514;1021
2013-04-23;1542;514;1028
2013-04-25;1544;514;1030
2013-04-27;1547;514;1033
2013-04-28;1548;515;1033
2013-05-01;1550;514;1036
2013-05-03;1547;515;1032
2013-05-05;1550;516;1034
2013-05-07;1553;524;1029
2013-05-09;1554;523;1031
2013-05-11;1553;526;1027
2013-05-13;1550;528;1022
2013-05-15;1547;528;1019
2013-05-17;1546;529;1017
2013-05-19;1551;529;1022
2013-05-21;1556;529;1027
2013-05-23;1558;529;1029
2013-05-25;1559;529;1030
2013-05-27;1564;528;1036
2013-05-29;1564;529;1035
2013-05-31;1563;529;1034
2013-06-02;1567;529;1038
2013-06-04;1568;529;1039
2013-06-06;1570;532;1038
2013-06-08;1570;531;1039
2013-06-10;1569;531;1038
2013-06-20;1576;531;1045
2013-06-21;1575;531;1044
2013-06-23;1577;531;1046
2013-06-26;1572;530;1042
2013-06-28;1574;533;1041
2013-06-30;1574;534;1040
2013-07-02;1572;535;1037
2013-07-04;1572;535;1037
2013-07-06;1571;536;1035
2013-07-08;1577;537;1040
2013-07-10;1580;538;1042
2013-07-12;1577;538;1039
2013-07-13;1577;538;1039
2013-07-16;1578;538;1040
2013-07-18;1577;538;1039
2013-07-20;1578;538;1040
2013-07-22;1575;538;1037
2013-07-24;1576;538;1038
2013-07-26;1573;538;1035
2013-07-28;1573;539;1034
2013-07-30;1574;539;1035
2013-08-01;1574;539;1035
2013-08-03;1575;539;1036
2013-08-05;1575;539;1036
2013-08-07;1575;539;1036
2013-08-09;1572;539;1033
2013-08-11;1572;538;1034
2013-08-13;1573;538;1035
2013-08-15;1572;539;1033
2013-08-17;1569;539;1030
2013-08-19;1570;539;1031
2013-08-21;1569;539;1030
2013-08-23;1567;539;1028
2013-08-25;1566;539;1027
2013-08-27;1562;539;1023
2013-08-29;1561;539;1022
2013-08-31;1562;539;1023
2013-09-02;1562;539;1023
2013-09-04;1563;538;1025
2013-09-06;1563;538;1025
2013-09-08;1560;539;1021
2013-09-10;1561;539;1022
2013-09-12;1560;539;1021
2013-09-14;1557;538;1019
2013-09-16;1554;538;1016
2013-09-18;1552;539;1013
2013-09-20;1553;539;1014
2013-09-22;1555;539;1016
2013-09-24;1555;539;1016
2013-09-26;1556;539;1017
2013-09-28;1556;540;1016
2013-09-29;1557;540;1017
2013-10-02;1555;541;1014
2013-10-04;1555;541;1014
2013-10-06;1554;541;1013
2013-10-08;1552;541;1011
2013-10-10;1552;539;1013
2013-10-12;1557;541;1016
2013-10-14;1556;541;1015
2013-10-16;1556;543;1013
2013-10-18;1556;544;1012
2013-10-20;1559;546;1013
2013-10-22;1562;551;1011
2013-10-24;1560;551;1009
2013-10-26;1561;550;1011
2013-10-27;1561;550;1011
2013-10-30;1561;550;1011
2013-10-31;1563;551;1012
2013-11-02;1561;550;1011
2013-11-04;1558;551;1007
2013-11-07;1560;552;1008
2013-11-09;1559;555;1004
2013-11-10;1560;559;1001
2013-11-19;1568;568;1000
2013-11-21;1569;569;1000
2013-11-23;1573;572;1001
2013-11-29;1578;578;1000
2013-12-01;1579;578;1001
2013-12-03;1578;578;1000
2014-03-12;1607;577;1030
2014-03-15;1606;581;1025
2014-03-17;1606;581;1025
2014-03-19;1605;584;1021
2014-03-21;1604;585;1019
2014-03-23;1604;585;1019
2014-03-25;1603;585;1018
2014-03-27;1605;585;1020
2014-03-29;1606;586;1020
2014-03-31;1606;587;1019
2014-04-02;1609;588;1021
2014-04-04;1612;588;1024
2014-04-06;1613;591;1022
2014-04-08;1615;592;1023
2014-04-10;1617;592;1025
2014-04-12;1621;594;1027
2014-04-14;1622;594;1028
2014-04-16;1623;593;1030
2014-04-18;1632;594;1038
2014-04-20;1635;595;1040
2014-04-22;1636;595;1041
2014-04-24;1638;595;1043
2014-04-26;1636;594;1042
2014-04-28;1638;594;1044
2014-04-30;1640;596;1044
2014-05-02;1640;597;1043
2014-05-04;1641;597;1044
