date;followers;following;fans
2013-04-18;1949;434;1515
2013-04-20;1950;435;1515
2013-04-22;1953;435;1518
2013-04-24;1965;435;1530
2013-04-26;1967;435;1532
2013-04-28;1971;435;1536
2013-04-30;1973;435;1538
2013-05-02;1976;436;1540
2013-05-04;1981;436;1545
2013-05-06;1985;436;1549
2013-05-08;1987;436;1551
2013-05-10;1987;436;1551
2013-05-12;1991;437;1554
2013-05-14;1995;438;1557
2013-05-16;2006;438;1568
2013-05-18;2008;437;1571
2013-05-20;2009;437;1572
2013-05-22;2014;437;1577
2013-05-24;2018;437;1581
2013-05-26;2024;439;1585
2013-05-28;2031;440;1591
2013-05-30;2039;440;1599
2013-06-01;2045;440;1605
2013-06-03;2054;440;1614
2013-06-05;2057;440;1617
2013-06-07;2060;440;1620
2013-06-09;2068;440;1628
2013-06-11;2075;440;1635
2013-06-20;2088;440;1648
2013-06-22;2095;444;1651
2013-06-24;2096;445;1651
2013-06-26;2102;444;1658
2013-06-28;2109;444;1665
2013-06-30;2114;444;1670
2013-07-02;2116;445;1671
2013-07-04;2117;445;1672
2013-07-06;2121;445;1676
2013-07-08;2125;445;1680
2013-07-10;2127;445;1682
2013-07-12;2135;445;1690
2013-07-14;2141;445;1696
2013-07-16;2145;447;1698
2013-07-18;2152;448;1704
2013-07-20;2166;448;1718
2013-07-22;2167;448;1719
2013-07-24;2173;448;1725
2013-07-26;2178;449;1729
2013-07-28;2181;449;1732
2013-07-30;2187;448;1739
2013-08-01;2196;448;1748
2013-08-03;2201;448;1753
2013-08-05;2206;447;1759
2013-08-07;2206;448;1758
2013-08-09;2210;449;1761
2013-08-11;2217;450;1767
2013-08-13;2224;451;1773
2013-08-15;2233;451;1782
2013-08-17;2239;451;1788
2013-08-19;2242;450;1792
2013-08-21;2247;450;1797
2013-08-23;2255;450;1805
2013-08-25;2264;450;1814
2013-08-27;2269;450;1819
2013-08-29;2273;450;1823
2013-08-31;2279;451;1828
2013-09-02;2282;450;1832
2013-09-04;2294;449;1845
2013-09-06;2298;448;1850
2013-09-08;2300;449;1851
2013-09-10;2306;449;1857
2013-09-12;2309;449;1860
2013-09-14;2314;449;1865
2013-09-16;2316;449;1867
2013-09-18;2317;450;1867
2013-09-20;2319;450;1869
2013-09-22;2323;450;1873
2013-09-24;2329;452;1877
2013-09-26;2328;452;1876
2013-09-28;2335;452;1883
2013-09-30;2339;454;1885
2013-10-02;2342;454;1888
2013-10-04;2346;454;1892
2013-10-06;2356;455;1901
2013-10-08;2361;454;1907
2013-10-10;2370;455;1915
2013-10-12;2369;454;1915
2013-10-14;2377;454;1923
2013-10-16;2378;453;1925
2013-10-18;2389;453;1936
2013-10-20;2393;454;1939
2013-10-22;2400;453;1947
2013-10-24;2404;454;1950
2013-10-26;2403;454;1949
2013-10-28;2402;455;1947
2013-10-30;2407;456;1951
2013-11-01;2409;456;1953
2013-11-03;2415;457;1958
2013-11-05;2421;457;1964
2013-11-07;2424;456;1968
2013-11-09;2423;455;1968
2013-11-11;2435;455;1980
2013-11-13;2439;455;1984
2013-11-15;2445;455;1990
2013-11-17;2449;456;1993
2013-11-19;2458;459;1999
2013-11-21;2463;459;2004
2013-11-23;2468;459;2009
2013-11-25;2471;459;2012
2013-11-27;2473;459;2014
2013-11-29;2477;461;2016
2013-12-01;2480;463;2017
2013-12-03;2484;463;2021
2013-12-05;2484;464;2020
2013-12-07;2483;464;2019
2013-12-09;2483;464;2019
2013-12-11;2488;463;2025
2013-12-13;2495;457;2038
2013-12-15;2496;458;2038
2013-12-17;2496;458;2038
2013-12-19;2499;457;2042
2013-12-21;2506;457;2049
2013-12-23;2509;457;2052
2013-12-25;2510;458;2052
2013-12-27;2510;458;2052
2013-12-29;2511;458;2053
2013-12-31;2512;458;2054
2014-01-02;2515;459;2056
2014-01-04;2523;459;2064
2014-01-06;2521;459;2062
2014-01-08;2522;458;2064
2014-01-10;2526;457;2069
2014-01-12;2530;456;2074
2014-01-14;2536;458;2078
2014-01-16;2539;458;2081
2014-01-18;2541;458;2083
2014-01-20;2543;458;2085
2014-01-22;2553;460;2093
2014-01-24;2554;461;2093
2014-01-26;2559;461;2098
2014-01-28;2562;461;2101
2014-01-30;2566;460;2106
2014-02-01;2568;461;2107
2014-02-03;2566;461;2105
2014-02-05;2574;461;2113
2014-02-07;2584;462;2122
2014-02-09;2592;462;2130
2014-02-11;2599;465;2134
2014-02-13;2600;464;2136
2014-02-15;2605;464;2141
2014-02-17;2611;463;2148
2014-02-19;2618;464;2154
2014-02-21;2629;465;2164
2014-02-23;2631;465;2166
2014-02-25;2640;466;2174
2014-02-27;2644;466;2178
2014-03-01;2649;467;2182
2014-03-03;2653;468;2185
2014-03-05;2661;468;2193
2014-03-07;2660;469;2191
2014-03-09;2668;469;2199
2014-03-11;2672;471;2201
2014-03-13;2674;470;2204
2014-03-15;2679;468;2211
2014-03-17;2680;467;2213
2014-03-19;2682;468;2214
2014-03-21;2690;468;2222
2014-03-23;2695;468;2227
2014-03-25;2700;468;2232
2014-03-27;2704;470;2234
2014-03-29;2714;470;2244
2014-03-31;2719;470;2249
2014-04-02;2724;470;2254
2014-04-04;2727;470;2257
2014-04-06;2735;470;2265
2014-04-08;2738;472;2266
2014-04-10;2749;473;2276
2014-04-12;2753;473;2280
2014-04-14;2757;474;2283
2014-04-16;2761;475;2286
2014-04-18;2766;475;2291
2014-04-20;2767;475;2292
2014-04-22;2774;475;2299
2014-04-24;2777;474;2303
2014-04-26;2780;475;2305
2014-04-28;2785;476;2309
2014-04-30;2788;476;2312
2014-05-02;2793;477;2316
2014-05-04;2795;476;2319
