date;followers;following;fans
2013-04-18;3004;1871;1133
2013-04-20;3004;1872;1132
2013-04-22;3004;1871;1133
2013-04-24;3009;1871;1138
2013-04-26;3013;1871;1142
2013-04-28;3014;1871;1143
2013-04-30;3023;1941;1082
2013-05-02;3028;1996;1032
2013-05-04;3038;1999;1039
2013-11-07;3282;2063;1219
2013-11-10;3286;2062;1224
2013-11-12;3288;2062;1226
2013-11-14;3289;2061;1228
2013-11-16;3300;2063;1237
2013-11-18;3306;2065;1241
2013-11-19;3321;2065;1256
2013-11-21;3330;2068;1262
2013-11-23;3336;2071;1265
2013-11-26;3337;2071;1266
2013-11-28;3341;2071;1270
2013-11-30;3348;2074;1274
2013-12-02;3349;2072;1277
2013-12-04;3356;2077;1279
2013-12-06;3365;2079;1286
2013-12-08;3367;2080;1287
2013-12-10;3379;2083;1296
2013-12-12;3392;2085;1307
2013-12-14;3404;2087;1317
2013-12-16;3405;2087;1318
2013-12-18;3408;2089;1319
2013-12-20;3412;2089;1323
2013-12-22;3416;2096;1320
2013-12-24;3421;2096;1325
2013-12-26;3422;2096;1326
2013-12-28;3426;2096;1330
2013-12-30;3428;2096;1332
2014-01-01;3434;2095;1339
2014-01-03;3436;2095;1341
2014-01-05;3434;2092;1342
2014-01-07;3438;2092;1346
2014-01-09;3444;2092;1352
2014-01-11;3447;2093;1354
2014-01-13;3448;2093;1355
2014-01-15;3449;2092;1357
2014-01-17;3452;2093;1359
2014-01-19;3451;2092;1359
2014-01-21;3458;2092;1366
2014-01-23;3460;2093;1367
2014-01-25;3467;2094;1373
2014-01-27;3472;2096;1376
2014-01-29;3475;2095;1380
2014-02-01;3475;2095;1380
2014-02-03;3481;2095;1386
2014-02-04;3489;2096;1393
2014-02-07;3494;2096;1398
2014-02-09;3497;2096;1401
2014-02-11;3503;2096;1407
2014-02-13;3507;2096;1411
2014-02-15;3455;2036;1419
2014-02-17;3461;2036;1425
2014-02-19;3466;2036;1430
2014-02-21;3476;2049;1427
2014-02-23;3527;2193;1334
2014-02-25;3558;2227;1331
2014-02-27;3607;2360;1247
2014-03-01;3641;2401;1240
2014-03-03;3661;2494;1167
2014-03-05;3684;2611;1073
2014-03-07;3717;2673;1044
2014-03-09;3731;2710;1021
2014-03-11;3734;2710;1024
2014-03-26;3832;2826;1006
2014-03-29;3840;2834;1006
2014-03-31;3846;2834;1012
2014-04-02;3853;2836;1017
2014-04-04;3865;2838;1027
2014-04-06;3871;2846;1025
2014-04-08;3874;2850;1024
2014-04-10;3883;2855;1028
2014-04-12;3887;2858;1029
2014-04-14;3894;2859;1035
2014-04-16;3897;2858;1039
2014-04-18;3902;2864;1038
2014-04-20;3913;2865;1048
2014-04-22;3914;2866;1048
2014-04-24;3922;2865;1057
2014-04-26;3925;2864;1061
2014-04-28;3928;2864;1064
2014-04-30;3933;2864;1069
2014-05-02;3931;2864;1067
2014-05-04;3928;2865;1063
