date;followers;following;fans
2014-03-11;7336;3787;3549
2014-03-13;7338;3790;3548
2014-03-14;7331;3797;3534
2014-03-16;7331;3796;3535
2014-03-17;7329;3799;3530
2014-03-18;7331;3809;3522
2014-03-20;7332;3810;3522
2014-03-21;7340;3826;3514
2014-03-22;7342;3828;3514
2014-03-24;7344;3834;3510
2014-03-25;7347;3838;3509
2014-03-26;7356;3854;3502
2014-03-28;7362;3867;3495
2014-03-29;7360;3867;3493
2014-03-31;7356;3868;3488
2014-04-01;7362;3872;3490
2014-04-02;7374;3877;3497
2014-04-03;7378;3885;3493
2014-04-05;7379;3886;3493
2014-04-06;7387;3888;3499
2014-04-07;7402;3939;3463
2014-04-09;7417;3945;3472
2014-04-10;7474;4683;2791
2014-04-12;7518;4708;2810
2014-04-13;7526;4712;2814
2014-04-14;7532;4714;2818
2014-04-16;7547;4763;2784
2014-04-17;7548;4777;2771
2014-04-18;7549;4783;2766
2014-04-20;7544;4787;2757
2014-04-21;7545;4792;2753
2014-04-22;7546;4796;2750
2014-04-24;7563;4870;2693
2014-04-25;7564;4885;2679
2014-04-26;7564;4887;2677
2014-04-28;7565;4889;2676
2014-04-29;7568;4887;2681
2014-04-30;7564;4893;2671
2014-05-02;7559;4899;2660
2014-05-03;7564;4903;2661
2014-05-04;7564;4905;2659
