date;followers;following;fans
2013-04-17;19423;53;19370
2013-04-18;19421;53;19368
2013-04-19;19357;53;19304
2013-04-20;19316;53;19263
2013-04-21;19315;53;19262
2013-04-22;19317;53;19264
2013-04-23;19176;53;19123
2013-04-24;17360;53;17307
2013-04-25;17356;53;17303
2013-04-26;17430;53;17377
2013-04-27;17631;53;17578
2013-04-28;17802;53;17749
2013-04-29;18136;53;18083
2013-04-30;18536;53;18483
2013-05-01;18952;53;18899
2013-05-02;19234;53;19181
2013-05-03;19655;53;19602
2013-05-04;19928;53;19875
2013-05-05;20208;53;20155
2013-05-06;20554;53;20501
2013-05-07;20571;53;20518
2013-05-08;20574;53;20521
2013-05-09;20574;53;20521
2013-05-10;20575;53;20522
2013-05-11;20568;52;20516
2013-05-12;20567;52;20515
2013-05-13;20567;52;20515
2013-05-14;20572;52;20520
2013-05-15;20573;53;20520
2013-05-16;20574;53;20521
2013-05-17;20575;53;20522
2013-05-18;20572;53;20519
2013-05-19;20571;53;20518
2013-05-20;20570;53;20517
2013-05-21;20570;53;20517
2013-05-22;20568;53;20515
2013-05-23;20563;54;20509
2013-05-24;20561;54;20507
2013-05-25;20571;54;20517
2013-05-26;20571;54;20517
2013-05-27;20561;54;20507
2013-05-28;20561;54;20507
2013-05-29;20559;54;20505
2013-05-30;18741;54;18687
2013-05-31;18431;54;18377
2013-06-01;18429;54;18375
2013-06-02;18429;54;18375
2013-06-03;18432;54;18378
2013-06-04;18287;54;18233
2013-06-05;17703;54;17649
2013-06-06;17632;54;17578
2013-06-07;17130;53;17077
2013-06-08;16567;53;16514
2013-06-09;16046;53;15993
2013-06-10;15954;53;15901
2013-06-11;15864;53;15811
2013-06-20;15608;56;15552
2013-06-21;15605;56;15549
2013-06-22;15603;56;15547
2013-06-23;15604;56;15548
2013-06-24;15599;56;15543
2013-06-25;15598;56;15542
2013-06-26;15597;56;15541
2013-06-27;15597;56;15541
2013-06-28;15597;56;15541
2013-06-29;15598;56;15542
2013-06-30;15592;56;15536
2013-07-01;15590;56;15534
2013-07-02;15591;56;15535
2013-07-03;15587;57;15530
2013-07-04;15587;57;15530
2013-07-05;15586;57;15529
2013-07-06;15582;57;15525
2013-07-07;15583;57;15526
2013-07-08;15585;57;15528
2013-07-09;15586;57;15529
2013-07-10;15586;57;15529
2013-07-11;15586;57;15529
2013-07-12;15585;57;15528
2013-07-13;15585;57;15528
2013-07-14;15586;57;15529
2013-07-15;15585;58;15527
2013-07-16;15576;58;15518
2013-07-17;15575;58;15517
2013-07-18;15573;58;15515
2013-07-19;15574;58;15516
2013-07-20;15574;58;15516
2013-07-21;15572;58;15514
2013-07-22;15572;58;15514
2013-07-23;15570;59;15511
2013-07-24;15569;59;15510
2013-07-25;15567;59;15508
2013-07-26;15443;57;15386
2013-07-27;13629;57;13572
2013-07-28;13250;57;13193
2013-07-29;12918;57;12861
2013-07-30;12904;57;12847
2013-07-31;12905;57;12848
2013-08-01;12907;57;12850
2013-08-02;12909;57;12852
2013-08-03;12908;57;12851
2013-08-04;12908;57;12851
2013-08-05;12904;57;12847
2013-08-06;12903;57;12846
2013-08-07;12907;58;12849
2013-08-08;12906;58;12848
2013-08-09;12907;58;12849
2013-08-10;12853;58;12795
2013-08-11;12853;58;12795
2013-08-12;12852;58;12794
2013-08-13;12852;58;12794
2013-08-14;12849;58;12791
2013-08-15;12849;58;12791
2013-08-16;12852;58;12794
2013-08-17;12851;59;12792
2013-08-18;12851;59;12792
2013-08-19;12852;59;12793
2013-08-20;12851;59;12792
2013-08-21;12852;59;12793
2013-08-22;12851;59;12792
2013-08-23;12851;59;12792
2013-08-24;12851;59;12792
2013-08-25;12851;59;12792
2013-08-26;12852;58;12794
2013-08-27;12854;58;12796
2013-08-28;12857;58;12799
2013-08-29;12857;58;12799
2013-08-30;12859;58;12801
2013-08-31;12857;58;12799
2013-09-01;12856;58;12798
2013-09-02;12856;58;12798
2013-09-03;12853;58;12795
2013-09-04;12853;58;12795
2013-09-05;12852;58;12794
2013-09-06;12852;58;12794
2013-09-07;12858;58;12800
2013-09-08;12859;58;12801
2013-09-09;12859;58;12801
2013-09-10;12860;58;12802
2013-09-11;12861;58;12803
2013-09-12;12863;58;12805
2013-09-13;12863;58;12805
2013-09-14;12862;58;12804
2013-09-15;12862;58;12804
2013-09-16;12863;58;12805
2013-09-17;12863;58;12805
2013-09-18;12862;58;12804
2013-09-19;12862;58;12804
2013-09-20;12862;58;12804
2013-09-21;12863;58;12805
2013-09-22;12862;58;12804
2013-09-23;12863;58;12805
2013-09-24;12865;58;12807
2013-09-25;12865;58;12807
2013-09-26;12866;58;12808
2013-09-27;12866;58;12808
2013-09-28;12867;58;12809
2013-09-29;12867;58;12809
2013-09-30;12868;58;12810
2013-10-01;12833;58;12775
2013-10-02;12831;58;12773
2013-10-03;11760;58;11702
2013-10-04;11761;58;11703
2013-10-05;11760;58;11702
2013-10-06;11758;58;11700
2013-10-07;11754;58;11696
2013-10-08;11755;58;11697
2013-10-09;11756;58;11698
2013-10-10;11756;58;11698
2013-10-11;11752;58;11694
2013-10-12;11751;58;11693
2013-10-13;11752;58;11694
2013-10-14;11749;58;11691
2013-10-15;11750;58;11692
2013-10-16;11750;58;11692
2013-10-17;11750;58;11692
2013-10-18;11747;58;11689
2013-10-19;11746;58;11688
2013-10-20;11745;58;11687
2013-10-21;11746;59;11687
2013-10-22;11745;59;11686
2013-10-23;11743;59;11684
2013-10-24;11742;59;11683
2013-10-25;11740;59;11681
2013-10-26;11740;59;11681
2013-10-27;11738;59;11679
2013-10-28;11738;59;11679
2013-10-29;11735;59;11676
2013-10-30;11736;59;11677
2013-10-31;11736;59;11677
2013-11-01;11735;59;11676
2013-11-02;11735;59;11676
2013-11-03;11735;59;11676
2013-11-04;11736;59;11677
2013-11-05;11730;59;11671
2013-11-06;11730;59;11671
2013-11-07;11730;59;11671
2013-11-08;11729;59;11670
2013-11-09;11729;59;11670
2013-11-10;11729;59;11670
2013-11-11;11729;60;11669
2013-11-12;11729;60;11669
2013-11-13;11729;60;11669
2013-11-14;11730;60;11670
2013-11-15;11728;60;11668
2013-11-16;11729;60;11669
2013-11-17;11727;60;11667
2013-11-18;11728;60;11668
2013-11-19;11729;60;11669
2013-11-20;11728;60;11668
2013-11-21;11724;60;11664
2013-11-22;11728;60;11668
2013-11-23;11728;60;11668
2013-11-24;11726;60;11666
2013-11-25;11726;60;11666
2013-11-26;11726;60;11666
2013-11-27;11720;60;11660
2013-11-28;11725;60;11665
2013-11-29;11726;60;11666
2013-11-30;11724;60;11664
2013-12-01;11723;60;11663
2013-12-02;11723;63;11660
2013-12-03;11724;63;11661
2013-12-04;11722;63;11659
2013-12-05;11724;63;11661
2013-12-06;11725;63;11662
2013-12-07;11723;63;11660
2013-12-08;11723;63;11660
2013-12-09;11723;63;11660
2013-12-10;11721;63;11658
2013-12-11;11719;63;11656
2013-12-12;11718;63;11655
2013-12-13;11718;63;11655
2013-12-14;11718;63;11655
2013-12-15;11717;63;11654
2013-12-16;11717;63;11654
2013-12-17;11718;63;11655
2013-12-18;11717;63;11654
2013-12-19;11717;63;11654
2013-12-20;11718;63;11655
2013-12-21;11718;63;11655
2013-12-22;11713;63;11650
2013-12-23;11715;63;11652
2013-12-24;11715;63;11652
2013-12-25;11712;63;11649
2013-12-26;11710;63;11647
2013-12-27;11709;63;11646
2013-12-28;11710;63;11647
2013-12-29;11708;63;11645
2013-12-30;11707;63;11644
2013-12-31;11707;63;11644
2014-01-01;11707;63;11644
2014-01-02;11707;63;11644
2014-01-03;11708;63;11645
2014-01-04;11708;63;11645
2014-01-05;11707;63;11644
2014-01-06;11706;63;11643
