date;followers;following;fans
2013-09-27;1807;447;1360
2013-09-29;1807;446;1361
2013-10-01;1806;467;1339
2013-10-03;1807;468;1339
2013-10-05;1803;470;1333
2013-10-07;1803;470;1333
2013-10-09;1801;470;1331
2013-10-11;1799;470;1329
2013-10-13;1798;470;1328
2013-10-15;1798;470;1328
2013-10-17;1798;470;1328
2013-10-19;1797;470;1327
2013-10-21;1800;472;1328
2013-10-23;1799;472;1327
2013-10-25;1797;483;1314
2013-10-27;1801;491;1310
2013-10-29;1803;494;1309
2013-10-31;1798;494;1304
2013-11-02;1799;496;1303
2013-11-04;1797;495;1302
2013-11-06;1799;498;1301
2013-11-08;1797;498;1299
2013-11-10;1795;455;1340
2013-11-12;1795;463;1332
2013-11-14;1797;469;1328
2013-11-16;1799;470;1329
2013-11-18;1800;477;1323
2013-11-20;1798;480;1318
2013-11-22;1798;485;1313
2013-11-24;1798;485;1313
2013-11-26;1795;485;1310
2013-11-28;1793;485;1308
2013-11-30;1791;486;1305
2013-12-02;1787;487;1300
2013-12-04;1726;490;1236
2013-12-06;1725;490;1235
2013-12-08;1726;491;1235
2013-12-10;1728;492;1236
2013-12-12;1730;497;1233
2013-12-14;1731;503;1228
2013-12-16;1733;507;1226
2013-12-18;1734;508;1226
2013-12-20;1733;510;1223
2013-12-22;1734;533;1201
2013-12-24;1734;534;1200
2013-12-26;1733;534;1199
2013-12-28;1731;534;1197
2013-12-30;1731;534;1197
2014-01-01;1731;534;1197
2014-01-03;1731;534;1197
2014-01-05;1730;537;1193
2014-01-07;1731;537;1194
2014-01-09;1731;537;1194
2014-01-11;1731;538;1193
2014-01-13;1731;538;1193
2014-01-15;1733;538;1195
2014-01-17;1732;537;1195
2014-01-19;1732;539;1193
2014-01-21;1733;539;1194
2014-01-23;1732;539;1193
2014-01-25;1730;539;1191
2014-01-27;1728;539;1189
2014-01-30;1728;540;1188
2014-02-01;1726;540;1186
2014-02-03;1726;540;1186
2014-02-05;1727;546;1181
2014-02-07;1731;547;1184
2014-02-09;1733;549;1184
2014-02-11;1732;550;1182
2014-02-13;1730;550;1180
2014-02-15;1730;552;1178
2014-02-17;1728;552;1176
2014-02-19;1730;552;1178
2014-02-21;1730;553;1177
2014-02-23;1734;563;1171
2014-02-25;1735;565;1170
2014-02-27;1735;568;1167
2014-03-01;1735;570;1165
2014-03-03;1735;569;1166
2014-03-05;1733;569;1164
2014-03-07;1732;569;1163
2014-03-09;1731;570;1161
2014-03-11;1732;568;1164
2014-03-13;1765;571;1194
2014-03-15;1769;570;1199
2014-03-17;1768;570;1198
2014-03-19;1800;571;1229
2014-03-21;1800;578;1222
2014-03-23;1799;580;1219
2014-03-25;1801;580;1221
2014-03-27;1809;581;1228
2014-03-29;1814;581;1233
2014-03-31;1814;581;1233
2014-04-02;1815;584;1231
2014-04-04;1817;585;1232
2014-04-06;1818;586;1232
2014-04-08;1816;586;1230
2014-04-10;1825;587;1238
2014-04-12;1829;219;1610
2014-04-14;1828;219;1609
2014-04-16;1827;225;1602
2014-04-18;1829;226;1603
2014-04-20;1825;226;1599
2014-04-22;1825;226;1599
2014-04-24;1820;226;1594
2014-04-26;1822;227;1595
2014-04-28;1821;227;1594
2014-04-30;1820;228;1592
2014-05-02;1818;229;1589
2014-05-04;1818;229;1589
