date;followers;following;fans
2013-08-09;1284;211;1073
2013-08-11;1284;211;1073
2013-08-13;1285;211;1074
2013-08-15;1284;211;1073
2013-08-17;1284;211;1073
2013-08-19;1284;211;1073
2013-08-21;1284;211;1073
2013-08-23;1283;211;1072
2013-08-25;1282;211;1071
2013-08-27;1282;210;1072
2013-08-29;1282;210;1072
2013-08-31;1282;209;1073
2013-09-02;1283;209;1074
2013-09-04;1282;209;1073
2013-09-06;1284;210;1074
2013-09-08;1283;210;1073
2013-09-10;1284;210;1074
2013-09-12;1283;210;1073
2013-09-14;1285;208;1077
2013-09-16;1284;214;1070
2013-09-18;1283;214;1069
2013-09-20;1282;214;1068
2013-09-22;1279;215;1064
2013-09-24;1277;215;1062
2013-09-26;1278;217;1061
2013-09-28;1277;217;1060
2013-09-30;1276;217;1059
2013-10-02;1275;217;1058
2013-10-04;1275;214;1061
2013-10-06;1274;213;1061
2013-10-08;1273;212;1061
2013-10-10;1273;212;1061
2013-10-12;1272;212;1060
2013-10-14;1272;212;1060
2013-10-16;1269;211;1058
2013-10-18;1268;211;1057
2013-10-20;1267;211;1056
2013-10-22;1267;234;1033
2013-10-24;1265;235;1030
2013-10-26;1265;234;1031
2013-10-28;1264;234;1030
2013-10-30;1263;261;1002
2013-11-01;1263;261;1002
2013-11-03;1263;262;1001
2013-11-09;1259;259;1000
