date;followers;following;fans
2013-04-17;3855;1107;2748
2013-04-18;3857;1107;2750
2013-04-19;3856;1107;2749
2013-04-20;3856;1108;2748
2013-04-21;3857;1108;2749
2013-04-22;3855;1111;2744
2013-04-23;3855;1111;2744
2013-04-24;3856;1113;2743
2013-04-25;3857;1114;2743
2013-04-26;3862;1114;2748
2013-04-28;3864;1114;2750
2013-04-29;3865;1114;2751
2013-04-30;3872;1112;2760
2013-05-01;3873;1112;2761
2013-05-02;3876;1113;2763
2013-05-03;3876;1114;2762
2013-05-04;3880;1114;2766
2013-05-05;3892;1115;2777
2013-05-06;3893;1117;2776
2013-05-07;3892;1118;2774
2013-05-09;3891;1118;2773
2013-05-10;3894;1118;2776
2013-05-11;3886;1113;2773
2013-05-12;3888;1113;2775
2013-05-13;3890;1113;2777
2013-05-14;3895;1116;2779
2013-05-15;3903;1116;2787
2013-05-16;3907;1118;2789
2013-05-17;3911;1118;2793
2013-05-18;3910;1118;2792
2013-05-19;3917;1120;2797
2013-05-21;3919;1120;2799
2013-05-22;3924;1120;2804
2013-05-23;3928;1120;2808
2013-05-24;3929;1119;2810
2013-05-25;3929;1122;2807
2013-05-26;3927;1123;2804
2013-05-27;3927;1123;2804
2013-05-28;3933;1122;2811
2013-05-29;3934;1123;2811
2013-05-31;3933;1123;2810
2013-06-01;3929;1122;2807
2013-06-02;3930;1122;2808
2013-06-03;3931;1126;2805
2013-06-04;3933;1125;2808
2013-06-05;3930;1127;2803
2013-06-06;3929;1127;2802
2013-06-08;3930;1127;2803
2013-06-09;3930;1125;2805
2013-06-10;3931;1126;2805
2013-06-11;3931;1125;2806
2013-06-20;3943;1128;2815
2013-06-21;3945;1129;2816
2013-06-22;3945;1129;2816
2013-06-23;3947;1129;2818
2013-06-24;3949;1128;2821
2013-06-26;3948;1128;2820
2013-06-27;3948;1129;2819
2013-06-28;3945;1130;2815
2013-06-29;3943;1130;2813
2013-06-30;3941;1130;2811
2013-07-01;3942;1129;2813
2013-07-02;3942;1130;2812
2013-07-03;3944;1132;2812
2013-07-04;3943;1132;2811
2013-07-06;3943;1134;2809
2013-07-07;3946;1134;2812
2013-07-08;3944;1134;2810
2013-07-09;3945;1134;2811
2013-07-10;3946;1134;2812
2013-07-11;3948;1134;2814
2013-07-12;3955;1134;2821
2013-07-13;3954;1134;2820
2013-07-15;3955;1134;2821
2013-07-16;3952;1134;2818
2013-07-17;3953;1135;2818
2013-07-18;3953;1137;2816
2013-07-19;3951;1138;2813
2013-07-20;3952;1139;2813
2013-07-21;3955;1139;2816
2013-07-22;3951;1139;2812
2013-07-24;3952;1141;2811
2013-07-25;3953;1141;2812
2013-07-26;3953;1142;2811
2013-07-27;3948;1143;2805
2013-07-28;3952;1143;2809
2013-07-29;3947;1144;2803
2013-07-30;3953;1145;2808
2013-07-31;3959;1145;2814
2013-08-02;3961;1145;2816
2013-08-03;3962;1145;2817
2013-08-04;3965;1145;2820
2013-08-05;3965;1145;2820
2013-08-06;3967;1145;2822
2013-08-07;3968;1146;2822
2013-08-08;3970;1146;2824
2013-08-10;3971;1147;2824
2013-08-11;3972;1148;2824
2013-08-12;3972;1149;2823
2013-08-13;3972;1150;2822
