date;followers;following;fans
2013-04-18;7133;72;7061
2013-04-20;7182;73;7109
2013-04-22;7225;74;7151
2013-04-23;7257;72;7185
2013-04-25;7284;72;7212
2013-04-26;7314;73;7241
2013-04-27;7345;73;7272
2013-04-28;7360;73;7287
2013-04-29;7406;74;7332
2013-05-01;7433;74;7359
2013-05-02;7489;73;7416
2013-05-03;7513;73;7440
2013-05-04;7558;74;7484
2013-05-06;7580;73;7507
2013-05-07;7621;72;7549
2013-05-08;7654;72;7582
2013-05-09;7690;73;7617
2013-05-11;7710;73;7637
2013-05-12;7728;74;7654
2013-05-13;7765;63;7702
2013-05-14;7791;64;7727
2013-05-15;7829;65;7764
2013-05-16;7861;65;7796
2013-05-17;7876;65;7811
2013-05-18;7898;65;7833
2013-05-19;7911;65;7846
2013-05-20;7933;65;7868
2013-05-21;7955;57;7898
2013-05-22;7985;57;7928
2013-05-23;7999;57;7942
2013-05-24;8007;58;7949
2013-05-25;8019;59;7960
2013-05-26;8074;60;8014
2013-05-27;8097;57;8040
2013-05-28;8106;57;8049
2013-05-30;8115;58;8057
2013-05-31;8131;58;8073
2013-06-01;8139;58;8081
2013-06-02;8158;58;8100
2013-06-03;8187;59;8128
2013-06-04;8187;59;8128
2013-06-05;8211;61;8150
2013-06-06;8227;61;8166
2013-06-07;8232;61;8171
2013-06-08;8252;62;8190
2013-06-09;8256;62;8194
2013-06-10;8274;62;8212
2013-06-11;8286;62;8224
2013-06-20;8458;58;8400
2013-06-21;8469;58;8411
2013-06-22;8480;58;8422
2013-06-23;8500;58;8442
2013-06-24;8514;58;8456
2013-06-25;8518;58;8460
2013-06-26;8539;58;8481
2013-06-27;8548;58;8490
2013-06-28;8567;58;8509
2013-06-29;8574;58;8516
2013-06-30;8578;58;8520
2013-07-02;8591;59;8532
2013-07-03;8609;59;8550
2013-07-04;8624;59;8565
2013-07-05;8673;59;8614
2013-07-06;8701;59;8642
2013-07-07;8719;57;8662
2013-07-08;8733;57;8676
2013-07-10;8753;58;8695
2013-07-11;8786;58;8728
2013-07-12;8810;58;8752
2013-07-13;8815;58;8757
2013-07-14;8829;58;8771
2013-07-15;8847;58;8789
2013-07-16;8868;58;8810
2013-07-17;8873;59;8814
2013-07-18;8881;60;8821
2013-07-19;8903;59;8844
2013-07-20;8919;59;8860
2013-07-21;8925;59;8866
2013-07-22;8931;59;8872
2013-07-23;8951;59;8892
2013-07-24;8967;59;8908
2013-07-25;8987;59;8928
2013-07-26;9010;60;8950
2013-07-27;9013;60;8953
2013-07-28;9024;60;8964
2013-07-29;9034;60;8974
2013-07-30;9051;60;8991
2013-07-31;9063;60;9003
2013-08-01;9069;60;9009
2013-08-03;9089;60;9029
2013-08-04;9096;60;9036
2013-08-05;9099;61;9038
2013-08-06;9152;60;9092
2013-08-07;9188;60;9128
2013-08-08;9204;60;9144
2013-08-09;9227;60;9167
2013-08-10;9242;61;9181
2013-08-11;9250;61;9189
2013-08-12;9267;61;9206
2013-08-13;9295;56;9239
2013-08-14;9310;56;9254
2013-08-15;9331;56;9275
2013-08-16;9341;56;9285
2013-08-17;9346;56;9290
2013-08-18;9366;56;9310
2013-08-19;9375;56;9319
2013-08-20;9394;57;9337
2013-08-21;9408;57;9351
2013-08-22;9420;57;9363
2013-08-23;9443;57;9386
2013-08-24;9468;57;9411
2013-08-25;9484;56;9428
2013-08-26;9514;56;9458
2013-08-27;9541;56;9485
2013-08-28;9548;56;9492
2013-08-29;9561;56;9505
2013-08-30;9579;55;9524
2013-08-31;9586;56;9530
2013-09-01;9604;56;9548
2013-09-02;9625;57;9568
