date;followers;following;fans
2013-04-17;4109;191;3918
2013-04-18;4116;191;3925
2013-04-19;4122;191;3931
2013-04-20;4131;191;3940
2013-04-21;4143;191;3952
2013-04-22;4151;191;3960
2013-04-23;4159;191;3968
2013-04-24;4166;191;3975
2013-04-26;4174;191;3983
2013-04-27;4180;191;3989
2013-04-28;4185;191;3994
2013-04-29;4202;191;4011
2013-04-30;4205;191;4014
2013-05-01;4219;191;4028
2013-05-02;4229;191;4038
2013-05-03;4235;191;4044
2013-05-04;4247;191;4056
2013-05-06;4253;191;4062
2013-05-07;4263;191;4072
2013-05-08;4270;191;4079
2013-05-09;4275;191;4084
2013-05-10;4284;191;4093
2013-05-11;4288;191;4097
2013-05-12;4303;191;4112
2013-05-13;4311;191;4120
2013-05-14;4325;191;4134
2013-05-16;4331;191;4140
2013-05-17;4341;191;4150
2013-05-18;4352;191;4161
2013-05-19;4357;191;4166
2013-05-20;4369;191;4178
2013-05-21;4379;191;4188
2013-05-22;4386;191;4195
2013-05-23;4399;191;4208
2013-05-25;4404;191;4213
2013-05-26;4410;191;4219
2013-05-27;4414;191;4223
2013-05-28;4422;191;4231
2013-05-29;4427;191;4236
2013-05-30;4432;191;4241
2013-05-31;4444;191;4253
2013-06-01;4459;191;4268
2013-06-03;4477;191;4286
2013-06-04;4485;191;4294
2013-06-05;4491;191;4300
2013-06-06;4502;191;4311
2013-06-07;4502;191;4311
2013-06-08;4508;191;4317
2013-06-09;4511;191;4320
2013-06-10;4524;191;4333
2013-06-11;4536;191;4345
2013-06-20;4582;191;4391
2013-06-21;4592;191;4401
2013-06-22;4600;191;4409
2013-06-23;4618;191;4427
2013-06-25;4642;191;4451
2013-06-26;4649;191;4458
2013-06-27;4655;191;4464
2013-06-28;4664;191;4473
2013-06-29;4670;191;4479
2013-06-30;4675;191;4484
2013-07-01;4686;191;4495
2013-07-03;4700;191;4509
2013-07-04;4710;190;4520
2013-07-05;4717;190;4527
2013-07-06;4728;190;4538
2013-07-07;4730;190;4540
2013-07-08;4743;190;4553
2013-07-09;4755;190;4565
2013-07-10;4768;190;4578
2013-07-12;4780;190;4590
2013-07-13;4792;191;4601
2013-07-14;4792;191;4601
2013-07-15;4798;191;4607
2013-07-16;4805;191;4614
2013-07-17;4813;191;4622
2013-07-18;4820;191;4629
2013-07-19;4830;191;4639
2013-07-21;4840;191;4649
2013-07-22;4844;191;4653
2013-07-23;4855;191;4664
2013-07-24;4863;191;4672
2013-07-25;4870;191;4679
2013-07-26;4873;191;4682
2013-07-27;4883;190;4693
2013-07-29;4888;190;4698
2013-07-30;4890;190;4700
2013-07-31;4895;190;4705
2013-08-01;4899;190;4709
2013-08-02;4907;190;4717
2013-08-03;4910;190;4720
2013-08-04;4913;190;4723
2013-08-05;4930;190;4740
2013-08-07;4937;190;4747
2013-08-08;4941;190;4751
2013-08-09;4951;190;4761
2013-08-10;4959;190;4769
2013-08-11;4967;190;4777
2013-08-12;4972;190;4782
2013-08-13;4981;190;4791
2013-08-14;4988;190;4798
2013-08-16;4994;190;4804
2013-08-17;5006;190;4816
2013-08-18;5010;190;4820
2013-08-19;5021;190;4831
2013-08-20;5034;190;4844
2013-08-21;5048;188;4860
2013-08-23;5055;188;4867
2013-08-24;5059;188;4871
2013-08-25;5064;188;4876
2013-08-26;5072;188;4884
2013-08-27;5078;188;4890
2013-08-28;5089;188;4901
2013-08-30;5101;188;4913
2013-08-31;5115;188;4927
2013-09-01;5124;188;4936
2013-09-02;5131;188;4943
2013-09-03;5146;191;4955
2013-09-04;5152;191;4961
2013-09-06;5168;191;4977
2013-09-07;5172;191;4981
2013-09-08;5181;191;4990
2013-09-09;5183;191;4992
2013-09-10;5193;191;5002
2013-09-11;5195;191;5004
2013-09-12;5204;191;5013
2013-09-13;5211;194;5017
2013-09-14;5213;194;5019
2013-09-15;5225;194;5031
2013-09-16;5234;194;5040
2013-09-17;5244;194;5050
2013-09-18;5250;194;5056
2013-09-19;5263;194;5069
2013-09-20;5270;194;5076
2013-09-21;5280;194;5086
2013-09-22;5282;194;5088
2013-09-23;5298;194;5104
2013-09-24;5308;198;5110
2013-09-25;5310;198;5112
2013-09-26;5320;198;5122
2013-09-27;5329;198;5131
2013-09-28;5338;212;5126
2013-09-29;5347;212;5135
2013-09-30;5356;212;5144
2013-10-01;5360;217;5143
2013-10-02;5366;217;5149
2013-10-03;5376;217;5159
