date;followers;following;fans
2013-04-18;1758;180;1578
2013-04-20;1769;180;1589
2013-04-22;1772;180;1592
2013-04-24;1777;180;1597
2013-04-26;1787;180;1607
2013-04-28;1786;178;1608
2013-04-30;1788;179;1609
2013-05-02;1790;180;1610
2013-05-04;1790;180;1610
2013-05-06;1792;182;1610
2013-05-08;1795;183;1612
2013-05-10;1798;184;1614
2013-05-12;1795;184;1611
2013-05-14;1792;184;1608
2013-05-16;1794;184;1610
2013-05-18;1795;185;1610
2013-05-20;1795;185;1610
2013-05-22;1800;185;1615
2013-05-24;1800;185;1615
2013-05-26;1801;186;1615
2013-05-28;1805;186;1619
2013-05-30;1808;186;1622
2013-06-01;1808;185;1623
2013-06-03;1811;185;1626
2013-06-05;1814;185;1629
2013-06-07;1814;185;1629
2013-06-09;1814;185;1629
2013-06-11;1816;185;1631
2013-06-20;1821;185;1636
2013-06-22;1821;185;1636
2013-06-24;1819;185;1634
2013-06-26;1817;185;1632
2013-06-28;1819;186;1633
2013-06-30;1821;186;1635
2013-07-02;1823;186;1637
2013-07-04;1825;187;1638
2013-07-06;1824;187;1637
2013-07-08;1823;187;1636
2013-07-10;1827;187;1640
2013-07-12;1826;187;1639
2013-07-14;1828;187;1641
2013-07-16;1828;187;1641
2013-07-18;1828;187;1641
2013-07-20;1827;187;1640
2013-07-22;1828;187;1641
2013-07-24;1829;187;1642
2013-07-26;1831;187;1644
2013-07-28;1829;187;1642
2013-07-30;1830;187;1643
2013-08-01;1835;187;1648
2013-08-03;1834;187;1647
2013-08-05;1836;187;1649
2013-08-07;1837;188;1649
2013-08-09;1840;188;1652
2013-08-11;1842;189;1653
2013-08-13;1842;189;1653
2013-08-15;1840;189;1651
2013-08-17;1836;189;1647
2013-08-19;1849;192;1657
2013-08-21;1851;191;1660
2013-08-23;1853;192;1661
2013-08-25;1857;192;1665
2013-08-27;1856;192;1664
2013-08-29;1857;192;1665
2013-08-31;1860;193;1667
2013-09-02;1860;193;1667
2013-09-04;1861;195;1666
2013-09-06;1864;196;1668
2013-09-08;1867;196;1671
2013-09-10;1869;197;1672
2013-09-12;1872;197;1675
2013-09-14;1878;197;1681
2013-09-16;1880;197;1683
2013-09-18;1883;197;1686
2013-09-20;1883;197;1686
2013-09-22;1885;198;1687
2013-09-24;1888;198;1690
2013-09-26;1889;198;1691
2013-09-28;1894;198;1696
2013-09-30;1895;198;1697
2013-10-02;1896;198;1698
2013-10-04;1910;198;1712
2013-10-06;1911;198;1713
2013-10-08;1914;198;1716
2013-10-10;1918;196;1722
2013-10-12;1917;195;1722
2013-10-14;1918;195;1723
2013-10-16;1922;195;1727
2013-10-18;1921;195;1726
2013-10-20;1924;195;1729
2013-10-22;1926;195;1731
2013-10-24;1928;195;1733
2013-10-26;1930;195;1735
2013-10-28;1931;195;1736
2013-10-30;1932;196;1736
2013-11-01;1937;196;1741
2013-11-03;1946;197;1749
2013-11-05;1958;197;1761
2013-11-07;1964;198;1766
2013-11-09;1979;197;1782
2013-11-11;1983;197;1786
2013-11-13;1984;197;1787
2013-11-15;1988;197;1791
2013-11-17;1992;197;1795
2013-11-19;1994;197;1797
2013-11-21;2004;197;1807
2013-11-23;2007;197;1810
2013-11-25;2014;197;1817
2013-11-27;2023;197;1826
2013-11-29;2025;197;1828
2013-12-01;2038;196;1842
2013-12-03;2045;197;1848
2013-12-05;2050;197;1853
2013-12-07;2053;197;1856
2013-12-09;2058;197;1861
2013-12-11;2058;197;1861
2013-12-13;2065;197;1868
2013-12-15;2070;198;1872
2013-12-17;2070;198;1872
2013-12-19;2090;198;1892
2013-12-21;2097;199;1898
2013-12-23;2102;199;1903
2013-12-25;2104;199;1905
2013-12-27;2108;199;1909
2013-12-29;2108;199;1909
2013-12-31;2118;194;1924
2014-01-02;2126;194;1932
2014-01-04;2131;194;1937
2014-01-06;2133;194;1939
2014-01-08;2138;194;1944
2014-01-10;2139;194;1945
2014-01-12;2145;195;1950
2014-01-14;2147;196;1951
2014-01-16;2152;195;1957
2014-01-18;2155;196;1959
2014-01-20;2160;196;1964
2014-01-22;2174;196;1978
2014-01-24;2183;196;1987
2014-01-26;2187;196;1991
2014-01-28;2194;196;1998
2014-01-30;2201;196;2005
2014-02-01;2206;196;2010
2014-02-03;2211;197;2014
2014-02-05;2320;198;2122
2014-02-07;2385;198;2187
2014-02-09;2428;199;2229
2014-02-11;2465;196;2269
2014-02-13;2569;197;2372
2014-02-15;2658;200;2458
2014-02-17;2752;202;2550
2014-02-18;2784;202;2582
2014-02-19;2797;204;2593
2014-02-20;3009;204;2805
2014-02-22;3057;204;2853
2014-02-23;3092;204;2888
2014-02-24;3158;203;2955
2014-02-26;3182;203;2979
2014-02-27;3205;204;3001
2014-02-28;3209;204;3005
2014-03-02;3219;204;3015
2014-03-03;3229;204;3025
2014-03-05;3231;204;3027
2014-03-06;3234;204;3030
2014-03-07;3235;204;3031
2014-03-08;3243;205;3038
2014-03-10;3246;205;3041
2014-03-11;3246;204;3042
2014-03-13;3246;205;3041
2014-03-14;3250;205;3045
2014-03-15;3246;205;3041
2014-03-17;3248;205;3043
2014-03-18;3249;205;3044
2014-03-20;3250;205;3045
2014-03-21;3253;205;3048
2014-03-22;3256;205;3051
2014-03-23;3259;205;3054
2014-03-25;3260;205;3055
2014-03-26;3262;205;3057
2014-03-28;3264;205;3059
2014-03-29;3269;205;3064
2014-03-30;3273;205;3068
2014-04-01;3276;205;3071
2014-04-02;3275;205;3070
2014-04-03;3275;205;3070
2014-04-05;3274;205;3069
2014-04-06;3272;205;3067
2014-04-07;3273;205;3068
2014-04-09;3274;205;3069
2014-04-10;3274;205;3069
2014-04-12;3273;205;3068
2014-04-13;3273;206;3067
2014-04-14;3273;206;3067
2014-04-16;3275;208;3067
2014-04-17;3277;208;3069
2014-04-18;3280;208;3072
2014-04-20;3281;205;3076
2014-04-21;3279;205;3074
2014-04-22;3283;204;3079
2014-04-24;3282;205;3077
2014-04-25;3286;205;3081
2014-04-26;3290;205;3085
2014-04-28;3290;205;3085
2014-04-29;3292;205;3087
2014-04-30;3311;208;3103
2014-05-02;3365;209;3156
2014-05-03;3368;209;3159
2014-05-04;3367;209;3158
2014-05-06;3375;209;3166
