date;followers;following;fans
2013-04-17;40793;7;40786
2013-04-18;40863;7;40856
2013-04-19;40915;7;40908
2013-04-20;41002;7;40995
2013-04-21;41111;7;41104
2013-04-22;41210;7;41203
2013-04-23;41308;7;41301
2013-04-24;41379;7;41372
2013-04-25;41450;7;41443
2013-04-26;41498;7;41491
2013-04-27;41575;7;41568
2013-04-28;41707;7;41700
2013-04-29;41850;7;41843
2013-04-30;41915;7;41908
2013-05-01;42017;7;42010
2013-05-02;42123;7;42116
2013-05-03;42225;7;42218
2013-05-04;42301;7;42294
2013-05-05;42405;7;42398
2013-05-06;42499;7;42492
2013-05-07;42589;7;42582
2013-05-08;42673;7;42666
2013-05-09;42740;7;42733
2013-05-10;42841;7;42834
2013-05-11;43008;7;43001
2013-05-12;43699;7;43692
2013-05-13;44944;7;44937
2013-05-14;45244;8;45236
2013-05-15;45425;8;45417
2013-05-16;45546;8;45538
2013-05-17;45688;8;45680
2013-05-18;45787;8;45779
2013-05-19;45949;8;45941
2013-05-20;46073;8;46065
2013-05-21;46268;8;46260
2013-05-22;46418;8;46410
2013-05-23;46529;8;46521
2013-05-24;46618;8;46610
2013-05-25;46719;8;46711
2013-05-26;46871;8;46863
2013-05-27;47063;8;47055
2013-05-28;47203;8;47195
2013-05-29;47315;8;47307
2013-05-30;47423;8;47415
2013-05-31;47551;8;47543
2013-06-01;47641;8;47633
2013-06-02;47762;8;47754
2013-06-03;47883;8;47875
2013-06-04;47955;8;47947
2013-06-05;48050;8;48042
2013-06-06;48145;8;48137
2013-06-07;48206;8;48198
2013-06-08;48256;8;48248
2013-06-09;48347;8;48339
2013-06-10;48480;8;48472
2013-06-11;48580;8;48572
2013-06-20;49151;8;49143
2013-06-21;49201;8;49193
2013-06-22;49270;8;49262
2013-06-23;49357;8;49349
2013-06-24;49474;8;49466
2013-06-25;49535;8;49527
2013-06-26;49599;8;49591
2013-06-27;49674;8;49666
2013-06-28;49734;8;49726
2013-06-29;49776;8;49768
2013-06-30;49876;8;49868
2013-07-01;49969;8;49961
2013-07-02;50022;8;50014
2013-07-03;50062;8;50054
2013-07-04;50106;8;50098
2013-07-05;50171;8;50163
2013-07-06;50218;8;50210
2013-07-07;50309;8;50301
2013-07-08;50383;8;50375
2013-07-09;50456;8;50448
2013-07-10;50527;8;50519
2013-07-11;50602;8;50594
2013-07-12;50694;8;50686
2013-07-13;50761;8;50753
2013-07-14;50836;8;50828
2013-07-15;50913;8;50905
2013-07-16;50970;8;50962
2013-07-17;51038;8;51030
2013-07-18;51095;8;51087
2013-07-19;51167;8;51159
2013-07-20;51215;8;51207
2013-07-21;51307;8;51299
2013-07-22;51386;8;51378
2013-07-23;51451;8;51443
2013-07-24;51504;8;51496
2013-07-25;51564;8;51556
2013-07-26;51606;8;51598
2013-07-27;51689;8;51681
2013-07-28;51747;8;51739
2013-07-29;51830;8;51822
2013-07-30;51886;8;51878
2013-07-31;51945;8;51937
2013-08-01;52010;8;52002
2013-08-02;52073;8;52065
2013-08-03;52131;8;52123
2013-08-04;52188;8;52180
2013-08-05;52263;8;52255
2013-08-06;52331;8;52323
2013-08-07;52412;7;52405
2013-08-08;52479;7;52472
2013-08-09;52567;7;52560
2013-08-10;52640;7;52633
2013-08-11;52698;7;52691
2013-08-12;52789;7;52782
2013-08-13;52882;7;52875
2013-08-14;52966;7;52959
2013-08-15;53020;7;53013
2013-08-16;53087;7;53080
2013-08-17;53134;7;53127
2013-08-18;53246;7;53239
2013-08-19;53328;7;53321
2013-08-20;53421;7;53414
2013-08-21;53485;8;53477
2013-08-22;53562;8;53554
2013-08-23;53627;8;53619
2013-08-24;53699;8;53691
2013-08-25;53801;8;53793
2013-08-26;53905;8;53897
2013-08-27;54013;8;54005
2013-08-28;54087;8;54079
2013-08-29;54166;8;54158
2013-08-30;54248;8;54240
2013-08-31;54330;9;54321
2013-09-01;54429;9;54420
2013-09-02;54548;10;54538
2013-09-03;54650;10;54640
2013-09-04;54720;10;54710
2013-09-05;54779;10;54769
2013-09-06;54830;10;54820
2013-09-07;54901;10;54891
2013-09-08;54979;10;54969
2013-09-09;55061;10;55051
2013-09-10;55140;10;55130
2013-09-11;55204;10;55194
2013-09-12;55258;10;55248
2013-09-13;55312;10;55302
2013-09-14;55370;10;55360
2013-09-15;55460;10;55450
2013-09-16;55553;10;55543
2013-09-17;55610;10;55600
2013-09-18;55664;10;55654
2013-09-19;55703;10;55693
2013-09-20;55764;10;55754
2013-09-21;55828;10;55818
2013-09-22;55902;10;55892
2013-09-23;55989;10;55979
2013-09-24;56061;10;56051
2013-09-25;56127;10;56117
2013-09-26;56206;10;56196
2013-09-27;56264;10;56254
2013-09-28;56334;10;56324
2013-09-29;56417;10;56407
2013-09-30;56536;10;56526
2013-10-01;56599;10;56589
2013-10-02;56656;10;56646
2013-10-03;56719;10;56709
2013-10-04;56790;10;56780
2013-10-05;56892;10;56882
2013-10-06;57001;10;56991
2013-10-07;57096;10;57086
2013-10-08;57168;10;57158
2013-10-09;57254;10;57244
2013-10-10;57340;10;57330
2013-10-11;57411;10;57401
2013-10-12;57494;10;57484
2013-10-13;57576;10;57566
2013-10-14;57673;10;57663
2013-10-15;57763;10;57753
2013-10-16;57839;10;57829
2013-10-17;57911;10;57901
2013-10-18;57991;10;57981
2013-10-19;58064;10;58054
2013-10-20;58140;10;58130
2013-10-21;58196;10;58186
2013-10-22;58268;10;58258
2013-10-23;58324;10;58314
2013-10-24;58367;10;58357
2013-10-25;58423;10;58413
2013-10-26;58509;10;58499
2013-10-27;58599;10;58589
2013-10-28;58703;10;58693
2013-10-29;58766;10;58756
2013-10-30;58807;10;58797
2013-10-31;58871;10;58861
