date;followers;following;fans
2014-01-21;1361;345;1016
2014-01-23;1382;349;1033
2014-01-25;1396;349;1047
2014-01-27;1413;350;1063
2014-01-30;1427;351;1076
2014-02-01;1433;353;1080
2014-02-03;1444;355;1089
2014-02-05;1454;356;1098
2014-02-07;1472;361;1111
2014-02-09;1492;361;1131
2014-02-11;1520;363;1157
2014-02-13;1527;364;1163
2014-02-15;1536;365;1171
2014-02-17;1561;368;1193
2014-02-19;1580;371;1209
2014-02-21;1594;373;1221
2014-02-23;1608;374;1234
2014-02-25;1638;376;1262
2014-02-27;1656;380;1276
2014-03-01;1665;380;1285
2014-03-03;1675;380;1295
2014-03-05;1695;384;1311
2014-03-07;1713;390;1323
2014-03-09;1724;391;1333
2014-03-11;1736;391;1345
2014-03-13;1756;394;1362
2014-03-15;1767;394;1373
2014-03-17;1780;394;1386
2014-03-19;1789;396;1393
2014-03-21;1791;398;1393
2014-03-23;1797;401;1396
2014-03-25;1815;400;1415
2014-03-27;1822;403;1419
2014-03-29;1830;403;1427
2014-03-31;1837;406;1431
2014-04-02;1850;410;1440
2014-04-04;1853;412;1441
2014-04-06;1863;412;1451
2014-04-08;1870;414;1456
2014-04-10;1878;415;1463
2014-04-12;1883;415;1468
2014-04-14;1890;418;1472
2014-04-16;1895;419;1476
2014-04-18;1912;422;1490
2014-04-20;1927;424;1503
2014-04-22;1955;429;1526
2014-04-24;1981;431;1550
2014-04-26;2002;435;1567
2014-04-28;2032;440;1592
2014-04-30;2057;441;1616
2014-05-02;2067;442;1625
2014-05-04;2076;443;1633
