date;followers;following;fans
2013-04-18;1967;392;1575
2013-04-20;1967;391;1576
2013-04-22;1967;390;1577
2013-04-24;1967;389;1578
2013-04-26;1969;390;1579
2013-04-28;1976;391;1585
2013-04-30;1979;391;1588
2013-05-02;1977;392;1585
2013-05-04;1976;392;1584
2013-05-06;1978;392;1586
2013-05-08;1982;391;1591
2013-05-10;1986;392;1594
2013-05-12;1983;390;1593
2013-05-14;1988;391;1597
2013-05-16;1984;390;1594
2013-05-18;1986;391;1595
2013-05-20;1987;391;1596
2013-05-22;1986;391;1595
2013-05-24;1987;390;1597
2013-05-26;1987;389;1598
2013-05-28;1991;389;1602
2013-05-30;1991;388;1603
2013-06-01;1992;387;1605
2013-06-03;1997;386;1611
2013-06-05;1995;386;1609
2013-06-07;1996;385;1611
2013-06-09;1997;384;1613
2013-06-11;1998;384;1614
2013-06-20;1999;382;1617
2013-06-22;2002;381;1621
2013-06-24;2004;378;1626
2013-06-26;2003;377;1626
2013-06-28;2006;378;1628
2013-06-30;2009;379;1630
2013-07-02;2013;378;1635
2013-07-04;2013;378;1635
2013-07-06;2012;378;1634
2013-07-08;2010;376;1634
2013-07-10;2014;376;1638
2013-07-12;2017;375;1642
2013-07-14;2023;376;1647
2013-07-16;2025;363;1662
2013-07-18;2022;358;1664
2013-07-20;2022;358;1664
2013-07-22;2020;358;1662
2013-07-24;2019;358;1661
2013-07-26;2022;358;1664
2013-07-28;2022;359;1663
2013-07-30;2017;359;1658
2013-08-01;2020;359;1661
2013-08-03;2017;359;1658
2013-08-05;2018;359;1659
2013-08-07;2018;359;1659
2013-08-09;2020;360;1660
2013-08-11;2023;360;1663
2013-08-13;2024;360;1664
2013-08-15;2028;360;1668
2013-08-17;2029;360;1669
2013-08-19;2030;360;1670
2013-08-21;2033;360;1673
2013-08-23;2034;361;1673
2013-08-25;2038;361;1677
2013-08-27;2038;361;1677
2013-08-29;2039;361;1678
2013-08-31;2039;361;1678
2013-09-02;2040;362;1678
2013-09-04;2040;362;1678
2013-09-06;2042;362;1680
2013-09-08;2041;361;1680
2013-09-10;2042;361;1681
2013-09-12;2042;361;1681
2013-09-14;2042;361;1681
2013-09-16;2043;361;1682
2013-09-18;2043;361;1682
2013-09-20;2039;361;1678
2013-09-22;2041;361;1680
2013-09-24;2045;361;1684
2013-09-26;2045;363;1682
2013-09-28;2046;362;1684
2013-09-30;2046;360;1686
2013-10-02;2046;360;1686
2013-10-04;2045;360;1685
2013-10-06;2049;360;1689
2013-10-08;2051;360;1691
2013-10-10;2050;360;1690
2013-10-12;2054;360;1694
