date;followers;following;fans
2013-10-27;1876;55;1821
2013-10-29;2071;1025;1046
2013-11-24;2249;40;2209
2013-11-26;2249;38;2211
2013-11-28;2240;42;2198
2013-11-30;2249;46;2203
2013-12-02;2234;39;2195
2013-12-04;2231;42;2189
2013-12-06;2230;38;2192
2013-12-08;2222;38;2184
2013-12-10;2240;40;2200
2013-12-12;2238;38;2200
2013-12-14;2243;39;2204
2013-12-16;2279;77;2202
2013-12-18;2316;87;2229
2013-12-20;2329;92;2237
2013-12-22;2342;59;2283
2013-12-24;2359;63;2296
2013-12-26;2363;67;2296
2013-12-28;2382;87;2295
2013-12-30;2413;96;2317
2014-01-01;2420;91;2329
2014-01-03;2453;98;2355
2014-01-05;2454;90;2364
2014-01-07;2484;93;2391
2014-01-09;2474;68;2406
2014-01-11;2474;79;2395
2014-01-13;2462;72;2390
2014-01-15;2486;86;2400
2014-01-17;2527;99;2428
2014-01-19;2534;93;2441
2014-01-21;2551;58;2493
2014-01-23;2569;59;2510
2014-01-24;2566;59;2507
2014-01-25;2564;59;2505
2014-01-26;2568;59;2509
2014-01-28;2563;49;2514
2014-01-30;2575;49;2526
2014-01-31;2571;49;2522
2014-02-01;2568;48;2520
2014-02-02;2561;49;2512
2014-02-04;2558;49;2509
2014-02-05;2559;50;2509
2014-02-06;2561;51;2510
2014-02-07;2571;51;2520
2014-02-09;2567;50;2517
2014-02-10;2567;50;2517
2014-02-12;2570;50;2520
2014-02-13;2568;50;2518
2014-02-14;2568;50;2518
2014-02-15;2577;52;2525
2014-02-17;2597;52;2545
2014-02-18;2606;50;2556
2014-02-20;2613;50;2563
2014-02-21;2620;50;2570
2014-02-22;2625;52;2573
2014-02-24;2645;57;2588
2014-02-25;2652;59;2593
2014-02-26;2670;70;2600
2014-02-28;2678;73;2605
2014-03-01;2693;74;2619
2014-03-02;2757;79;2678
2014-03-04;2800;79;2721
2014-03-05;2821;80;2741
2014-03-06;2830;81;2749
2014-03-08;2838;87;2751
2014-03-09;2839;90;2749
2014-03-10;2852;80;2772
2014-03-12;2857;82;2775
2014-03-13;2861;84;2777
2014-03-14;2872;86;2786
2014-03-16;2886;61;2825
2014-03-17;2896;59;2837
2014-03-19;2899;59;2840
2014-03-20;2916;59;2857
2014-03-21;2918;59;2859
2014-03-22;2945;59;2886
2014-03-24;2979;59;2920
2014-03-25;2997;59;2938
2014-03-26;3011;59;2952
2014-03-28;3016;59;2957
2014-03-29;3025;59;2966
2014-03-31;3054;57;2997
2014-04-01;3061;57;3004
2014-04-02;3073;60;3013
2014-04-04;3102;59;3043
2014-04-05;3121;59;3062
2014-04-06;3126;59;3067
2014-04-08;3139;62;3077
2014-04-09;3157;63;3094
2014-04-10;3169;64;3105
2014-04-12;3176;64;3112
2014-04-13;3177;62;3115
2014-04-14;3199;66;3133
2014-04-16;3236;76;3160
2014-04-17;3239;83;3156
2014-04-19;3246;83;3163
2014-04-20;3262;83;3179
2014-04-22;3268;78;3190
2014-04-23;3286;78;3208
2014-04-24;3299;79;3220
2014-04-26;3310;79;3231
2014-04-27;3311;81;3230
2014-04-28;3319;82;3237
2014-04-30;3346;83;3263
2014-05-01;3351;83;3268
2014-05-02;3374;83;3291
2014-05-04;3383;78;3305
2014-05-05;3412;78;3334
