date;followers;following;fans
2014-01-06;1824;823;1001
2014-01-08;1833;825;1008
2014-01-10;1834;832;1002
2014-01-12;1839;832;1007
2014-01-14;1840;832;1008
2014-01-16;1842;833;1009
2014-01-18;1841;835;1006
2014-01-20;1845;838;1007
2014-01-22;1849;840;1009
2014-01-24;1854;839;1015
2014-01-26;1855;839;1016
2014-01-28;1860;840;1020
2014-01-30;1863;843;1020
2014-02-01;1876;846;1030
2014-02-03;1877;846;1031
2014-02-05;1879;847;1032
2014-02-07;1883;849;1034
2014-02-09;1889;852;1037
2014-02-11;1891;859;1032
2014-02-13;1897;861;1036
2014-02-15;1902;864;1038
2014-02-17;1903;866;1037
2014-02-19;1905;873;1032
2014-02-21;1906;875;1031
2014-02-23;1909;877;1032
2014-02-25;1914;880;1034
2014-02-27;1918;890;1028
2014-03-01;1921;890;1031
2014-03-03;1923;889;1034
2014-03-05;1922;890;1032
2014-03-07;1925;890;1035
2014-03-09;1930;892;1038
2014-03-11;1933;894;1039
2014-03-13;1935;894;1041
2014-03-15;1936;897;1039
2014-03-17;1937;897;1040
2014-03-19;1936;897;1039
2014-03-21;1943;898;1045
2014-03-23;1947;897;1050
2014-03-25;1949;898;1051
2014-03-27;1950;899;1051
2014-03-29;1956;915;1041
2014-03-31;1965;918;1047
2014-04-02;1967;920;1047
2014-04-04;1967;922;1045
2014-04-06;1968;922;1046
2014-04-08;1974;922;1052
2014-04-10;1980;925;1055
2014-04-12;1986;926;1060
2014-04-14;1988;929;1059
2014-04-16;1993;930;1063
2014-04-18;2001;936;1065
2014-04-20;2002;941;1061
2014-04-22;2002;942;1060
2014-04-24;2002;948;1054
2014-04-26;2005;948;1057
2014-04-28;2008;949;1059
2014-04-30;2008;949;1059
2014-05-02;2012;950;1062
2014-05-04;2012;952;1060
