date;followers;following;fans
2013-04-17;21626;4;21622
2013-04-18;21625;4;21621
2013-04-19;21621;4;21617
2013-04-20;21616;4;21612
2013-04-21;21610;4;21606
2013-04-22;21605;4;21601
2013-04-23;21604;4;21600
2013-04-24;21606;4;21602
2013-04-25;21610;4;21606
2013-04-26;21606;4;21602
2013-04-27;21607;4;21603
2013-04-28;21606;4;21602
2013-04-29;21606;4;21602
2013-04-30;21607;4;21603
2013-05-01;21611;4;21607
2013-05-02;21607;3;21604
2013-05-03;21606;3;21603
2013-05-04;21606;3;21603
2013-05-05;21607;3;21604
2013-05-06;21606;3;21603
2013-05-07;21606;3;21603
2013-05-08;21604;3;21601
2013-05-09;21603;3;21600
2013-05-10;21598;3;21595
2013-05-11;21548;3;21545
2013-05-12;21550;3;21547
2013-05-13;21547;3;21544
2013-05-14;21556;3;21553
2013-05-15;21577;3;21574
2013-05-16;21577;3;21574
2013-05-17;21588;3;21585
2013-05-18;21594;3;21591
2013-05-19;21593;3;21590
2013-05-20;21590;3;21587
2013-05-21;21586;3;21583
2013-05-22;21583;3;21580
2013-05-23;21578;3;21575
2013-05-24;21571;3;21568
2013-05-25;21569;3;21566
2013-05-26;21565;3;21562
2013-05-27;21560;3;21557
2013-05-28;21556;3;21553
2013-05-29;21551;3;21548
2013-05-30;21553;3;21550
2013-05-31;21553;3;21550
2013-06-01;21548;3;21545
2013-06-02;21545;3;21542
2013-06-03;21538;3;21535
2013-06-04;21538;3;21535
2013-06-05;21537;3;21534
2013-06-06;21532;3;21529
2013-06-07;21530;3;21527
2013-06-08;21527;3;21524
2013-06-09;21527;3;21524
2013-06-10;21526;3;21523
2013-06-11;21522;3;21519
2013-06-20;21496;3;21493
2013-06-21;21497;3;21494
2013-06-22;21499;3;21496
2013-06-23;21496;3;21493
2013-06-24;21489;3;21486
2013-06-25;21488;3;21485
2013-06-26;21485;3;21482
2013-06-27;21484;3;21481
2013-06-28;21479;3;21476
2013-06-29;21476;3;21473
2013-06-30;21474;3;21471
2013-07-01;21474;3;21471
2013-07-02;21473;3;21470
2013-07-03;21470;3;21467
2013-07-04;21464;3;21461
2013-07-05;21458;3;21455
2013-07-06;21457;3;21454
2013-07-07;21453;3;21450
2013-07-08;21445;3;21442
2013-07-09;21445;3;21442
2013-07-10;21440;3;21437
2013-07-11;21439;3;21436
2013-07-12;21434;3;21431
2013-07-13;21435;3;21432
2013-07-14;21433;3;21430
2013-07-15;21432;3;21429
2013-07-16;21429;3;21426
2013-07-17;21430;3;21427
2013-07-18;21428;3;21425
2013-07-19;21425;3;21422
2013-07-20;21424;3;21421
2013-07-21;21425;3;21422
2013-07-22;21424;3;21421
2013-07-23;21425;3;21422
2013-07-24;21415;3;21412
2013-07-25;21409;3;21406
2013-07-26;21405;3;21402
2013-07-27;21399;3;21396
2013-07-28;21396;3;21393
2013-07-29;21395;3;21392
2013-07-30;21389;3;21386
2013-07-31;21385;3;21382
2013-08-01;21382;3;21379
2013-08-02;21378;3;21375
2013-08-03;21372;3;21369
2013-08-04;21371;3;21368
2013-08-05;21369;3;21366
2013-08-06;21370;3;21367
2013-08-07;21370;3;21367
2013-08-08;21366;3;21363
2013-08-09;21366;3;21363
2013-08-10;21365;3;21362
2013-08-11;21364;3;21361
2013-08-12;21364;3;21361
2013-08-13;21363;3;21360
2013-08-14;21360;3;21357
2013-08-15;21358;3;21355
2013-08-16;21356;3;21353
2013-08-17;21355;3;21352
2013-08-18;21353;3;21350
2013-08-19;21349;3;21346
2013-08-20;21346;3;21343
2013-08-21;21340;3;21337
2013-08-22;21337;3;21334
2013-08-23;21342;3;21339
2013-08-24;21344;3;21341
2013-08-25;21342;3;21339
2013-08-26;21339;3;21336
2013-08-27;21335;3;21332
2013-08-28;21330;3;21327
2013-08-29;21331;3;21328
2013-08-30;21329;3;21326
2013-08-31;21325;3;21322
2013-09-01;21321;3;21318
2013-09-02;21320;3;21317
2013-09-03;21321;3;21318
2013-09-04;21317;3;21314
2013-09-05;21311;3;21308
2013-09-06;21306;3;21303
2013-09-07;21301;3;21298
2013-09-08;21300;3;21297
2013-09-09;21296;3;21293
2013-09-10;21290;3;21287
2013-09-11;21288;3;21285
2013-09-12;21284;3;21281
2013-09-13;21275;3;21272
2013-09-14;21274;3;21271
2013-09-15;21268;3;21265
2013-09-16;21262;3;21259
2013-09-17;21259;3;21256
2013-09-18;21253;3;21250
2013-09-19;21250;3;21247
2013-09-20;21247;3;21244
2013-09-21;21244;3;21241
2013-09-22;21243;3;21240
2013-09-23;21241;3;21238
2013-09-24;21236;3;21233
2013-09-25;21237;3;21234
2013-09-26;21231;3;21228
2013-09-27;21227;3;21224
2013-09-28;21220;3;21217
2013-09-29;21216;3;21213
2013-09-30;21211;3;21208
2013-10-01;21204;3;21201
2013-10-02;21201;3;21198
2013-10-03;21196;3;21193
2013-10-04;21197;3;21194
2013-10-05;21192;3;21189
2013-10-06;21187;3;21184
2013-10-07;21182;3;21179
2013-10-08;21177;3;21174
2013-10-09;21169;3;21166
2013-10-10;21166;3;21163
2013-10-11;21161;3;21158
2013-10-12;21158;3;21155
2013-10-13;21155;3;21152
2013-10-14;21154;3;21151
2013-10-15;21155;3;21152
2013-10-16;21152;3;21149
2013-10-17;21144;3;21141
2013-10-18;21137;3;21134
2013-10-19;21134;3;21131
2013-10-20;21132;3;21129
2013-10-21;21129;3;21126
2013-10-22;21128;3;21125
2013-10-23;21123;3;21120
2013-10-24;21117;3;21114
2013-10-25;21116;3;21113
2013-10-26;21114;3;21111
2013-10-27;21113;3;21110
2013-10-28;21112;3;21109
2013-10-29;21107;3;21104
2013-10-30;21102;3;21099
2013-10-31;21099;3;21096
2013-11-01;21093;3;21090
2013-11-02;21091;3;21088
2013-11-03;21091;3;21088
2013-11-04;21090;3;21087
2013-11-05;21089;3;21086
2013-11-06;21088;3;21085
2013-11-07;21085;3;21082
2013-11-08;21081;3;21078
2013-11-09;21081;3;21078
2013-11-10;21078;3;21075
2013-11-11;21075;3;21072
2013-11-12;21070;3;21067
2013-11-13;21070;3;21067
2013-11-14;21069;3;21066
2013-11-15;21061;3;21058
2013-11-16;21052;3;21049
2013-11-17;21047;3;21044
2013-11-18;21039;3;21036
2013-11-19;21030;3;21027
2013-11-20;21027;3;21024
2013-11-21;21021;3;21018
2013-11-22;21015;3;21012
2013-11-23;21016;3;21013
