date;followers;following;fans
2013-04-18;1692;192;1500
2013-04-20;1689;192;1497
2013-04-22;1697;192;1505
2013-04-24;1699;192;1507
2013-04-26;1697;192;1505
2013-04-28;1700;192;1508
2013-04-30;1703;192;1511
2013-05-02;1707;192;1515
2013-05-04;1709;192;1517
2013-05-06;1712;192;1520
2013-05-08;1712;193;1519
2013-05-10;1713;193;1520
2013-05-12;1708;191;1517
2013-05-14;1710;193;1517
2013-05-16;1713;193;1520
2013-05-18;1718;193;1525
2013-05-20;1723;193;1530
2013-05-22;1723;193;1530
2013-05-24;1724;193;1531
2013-05-26;1727;193;1534
2013-05-28;1735;193;1542
2013-05-30;1743;193;1550
2013-06-01;1744;193;1551
2013-06-03;1747;193;1554
2013-06-05;1754;193;1561
2013-06-07;1755;193;1562
2013-06-09;1760;193;1567
2013-06-11;1766;193;1573
2013-06-20;1778;193;1585
2013-06-22;1788;193;1595
2013-06-24;1790;193;1597
2013-06-26;1796;193;1603
2013-06-28;1797;193;1604
2013-06-30;1799;193;1606
2013-07-02;1801;193;1608
2013-07-04;1805;193;1612
2013-07-06;1805;193;1612
2013-07-08;1807;193;1614
2013-07-10;1807;193;1614
2013-07-12;1805;193;1612
2013-07-14;1807;193;1614
2013-07-16;1807;193;1614
2013-07-18;1809;193;1616
2013-07-20;1808;193;1615
2013-07-22;1809;193;1616
2013-07-24;1815;193;1622
2013-07-26;1816;193;1623
2013-07-28;1816;193;1623
2013-07-30;1817;193;1624
2013-08-01;1816;193;1623
2013-08-03;1815;193;1622
2013-08-05;1817;193;1624
2013-08-07;1819;193;1626
2013-08-09;1818;193;1625
2013-08-11;1821;193;1628
2013-08-13;1824;193;1631
2013-08-15;1825;193;1632
2013-08-17;1828;193;1635
2013-08-19;1831;193;1638
2013-08-21;1834;193;1641
2013-08-23;1837;193;1644
2013-08-25;1837;193;1644
2013-08-27;1838;193;1645
2013-08-29;1837;193;1644
2013-08-31;1837;193;1644
2013-09-02;1842;193;1649
2013-09-04;1845;193;1652
2013-09-06;1849;193;1656
2013-09-08;1851;193;1658
2013-09-10;1852;193;1659
2013-09-12;1854;193;1661
2013-09-14;1857;193;1664
2013-09-16;1862;193;1669
2013-09-18;1867;193;1674
2013-09-20;1870;193;1677
2013-09-22;1873;193;1680
2013-09-24;1875;193;1682
2013-09-26;1879;193;1686
2013-09-28;1882;193;1689
2013-09-30;1886;193;1693
2013-10-02;1890;193;1697
2013-10-04;1893;193;1700
2013-10-06;1898;193;1705
2013-10-08;1901;193;1708
2013-10-10;1902;193;1709
2013-10-12;1902;193;1709
2013-10-14;1903;193;1710
2013-10-16;1908;193;1715
2013-10-18;1913;193;1720
2013-10-20;1916;193;1723
2013-10-22;1917;193;1724
2013-10-24;1923;193;1730
2013-10-26;1928;193;1735
2013-10-28;1931;193;1738
2013-10-30;1931;193;1738
2013-11-01;1931;193;1738
2013-11-03;1932;193;1739
2013-11-05;1937;193;1744
2013-11-07;1937;193;1744
2013-11-09;1940;193;1747
2013-11-11;1942;193;1749
2013-11-13;1942;193;1749
