date;followers;following;fans
2013-04-18;28695;23504;5191
2013-04-19;28709;23662;5047
2013-04-20;28727;23772;4955
2013-04-21;28738;23813;4925
2013-04-22;28743;23276;5467
2013-04-23;28791;23453;5338
2013-04-24;28821;23565;5256
2013-04-25;28810;23633;5177
2013-04-26;28842;23499;5343
2013-04-27;28862;23609;5253
2013-04-28;28869;23665;5204
2013-04-29;28873;23473;5400
2013-04-30;28893;23471;5422
2013-05-01;28908;23533;5375
2013-05-02;28938;23604;5334
2013-05-03;28964;23718;5246
2013-05-04;28962;23771;5191
2013-05-05;28979;23879;5100
2013-05-06;28998;23641;5357
2013-05-07;29020;23755;5265
2013-05-08;29035;23860;5175
2013-05-09;29055;23690;5365
2013-05-10;29021;23716;5305
2013-05-11;28311;23001;5310
2013-05-12;28355;23215;5140
2013-05-13;28370;23040;5330
2013-05-14;28509;23156;5353
2013-05-15;28948;23601;5347
2013-05-16;28968;23713;5255
2013-05-17;29040;23877;5163
2013-05-18;29127;24097;5030
2013-05-19;29127;24161;4966
2013-05-20;29128;24172;4956
2013-05-21;29125;23868;5257
2013-05-22;29160;23994;5166
2013-05-23;29170;24100;5070
2013-05-24;29189;23934;5255
2013-05-25;29229;24070;5159
2013-05-26;29240;24124;5116
2013-05-27;29251;23938;5313
2013-05-28;29254;24033;5221
2013-05-29;29274;24149;5125
2013-05-30;29278;24201;5077
2013-05-31;29299;24360;4939
2013-06-01;29316;24467;4849
2013-06-02;29366;24577;4789
2013-06-03;29372;24138;5234
2013-06-04;29399;24238;5161
2013-06-05;29411;24353;5058
2013-06-06;29418;24430;4988
2013-06-07;29435;24557;4878
2013-06-08;29448;24193;5255
2013-06-09;29450;24244;5206
2013-06-10;29448;24243;5205
2013-06-11;29471;24347;5124
2013-06-20;29490;24193;5297
2013-06-21;29502;24209;5293
2013-06-22;29505;24222;5283
2013-06-23;29499;24222;5277
2013-06-24;29496;24228;5268
2013-06-25;29496;24240;5256
2013-06-26;29502;24389;5113
2013-06-27;29497;24390;5107
2013-06-28;29501;24400;5101
2013-06-29;29511;24412;5099
2013-06-30;29509;24415;5094
2013-07-01;29496;24405;5091
2013-07-02;29487;24403;5084
2013-07-03;29488;24402;5086
2013-07-04;29489;24407;5082
2013-07-05;29500;24423;5077
2013-07-06;29496;24426;5070
2013-07-07;29492;24430;5062
2013-07-08;29486;24427;5059
2013-07-10;29471;24406;5065
2013-07-11;29466;24403;5063
2013-07-12;29467;24408;5059
2013-07-13;29455;24398;5057
2013-07-14;29446;23615;5831
2013-07-15;29444;23425;6019
2013-07-16;29440;23257;6183
2013-07-17;29444;23262;6182
2013-07-18;29445;23264;6181
2013-07-19;29404;23232;6172
2013-07-20;29387;23211;6176
2013-07-21;29387;23211;6176
2013-07-22;29380;23203;6177
2013-07-23;29384;23210;6174
2013-07-24;29365;23193;6172
2013-07-25;29365;23191;6174
2013-07-26;29320;23147;6173
2013-07-27;29191;23027;6164
2013-07-28;29095;22937;6158
2013-07-29;29076;22917;6159
