date;followers;following;fans
2013-12-10;5369;13;5356
2013-12-11;5345;13;5332
2013-12-12;5329;13;5316
2013-12-13;5314;13;5301
2013-12-14;5246;13;5233
2013-12-15;5226;13;5213
2013-12-16;5218;13;5205
2013-12-17;5206;13;5193
2013-12-18;5197;13;5184
2013-12-19;5189;13;5176
2013-12-20;5179;13;5166
2013-12-21;5001;13;4988
2013-12-22;4974;13;4961
2013-12-23;4967;13;4954
2013-12-24;4957;13;4944
2013-12-26;4966;13;4953
2013-12-27;4960;13;4947
2013-12-28;4949;13;4936
2013-12-29;4936;13;4923
2013-12-31;4924;13;4911
2014-01-01;4919;13;4906
2014-01-02;4909;13;4896
2014-01-03;4901;13;4888
2014-01-05;4900;13;4887
2014-01-06;4894;13;4881
2014-01-07;4877;13;4864
2014-01-09;4867;13;4854
2014-01-10;4863;13;4850
2014-01-11;4857;13;4844
2014-01-13;4848;13;4835
2014-01-14;4847;13;4834
2014-01-15;4838;13;4825
2014-01-16;4831;13;4818
2014-01-18;4821;13;4808
2014-01-19;4813;13;4800
2014-01-20;4799;13;4786
2014-01-22;4798;13;4785
2014-01-23;4791;13;4778
2014-01-24;4783;13;4770
2014-01-25;4772;13;4759
2014-01-27;4764;13;4751
2014-01-28;4755;13;4742
2014-01-30;4743;13;4730
2014-01-31;4736;13;4723
2014-02-01;4731;13;4718
2014-02-02;4723;14;4709
2014-02-04;4713;14;4699
2014-02-05;4708;14;4694
2014-02-06;4696;14;4682
2014-02-08;4689;14;4675
2014-02-09;4685;14;4671
2014-02-10;4676;14;4662
2014-02-12;4670;14;4656
2014-02-13;4664;14;4650
2014-02-14;4657;14;4643
2014-02-16;4655;14;4641
2014-02-17;4651;14;4637
2014-02-18;4643;14;4629
2014-02-20;4647;14;4633
2014-02-21;4640;14;4626
2014-02-22;4635;14;4621
2014-02-24;4629;14;4615
2014-02-25;4622;14;4608
2014-02-26;4618;14;4604
2014-02-28;4615;14;4601
2014-03-01;4609;14;4595
2014-03-02;4601;14;4587
2014-03-04;4591;14;4577
2014-03-05;4587;14;4573
2014-03-06;4581;14;4567
2014-03-08;4579;14;4565
2014-03-09;4576;14;4562
2014-03-11;4570;14;4556
2014-03-12;4575;14;4561
2014-03-13;4571;14;4557
2014-03-14;4564;14;4550
2014-03-16;4562;14;4548
2014-03-17;4556;14;4542
2014-03-19;4555;14;4541
2014-03-20;4550;14;4536
2014-03-21;4546;14;4532
2014-03-22;4538;14;4524
2014-03-24;4527;14;4513
2014-03-25;4523;14;4509
2014-03-27;4520;14;4506
2014-03-28;4512;14;4498
2014-03-29;4510;14;4496
2014-03-31;4508;14;4494
2014-04-01;4506;14;4492
2014-04-02;4504;14;4490
2014-04-04;4497;14;4483
2014-04-05;4495;14;4481
2014-04-06;4494;14;4480
2014-04-08;4492;14;4478
2014-04-09;4493;14;4479
2014-04-10;4489;14;4475
2014-04-12;4488;14;4474
2014-04-13;4487;14;4473
2014-04-14;4484;14;4470
2014-04-16;4483;14;4469
2014-04-17;4478;14;4464
2014-04-19;4472;14;4458
2014-04-20;4470;14;4456
2014-04-22;4466;14;4452
2014-04-23;4466;14;4452
2014-04-24;4461;14;4447
2014-04-26;4459;14;4445
2014-04-27;4460;14;4446
2014-04-28;4461;14;4447
2014-04-30;4457;14;4443
2014-05-01;4453;14;4439
2014-05-02;4451;14;4437
2014-05-04;4445;14;4431
2014-05-05;4444;14;4430
