date;followers;following;fans
2013-06-23;6114;3599;2515
2013-06-24;6162;3590;2572
2013-06-25;6196;3602;2594
2013-06-26;6226;3611;2615
2013-06-27;6277;3572;2705
2013-06-28;6312;3595;2717
2013-06-29;6330;3597;2733
2013-06-30;6364;3600;2764
2013-07-01;6407;3624;2783
2013-07-03;6439;3643;2796
2013-07-04;6475;3653;2822
2013-07-05;6509;3645;2864
2013-07-06;6529;3661;2868
2013-07-07;6562;3682;2880
2013-07-08;6607;3689;2918
2013-07-09;6653;3708;2945
2013-07-10;6653;3718;2935
2013-07-12;6684;3746;2938
2013-07-13;6704;3757;2947
2013-07-14;6747;3764;2983
2013-07-15;6778;3767;3011
2013-07-16;6802;3792;3010
2013-07-17;7016;3991;3025
2013-07-18;7032;4000;3032
2013-07-19;7106;4022;3084
2013-07-21;7159;4037;3122
2013-07-22;7217;3934;3283
2013-07-23;7215;3935;3280
2013-07-24;7209;3937;3272
2013-07-25;7197;3935;3262
2013-07-26;7193;3931;3262
2013-07-27;7200;3932;3268
2013-07-29;7224;3946;3278
2013-07-30;7238;3966;3272
2013-07-31;7263;3992;3271
2013-08-01;7294;3942;3352
2013-08-02;7328;3966;3362
2013-08-03;7354;3990;3364
2013-08-09;7449;4023;3426
2013-08-10;7450;4020;3430
2013-08-11;7470;4035;3435
2013-08-12;7488;4054;3434
2013-08-13;7513;4061;3452
2013-08-14;7725;4105;3620
2013-08-15;7740;4036;3704
2013-08-16;7777;4051;3726
2013-08-18;7862;4126;3736
2013-08-19;7922;4151;3771
2013-08-20;7970;4180;3790
2013-08-21;8002;4163;3839
2013-08-22;8028;4170;3858
2013-08-23;8070;4198;3872
2013-08-24;8110;4219;3891
2013-08-26;8140;4229;3911
2013-08-27;8254;4239;4015
2013-08-28;8310;4255;4055
2013-08-29;8363;4279;4084
2013-08-30;8419;4295;4124
2013-08-31;8450;4298;4152
2013-09-02;8606;4304;4302
2013-09-03;9086;4325;4761
2013-09-04;9413;4349;5064
2013-09-05;9532;4375;5157
2013-09-06;9559;4391;5168
2013-09-07;9673;4395;5278
2013-09-08;9847;4423;5424
2013-09-09;10050;4419;5631
2013-09-10;10065;4424;5641
