date;followers;following;fans
2013-11-08;6479;85;6394
2013-11-09;6468;85;6383
2013-11-10;6318;87;6231
2013-11-11;6302;87;6215
2013-11-12;6283;88;6195
2013-11-13;6076;88;5988
2013-11-14;5826;88;5738
2013-11-15;5327;88;5239
2013-11-16;5176;88;5088
2013-11-17;5023;88;4935
2013-11-18;6550;89;6461
2013-11-19;6514;89;6425
2013-11-20;6257;89;6168
2013-11-21;5857;89;5768
2013-11-22;5791;89;5702
2013-11-23;5758;89;5669
2013-11-24;5724;89;5635
2013-11-25;5710;89;5621
2013-11-26;5685;89;5596
2013-11-27;6408;89;6319
2013-11-28;6213;89;6124
2013-11-29;6184;89;6095
2013-11-30;6145;89;6056
2013-12-01;6134;89;6045
2013-12-02;6107;89;6018
2013-12-03;6099;89;6010
2013-12-04;6044;89;5955
2013-12-05;6028;89;5939
2013-12-06;6023;86;5937
2013-12-07;6650;86;6564
2013-12-08;6024;86;5938
2013-12-09;6020;86;5934
2013-12-10;6017;86;5931
2013-12-11;6002;86;5916
2013-12-12;6834;86;6748
2013-12-13;6812;86;6726
2013-12-14;6778;86;6692
2013-12-15;6771;86;6685
2013-12-16;6761;86;6675
2013-12-17;6753;86;6667
2013-12-18;6745;86;6659
2013-12-19;6444;87;6357
2013-12-20;6435;87;6348
2013-12-21;6415;87;6328
2013-12-22;6408;87;6321
2013-12-23;6403;87;6316
2013-12-24;6391;86;6305
2013-12-25;6381;86;6295
2013-12-26;6381;86;6295
2013-12-27;6374;86;6288
2013-12-28;6375;86;6289
2013-12-29;6374;86;6288
2013-12-30;6369;86;6283
2013-12-31;6363;86;6277
2014-01-01;6362;86;6276
2014-01-02;6362;86;6276
2014-01-03;6355;86;6269
2014-01-04;6352;86;6266
2014-01-05;6350;86;6264
2014-01-06;6349;86;6263
2014-01-07;6345;86;6259
2014-01-08;6338;86;6252
2014-01-09;6331;86;6245
2014-01-10;6323;86;6237
2014-01-11;6319;86;6233
2014-01-12;6314;86;6228
2014-01-13;6312;86;6226
2014-01-14;6309;87;6222
2014-01-15;6306;87;6219
2014-01-16;6307;87;6220
2014-01-17;6304;88;6216
2014-01-18;6297;88;6209
2014-01-19;6293;88;6205
2014-01-20;6290;88;6202
2014-01-21;6288;88;6200
2014-01-22;6284;89;6195
2014-01-23;6280;89;6191
2014-01-24;6277;89;6188
2014-01-25;6277;89;6188
2014-01-26;6281;89;6192
2014-01-27;6280;89;6191
2014-01-28;6276;89;6187
2014-01-30;6262;89;6173
2014-01-31;6265;89;6176
2014-02-01;6258;89;6169
2014-02-02;6254;89;6165
2014-02-03;6254;89;6165
2014-02-04;6253;89;6164
2014-02-05;6250;89;6161
2014-02-06;6245;89;6156
2014-02-07;6237;89;6148
2014-02-08;6238;89;6149
2014-02-09;6234;89;6145
2014-02-10;6225;89;6136
2014-02-11;6217;89;6128
2014-02-12;6217;89;6128
2014-02-13;6215;89;6126
2014-02-14;6212;89;6123
2014-02-15;6207;89;6118
2014-02-16;6203;89;6114
2014-02-17;6202;89;6113
2014-02-18;6202;89;6113
2014-02-19;6200;89;6111
2014-02-20;6199;89;6110
2014-02-21;6195;89;6106
2014-02-22;6193;89;6104
2014-02-23;6190;90;6100
2014-02-24;6187;90;6097
2014-02-25;6182;90;6092
2014-02-26;6180;90;6090
2014-02-27;6178;90;6088
2014-02-28;6174;90;6084
2014-03-01;6168;90;6078
2014-03-02;6167;89;6078
2014-03-03;6165;89;6076
2014-03-04;6163;89;6074
2014-03-05;6164;89;6075
2014-03-06;6161;89;6072
2014-03-07;6161;89;6072
2014-03-08;6159;89;6070
2014-03-09;6158;89;6069
2014-03-10;6156;89;6067
2014-03-11;6154;89;6065
2014-03-12;6153;89;6064
2014-03-13;6153;89;6064
2014-03-14;6150;89;6061
2014-03-15;6150;89;6061
2014-03-16;6147;89;6058
2014-03-17;6147;89;6058
2014-03-18;6145;89;6056
2014-03-19;6141;89;6052
2014-03-20;6138;89;6049
2014-03-21;6136;89;6047
2014-03-22;6134;89;6045
2014-03-23;6134;94;6040
2014-03-24;6134;94;6040
2014-03-25;6133;94;6039
2014-03-26;6131;95;6036
2014-03-27;6130;95;6035
2014-03-28;6130;95;6035
2014-03-29;6127;95;6032
2014-03-30;6128;95;6033
2014-03-31;6126;95;6031
2014-04-01;6125;95;6030
2014-04-02;6123;95;6028
2014-04-03;6122;95;6027
2014-04-04;6119;95;6024
2014-04-05;6120;95;6025
2014-04-06;6118;95;6023
2014-04-07;6118;95;6023
2014-04-08;6116;95;6021
2014-04-09;6114;95;6019
2014-04-10;6110;95;6015
2014-04-11;6108;95;6013
2014-04-12;6106;95;6011
2014-04-13;6105;95;6010
2014-04-14;6105;95;6010
2014-04-15;6103;95;6008
2014-04-16;6104;95;6009
2014-04-17;6103;91;6012
2014-04-18;6101;91;6010
2014-04-19;6099;91;6008
2014-04-20;6098;91;6007
2014-04-21;6096;91;6005
2014-04-22;6094;92;6002
2014-04-23;6093;92;6001
2014-04-24;6092;92;6000
2014-04-25;6091;92;5999
2014-04-26;6091;92;5999
2014-04-27;6091;92;5999
2014-04-28;6091;92;5999
2014-04-29;6092;92;6000
2014-04-30;6090;92;5998
2014-05-01;6089;92;5997
2014-05-02;6089;92;5997
2014-05-03;6089;92;5997
2014-05-04;6089;92;5997
2014-05-05;6088;92;5996
