date;followers;following;fans
2013-04-18;2153;360;1793
2013-04-20;2157;360;1797
2013-04-22;2154;360;1794
2013-04-24;2158;360;1798
2013-04-26;2161;360;1801
2013-04-28;2169;360;1809
2013-04-30;2170;360;1810
2013-05-02;2180;360;1820
2013-05-04;2186;360;1826
2013-05-06;2185;360;1825
2013-05-08;2191;360;1831
2013-05-10;2197;360;1837
2013-05-12;2189;357;1832
2013-05-14;2192;358;1834
2013-05-16;2201;358;1843
2013-05-18;2205;360;1845
2013-05-20;2208;360;1848
2013-05-22;2212;360;1852
2013-05-24;2224;360;1864
2013-05-26;2230;360;1870
2013-05-28;2239;360;1879
2013-05-30;2242;360;1882
2013-06-01;2247;360;1887
2013-06-03;2246;360;1886
2013-06-05;2247;360;1887
2013-06-07;2255;360;1895
2013-06-09;2258;360;1898
2013-06-11;2266;360;1906
2013-06-20;2277;360;1917
2013-06-22;2281;360;1921
2013-06-24;2287;360;1927
2013-06-26;2293;360;1933
2013-06-28;2296;360;1936
2013-06-30;2300;360;1940
2013-07-02;2300;360;1940
2013-07-04;2308;360;1948
2013-07-06;2314;360;1954
2013-07-08;2317;360;1957
2013-07-10;2319;359;1960
2013-07-12;2330;360;1970
2013-07-14;2330;360;1970
2013-07-16;2334;360;1974
2013-07-18;2341;360;1981
2013-07-20;2343;360;1983
2013-07-22;2346;360;1986
2013-07-24;2351;360;1991
2013-07-26;2355;360;1995
2013-07-28;2357;360;1997
2013-07-30;2361;360;2001
2013-08-01;2363;360;2003
2013-08-03;2362;360;2002
2013-08-05;2368;360;2008
2013-08-07;2372;360;2012
2013-08-09;2373;359;2014
2013-08-11;2377;359;2018
2013-08-13;2379;359;2020
2013-08-15;2382;359;2023
2013-08-17;2383;359;2024
2013-08-19;2382;359;2023
2013-08-21;2385;359;2026
2013-08-23;2389;359;2030
2013-08-25;2396;359;2037
2013-08-27;2397;359;2038
2013-08-29;2398;359;2039
2013-08-31;2406;359;2047
2013-09-02;2405;359;2046
2013-09-04;2407;359;2048
2013-09-06;2410;359;2051
2013-09-08;2414;359;2055
2013-09-10;2419;358;2061
2013-09-12;2426;358;2068
2013-09-14;2431;358;2073
2013-09-16;2430;358;2072
2013-09-18;2432;358;2074
2013-09-20;2439;358;2081
2013-09-22;2443;358;2085
2013-09-24;2449;358;2091
2013-09-26;2454;358;2096
2013-09-28;2461;358;2103
2013-09-30;2462;358;2104
2013-10-02;2470;358;2112
2013-10-04;2472;358;2114
2013-10-06;2481;358;2123
2013-10-08;2482;358;2124
2013-10-10;2490;358;2132
2013-10-12;2498;358;2140
2013-10-14;2498;358;2140
2013-10-16;2502;358;2144
2013-10-18;2504;357;2147
2013-10-20;2507;357;2150
2013-10-22;2510;357;2153
2013-10-24;2518;357;2161
2013-10-26;2521;357;2164
2013-10-28;2522;357;2165
2013-10-30;2526;357;2169
2013-11-01;2528;357;2171
2013-11-03;2531;357;2174
2013-11-05;2531;357;2174
2013-11-07;2532;357;2175
2013-11-09;2539;357;2182
2013-11-11;2540;357;2183
2013-11-13;2541;357;2184
2013-11-15;2548;357;2191
2013-11-17;2551;357;2194
2013-11-19;2554;357;2197
2013-11-21;2562;357;2205
2013-11-23;2565;357;2208
2013-11-25;2565;357;2208
2013-11-27;2572;357;2215
2013-11-29;2576;357;2219
2013-12-01;2580;357;2223
2013-12-03;2584;357;2227
2013-12-05;2590;357;2233
2013-12-07;2593;357;2236
2013-12-09;2597;357;2240
2013-12-11;2601;357;2244
2013-12-13;2606;357;2249
2013-12-15;2607;356;2251
2013-12-17;2607;356;2251
2013-12-19;2611;356;2255
2013-12-21;2614;356;2258
2013-12-23;2616;356;2260
2013-12-25;2616;356;2260
2013-12-27;2616;356;2260
2013-12-29;2622;356;2266
2013-12-31;2623;356;2267
2014-01-02;2624;356;2268
2014-01-04;2629;356;2273
2014-01-06;2632;356;2276
2014-01-08;2636;356;2280
2014-01-10;2638;356;2282
2014-01-12;2639;356;2283
2014-01-14;2641;356;2285
2014-01-16;2645;356;2289
