date;followers;following;fans
2013-04-18;6368;95;6273
2013-04-19;6377;95;6282
2013-04-20;6386;95;6291
2013-04-21;6398;95;6303
2013-04-22;6406;95;6311
2013-04-23;6415;95;6320
2013-04-24;6423;95;6328
2013-04-25;6434;95;6339
2013-04-26;6443;95;6348
2013-04-27;6453;95;6358
2013-04-28;6465;95;6370
2013-04-29;6473;95;6378
2013-04-30;6476;95;6381
2013-05-01;6486;95;6391
2013-05-02;6499;95;6404
2013-05-03;6509;95;6414
2013-05-04;6517;96;6421
2013-05-05;6524;96;6428
2013-05-06;6535;96;6439
2013-05-07;6552;96;6456
2013-05-08;6557;96;6461
2013-05-09;6563;96;6467
2013-05-11;6576;93;6483
2013-05-12;6586;93;6493
2013-05-13;6590;93;6497
2013-05-14;6602;95;6507
2013-05-15;6607;96;6511
2013-05-16;6612;96;6516
2013-05-17;6620;96;6524
2013-05-18;6633;96;6537
2013-05-19;6638;96;6542
2013-05-20;6643;96;6547
2013-05-21;6651;96;6555
2013-05-22;6667;96;6571
2013-05-23;6676;96;6580
2013-05-24;6684;96;6588
2013-05-25;6695;96;6599
2013-05-26;6703;96;6607
2013-05-27;6713;96;6617
2013-05-28;6725;96;6629
2013-05-29;6736;96;6640
2013-05-30;6743;96;6647
2013-05-31;6757;96;6661
2013-06-01;6766;96;6670
2013-06-02;6782;96;6686
2013-06-03;6847;96;6751
2013-06-04;7087;96;6991
2013-06-05;7356;96;7260
2013-06-06;7412;96;7316
2013-06-07;7455;97;7358
2013-06-08;7486;97;7389
2013-06-09;7509;97;7412
2013-06-10;7529;97;7432
2013-06-11;7548;97;7451
2013-06-20;7639;98;7541
2013-06-21;7655;98;7557
2013-06-22;7668;98;7570
2013-06-23;7679;98;7581
2013-06-24;7689;98;7591
2013-06-25;7695;98;7597
2013-06-26;7706;98;7608
2013-06-27;7713;98;7615
2013-06-28;7727;98;7629
2013-06-29;7735;98;7637
2013-06-30;7742;98;7644
2013-07-02;7755;98;7657
2013-07-03;7764;98;7666
2013-07-04;7776;98;7678
2013-07-05;7789;98;7691
2013-07-06;7799;98;7701
2013-07-07;7804;98;7706
2013-07-08;7815;98;7717
2013-07-09;7834;98;7736
2013-07-11;7839;99;7740
2013-07-12;7847;99;7748
2013-07-13;7855;99;7756
2013-07-14;7862;99;7763
2013-07-15;7875;99;7776
2013-07-16;7883;99;7784
2013-07-17;7893;99;7794
2013-07-18;7898;99;7799
2013-07-19;7904;99;7805
2013-07-20;7909;99;7810
2013-07-21;7912;99;7813
2013-07-22;7920;99;7821
2013-07-23;7923;99;7824
2013-07-24;7932;99;7833
2013-07-25;7946;99;7847
2013-07-26;7949;99;7850
2013-07-27;7951;99;7852
2013-07-28;7958;99;7859
2013-07-29;7960;99;7861
2013-07-30;7963;99;7864
2013-07-31;7970;100;7870
2013-08-01;7983;100;7883
2013-08-03;8000;100;7900
2013-08-04;8004;100;7904
2013-08-05;8012;100;7912
2013-08-06;8018;100;7918
2013-08-07;8028;100;7928
2013-08-08;8039;100;7939
2013-08-09;8046;100;7946
2013-08-10;8063;100;7963
2013-08-11;8065;100;7965
2013-08-12;8071;100;7971
2013-08-13;8077;100;7977
2013-08-14;8080;101;7979
2013-08-15;8087;101;7986
2013-08-16;8098;101;7997
2013-08-17;8111;101;8010
2013-08-18;8116;101;8015
2013-08-19;8118;101;8017
2013-08-20;8127;101;8026
2013-08-21;8138;101;8037
2013-08-22;8157;101;8056
2013-08-23;8168;101;8067
2013-08-24;8177;101;8076
2013-08-25;8193;101;8092
2013-08-26;8201;101;8100
2013-08-27;8208;101;8107
2013-08-28;8213;101;8112
2013-08-29;8220;101;8119
2013-08-30;8227;101;8126
2013-08-31;8240;101;8139
2013-09-01;8253;101;8152
2013-09-02;8266;101;8165
2013-09-03;8274;101;8173
2013-09-04;8285;101;8184
2013-09-05;8290;101;8189
2013-09-06;8294;101;8193
2013-09-07;8302;101;8201
2013-09-08;8311;101;8210
2013-09-09;8326;101;8225
2013-09-10;8338;101;8237
2013-09-11;8344;101;8243
2013-09-12;8356;101;8255
2013-09-13;8364;101;8263
2013-09-14;8376;101;8275
2013-09-15;8388;101;8287
2013-09-16;8405;101;8304
2013-09-17;8417;101;8316
2013-09-18;8423;101;8322
2013-09-19;8431;101;8330
2013-09-20;8438;102;8336
2013-09-21;8443;102;8341
2013-09-22;8455;102;8353
2013-09-23;8485;102;8383
2013-09-24;8502;102;8400
2013-09-25;8523;102;8421
2013-09-26;8533;102;8431
2013-09-27;8549;102;8447
2013-09-28;8565;102;8463
2013-09-29;8580;102;8478
2013-10-01;8613;102;8511
2013-10-02;8629;102;8527
2013-10-03;8646;102;8544
2013-10-04;8662;102;8560
2013-10-05;8673;102;8571
2013-10-06;8679;102;8577
2013-10-07;8695;102;8593
2013-10-08;8704;103;8601
2013-10-09;8718;103;8615
2013-10-10;8723;103;8620
2013-10-11;8732;103;8629
2013-10-12;8742;103;8639
2013-10-13;8753;103;8650
2013-10-14;8765;103;8662
2013-10-15;8777;103;8674
2013-10-16;8788;103;8685
2013-10-17;8809;103;8706
2013-10-18;8824;103;8721
2013-10-19;8833;103;8730
2013-10-20;8847;103;8744
2013-10-21;8859;103;8756
2013-10-22;8874;103;8771
2013-10-23;8888;103;8785
2013-10-24;8908;103;8805
2013-10-25;8928;103;8825
2013-10-26;8937;103;8834
2013-10-27;8947;103;8844
2013-10-29;8972;103;8869
2013-10-30;8981;103;8878
2013-10-31;8986;103;8883
2013-11-01;8995;103;8892
2013-11-02;9006;103;8903
2013-11-03;9027;103;8924
2013-11-05;9030;103;8927
2013-11-06;9040;103;8937
2013-11-07;9044;103;8941
2013-11-08;9052;103;8949
2013-11-09;9070;103;8967
2013-11-10;9084;103;8981
2013-11-11;9099;103;8996
2013-11-12;9097;103;8994
2013-11-13;9115;103;9012
2013-11-15;9133;104;9029
2013-11-16;9141;104;9037
2013-11-17;9152;104;9048
2013-11-18;9151;104;9047
2013-11-19;9156;104;9052
2013-11-21;9163;104;9059
2013-11-22;9171;104;9067
2013-11-23;9170;105;9065
2013-11-25;9180;105;9075
2013-11-26;9181;105;9076
2013-11-27;9186;105;9081
2013-11-28;9193;105;9088
2013-11-29;9197;105;9092
2013-11-30;9198;105;9093
2013-12-01;9203;105;9098
2013-12-02;9211;105;9106
2013-12-03;9218;105;9113
2013-12-04;9225;105;9120
2013-12-05;9225;105;9120
2013-12-06;9238;105;9133
2013-12-08;9253;105;9148
2013-12-09;9269;105;9164
2013-12-11;9276;105;9171
2013-12-12;9290;105;9185
2013-12-13;9296;105;9191
2013-12-14;9300;105;9195
2013-12-15;9302;105;9197
2013-12-16;9313;105;9208
2013-12-17;9319;105;9214
2013-12-18;9324;105;9219
2013-12-19;9325;105;9220
2013-12-20;9329;105;9224
2013-12-21;9336;105;9231
2013-12-22;9338;105;9233
2013-12-23;9345;105;9240
2013-12-24;9351;105;9246
2013-12-25;9353;105;9248
2013-12-26;9358;105;9253
2013-12-27;9363;105;9258
2013-12-28;9358;105;9253
2013-12-29;9361;105;9256
2013-12-30;9369;105;9264
2013-12-31;9382;105;9277
2014-01-01;9390;105;9285
2014-01-02;9390;105;9285
2014-01-03;9396;105;9291
2014-01-04;9400;106;9294
2014-01-05;9412;106;9306
2014-01-06;9419;106;9313
2014-01-07;9421;106;9315
2014-01-08;9428;106;9322
2014-01-09;9432;106;9326
2014-01-10;9444;106;9338
2014-01-11;9451;106;9345
2014-01-12;9456;106;9350
2014-01-13;9458;106;9352
2014-01-14;9464;106;9358
2014-01-15;9466;106;9360
2014-01-16;9470;106;9364
2014-01-17;9474;106;9368
2014-01-18;9473;106;9367
2014-01-19;9483;106;9377
2014-01-20;9493;107;9386
2014-01-21;9501;108;9393
2014-01-22;9508;108;9400
2014-01-23;9518;108;9410
2014-01-24;9523;108;9415
2014-01-25;9528;108;9420
2014-01-26;9533;108;9425
2014-01-27;9539;108;9431
2014-01-28;9542;108;9434
2014-01-29;9551;108;9443
2014-01-31;9552;109;9443
2014-02-01;9550;109;9441
2014-02-02;9547;109;9438
2014-02-03;9549;109;9440
2014-02-04;9558;108;9450
2014-02-05;9559;108;9451
2014-02-06;9562;108;9454
2014-02-07;9564;108;9456
